OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 10:48:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:48:29 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:48:32 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:48:32 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:48:32 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:48:32 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:48:35,34.00000004,0,-0.264133179,0.002262027,576.0793512,0.031133461,1.281129277,30.04439163,6,1.420000017,1,2.840000033,30.00177765,30.04439163,29.99404144,399.3729858,399.8759766,30.88188362,30.94217873,70.04394531,70.17572784,300.2246094,-0.113090768,0.204065278,96.63818359,-0.916921198,1.670588613,0.047770388,0.002808239,0.043316197,0.004242275,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500374349,3.11335E-05,303.1943916,303.1517776,-0.018094523,-0.021484507,4.271325226,44.19914641,13.25696769,30.02308464,4.266102236,0.002260227,2.990195949,1.275906287,0.001412804,55.6712621,1.440645062,68.86020927,400.0015328,-0.000454705
2,10:48:37,36,0,-0.251907791,0.002194453,572.9466361,0.030195743,1.280777388,30.04291534,6,1.420000017,1,2.840000033,30.00125122,30.04291534,29.99426842,399.3930054,399.8722839,30.88357353,30.94204903,70.04732513,70.17780304,300.2429504,-0.080546983,0.1168091,96.63825989,-0.916921198,1.670588613,0.047770388,0.002808239,0.043316197,0.004242275,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404917,3.01957E-05,303.1929153,303.1512512,-0.012887517,-0.020829991,4.270963163,44.19536494,13.25331592,30.02208328,4.265856909,0.002192759,2.990185775,1.275671134,0.001370627,55.36856592,1.432824077,68.86544643,399.9920288,-0.000433702
3,10:48:39,37.99999996,0,-0.25396205,0.002173634,576.210563,0.029901589,1.280440303,30.04169083,6,1.420000017,1,2.840000033,30.00099182,30.04169083,29.99449921,399.4136963,399.8973083,30.88453674,30.94244194,70.04991913,70.17967224,300.2462158,-0.057211842,0.098417275,96.63822174,-0.916921198,1.670588613,0.047770388,0.002808239,0.043316197,0.004242275,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50041036,2.99016E-05,303.1916908,303.1509918,-0.009153895,-0.020510505,4.270662868,44.19227497,13.24983303,30.02134132,4.265675142,0.002171972,2.990222565,1.275452577,0.001357632,55.68396416,1.440896328,68.87126759,400.0180297,-0.000437247
4,10:48:41,39.99999991,0,-0.262762291,0.002190588,581.1831768,0.030128701,1.280187866,30.04085732,6,1.420000017,1,2.840000033,30.00078201,30.04085732,29.99472618,399.4368591,399.9378967,30.88462067,30.94296837,70.0504837,70.18125153,300.2321777,-0.032317184,0.090131544,96.63813019,-0.916921198,1.670588613,0.047770388,0.002808239,0.043316197,0.004242275,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500386963,3.01287E-05,303.1908573,303.150782,-0.005170749,-0.020494051,4.270458472,44.19020177,13.24723341,30.02081966,4.265547349,0.0021889,2.990270606,1.275276743,0.001368214,56.1644555,1.453183561,68.87612562,400.0628013,-0.00045238
