OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 10:18:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:18:04 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:18:06 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:18:06 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:18:06 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:18:06 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:18:09,15.50000026,0,9.037158624,0.065607132,156.1917753,1.042456874,1.511346723,31.21931458,6,1.420000017,1,2.840000033,30.04902458,31.21931458,30.23508835,399.3408813,388.0001221,30.37147522,31.5840683,68.82164001,71.52373505,499.5238037,1200.138306,1.045688748,96.78150177,0.246040732,1.244991899,0.082748875,0.015599532,0.087348089,0.016068909,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832539673,0.001042457,304.3693146,303.1990246,192.0221246,1.487072726,4.568100285,47.20013847,15.61607017,30.63416958,4.41812706,0.064125756,3.056753562,1.361373499,0.040209108,15.11647458,0.402555995,66.33615069,383.7042897,0.015623759
2,10:18:11,17.50000021,0,9.103990363,0.06556284,154.3730386,1.042235972,1.512016742,31.22298431,6,1.420000017,1,2.840000033,30.05070496,31.22298431,30.22985458,399.3934631,387.9727173,30.3746376,31.58695412,68.81386566,71.53167725,499.5303955,1200.114502,1.125528455,96.78166199,0.246040732,1.244991899,0.082748875,0.015599532,0.087348089,0.016068909,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832550659,0.001042236,304.3729843,303.200705,192.018316,1.486857097,4.569054659,47.20992144,15.62296732,30.63684464,4.418802798,0.064083441,3.057037917,1.361764881,0.040182489,14.94047925,0.397896635,66.32752604,383.6451163,0.015739681
3,10:18:13,20.00000016,0,9.246440857,0.065685538,151.2218897,1.044845596,1.513024341,31.22888947,6,1.420000017,1,2.840000033,30.05208397,31.22888947,30.21548843,399.5004578,387.9081116,30.37701416,31.59229279,68.80931091,71.54009247,499.5578003,1200.132446,1.187331319,96.78203583,0.246040732,1.244991899,0.082748875,0.015599532,0.087348089,0.016068909,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832596334,0.001044846,304.3788895,303.202084,192.0211871,1.484958063,4.570590753,47.22561076,15.63331798,30.64048672,4.419722957,0.06420066,3.057566412,1.362156545,0.040256229,14.63556235,0.389839463,66.31746488,383.5127964,0.01598905
4,10:18:15,22.00000011,0,9.386913979,0.065882663,148.3885119,1.048208965,1.513450921,31.23232841,6,1.420000017,1,2.840000033,30.05191612,31.23232841,30.20021439,399.6063538,387.8443909,30.377882,31.59700584,68.80937958,71.5500412,499.5827332,1200.144409,1.182980537,96.7824173,0.246040732,1.244991899,0.082748875,0.015599532,0.087348089,0.016068909,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832637889,0.001048209,304.3823284,303.2019161,192.0231012,1.482806849,4.571485526,47.23466983,15.63766399,30.64212227,4.420136228,0.064388961,3.058034605,1.362101623,0.040374687,14.36139888,0.382598061,66.31660662,383.3823015,0.016237272
