OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 14:22:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:22:52 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:22:54 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:22:54 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:22:54 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:22:54 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:22:56,17.50000001,0,0.605194969,0.022790106,347.7885828,0.321844751,1.318170881,30.29359436,6,1.420000017,1,2.840000033,30.48139381,30.29359436,29.99256706,399.9443054,399.0644836,30.94021988,31.31411171,68.03374481,68.83660126,500.3048096,1198.565674,0.550991833,96.27149963,1.250014544,1.39394021,0.02283645,0.000680912,0.064941682,0.002180415,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833841349,0.000321845,303.4435944,303.6313938,191.7705035,2.029912113,4.332827375,45.00633512,13.69222341,30.38749409,4.356200771,0.022608679,3.014656494,1.341544277,0.014146613,33.48212842,0.871509736,68.62191563,398.7768029,0.001041426
2,14:22:58,19.49999997,0,0.591058617,0.02292133,349.0156853,0.323612828,1.317895755,30.29296303,6,1.420000017,1,2.840000033,30.48133278,30.29296303,29.99269485,399.930603,399.0668335,30.93912888,31.31509781,68.02377319,68.83760834,500.2735596,1198.567139,0.466607511,96.27224731,1.250014544,1.39394021,0.02283645,0.000680912,0.064941682,0.002180415,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833789266,0.000323613,303.442963,303.6313328,191.7707379,2.029113872,4.332670596,45.00435709,13.68925928,30.3871479,4.356114398,0.022737815,3.014774841,1.341339557,0.014227509,33.60052437,0.874579534,68.62878379,398.7858725,0.001017178
3,14:23:00,21.49999992,0,0.582889825,0.022950144,349.6317984,0.323964281,1.317686625,30.29237747,6,1.420000017,1,2.840000033,30.48150444,30.29237747,29.99266434,399.9174805,399.0632935,30.93931198,31.31571007,68.02005005,68.83818817,500.2455444,1198.588867,0.414146811,96.2723999,1.250014544,1.39394021,0.02283645,0.000680912,0.064941682,0.002180415,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833742574,0.000323964,303.4423775,303.6315044,191.7742145,2.029082716,4.332525188,45.00277538,13.68706531,30.38694096,4.356062766,0.02276617,3.014838563,1.341224203,0.014245271,33.65989232,0.876131191,68.6330407,398.7862156,0.001003182
4,14:23:02,23.49999988,0,0.571381631,0.022893481,350.3307322,0.323137981,1.317549642,30.29170799,6,1.420000017,1,2.840000033,30.48166275,30.29170799,29.99204826,399.9000549,399.0600281,30.94005203,31.31550789,68.01863098,68.83675385,500.2219238,1198.603882,0.39064607,96.2720871,1.250014544,1.39394021,0.02283645,0.000680912,0.064941682,0.002180415,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833703206,0.000323138,303.441708,303.6316628,191.7766168,2.029635501,4.332358945,45.0011948,13.68568691,30.38668537,4.355998999,0.022710411,3.014809303,1.341189696,0.014210342,33.72707077,0.87788981,68.63450631,398.7884206,0.000983391
5,14:23:05,25.99999982,0,0.568823484,0.022857438,350.4471449,0.322599136,1.317408899,30.2910099,6,1.420000017,1,2.840000033,30.48169136,30.2910099,29.99111176,399.8962708,399.0595398,30.94038773,31.31523132,68.01754761,68.83572388,500.2036133,1198.599731,0.36956346,96.27189636,1.250014544,1.39394021,0.02283645,0.000680912,0.064941682,0.002180415,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833672689,0.000322599,303.4410099,303.6316914,191.7759527,2.029996895,4.332185604,44.99948342,13.68425209,30.38635063,4.355915484,0.022674941,3.014776705,1.34113878,0.014188122,33.73821121,0.878182602,68.63623949,398.7891484,0.000979011
