OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 09:37:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:37:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:37:40 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:37:40 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:37:40 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:37:40 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:37:42,12.50000167,0,11.24080389,0.109732202,208.2853187,1.687568208,1.489063995,30.4539566,6,1.420000017,1,2.840000033,29.74554825,30.4539566,29.98879242,399.4295654,385.1521606,27.80912781,29.77507973,64.10624695,68.64353943,499.703186,1199.059082,0.522785842,96.85102081,1.062080026,1.50793469,0.035489634,0.002885147,0.011392477,0.003380807,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832838643,0.001687568,303.6039566,302.8955482,191.8494488,1.229087806,4.372810862,45.14986858,15.37478885,30.09975243,4.284921894,0.105650084,2.883746866,1.401175028,0.06638631,20.17264573,0.540787097,65.93795248,379.8088208,0.019514965
2,09:37:44,14.50000162,0,11.22684891,0.109889249,208.734839,1.686994383,1.486535194,30.44339752,6,1.420000017,1,2.840000033,29.74277496,30.44339752,29.99951935,399.4106445,385.1502075,27.80853844,29.77383232,64.12865448,68.66448212,499.7011719,1199.024292,0.518987238,96.85125732,1.062080026,1.50793469,0.035489634,0.002885147,0.011392477,0.003380807,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832835286,0.001686994,303.5933975,302.892775,191.8438824,1.230390139,4.37016829,45.12247348,15.34864116,30.09308624,4.283282678,0.105795656,2.883633096,1.399649582,0.066478274,20.2162316,0.541956969,65.97755414,379.8135012,0.019502204
3,09:37:46,16.50000158,0,11.27885659,0.110055272,208.1996699,1.687023765,1.484419788,30.4346962,6,1.420000017,1,2.840000033,29.74071693,30.4346962,30.01864243,399.4544983,385.1317444,27.80788803,29.7732029,64.14043427,68.67618561,499.7048645,1199.003418,0.533952177,96.85124969,1.062080026,1.50793469,0.035489634,0.002885147,0.011392477,0.003380807,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832841441,0.001687024,303.5846962,302.8907169,191.8405426,1.2312581,4.367991696,45.10000346,15.32680056,30.08770657,4.281960212,0.105949531,2.883571908,1.398388304,0.066575485,20.16439822,0.540593376,66.01136092,379.7703161,0.019604815
4,09:37:49,19.00000152,0,11.40967709,0.110116362,206.3167395,1.686765045,1.48340605,30.4304924,6,1.420000017,1,2.840000033,29.74025917,30.4304924,30.04938126,399.5722046,385.0922546,27.80779839,29.77285576,64.14748383,68.68289948,499.6938782,1199.000244,0.588428319,96.85112,1.062080026,1.50793469,0.035489634,0.002885147,0.011392477,0.003380807,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83282313,0.001686765,303.5804924,302.8902592,191.8400348,1.231898206,4.366940476,45.08920987,15.31635411,30.08537579,4.281387356,0.106006147,2.883534426,1.39785293,0.066611253,19.98200729,0.535759255,66.02729629,379.6686406,0.019842306
