OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 13:12:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:12:41 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:12:45 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:12:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:12:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:12:45 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:12:47,22.00000036,0,3.487852236,0.093646406,324.5048871,1.492237297,1.524114051,31.89613724,6,1.420000017,1,2.840000033,30.32556534,31.89613724,30.21372032,400.1581421,395.2131653,31.62216759,33.37143707,70.4072113,74.29075623,494.7571106,1200.658813,1.325023651,96.57868958,1.131613016,1.612437606,0.009758625,0.001308219,0.033484928,0.001221222,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824595184,0.001492237,305.0461372,303.4755653,192.1054059,1.207774165,4.747083713,49.15249662,15.78105955,31.11085129,4.539970953,0.090657072,3.222969662,1.317001291,0.056921868,31.34025676,0.821088252,67.58088211,393.5552074,0.005989303
2,13:12:49,24.00000031,0,3.428386402,0.09374601,325.6016079,1.493626608,1.523966398,31.89606857,6,1.420000017,1,2.840000033,30.32664871,31.89606857,30.21014595,400.0899353,395.2164001,31.6218071,33.37270355,70.384552,74.27331543,494.7569275,1200.690186,1.288060784,96.57889557,1.131613016,1.612437606,0.009758625,0.001308219,0.033484928,0.001221222,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824594879,0.001493627,305.0460686,303.4766487,192.1104254,1.207297168,4.74706525,49.15220061,15.77949706,31.11135864,4.540102181,0.090750415,3.223098851,1.317003329,0.056980747,31.44624369,0.82385652,67.58498088,393.5867094,0.005887075
3,13:12:51,26.00000027,0,3.369299744,0.093842109,326.6882795,1.495304677,1.524158175,31.89748192,6,1.420000017,1,2.840000033,30.32694435,31.89748192,30.20151329,400.0254517,395.2227478,31.6218586,33.37472153,70.37487793,74.26807404,494.756073,1200.661377,1.23977232,96.5786972,1.131613016,1.612437606,0.009758625,0.001308219,0.033484928,0.001221222,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824593455,0.001495305,305.0474819,303.4769444,192.105816,1.206254846,4.747445299,49.15623669,15.78151517,31.11221313,4.540323203,0.090840467,3.223287125,1.317036078,0.057037551,31.55112842,0.826592804,67.5844565,393.6211441,0.005785062
4,13:12:53,28.00000022,0,3.323708224,0.093903725,327.5306519,1.496757385,1.524659238,31.90021706,6,1.420000017,1,2.840000033,30.32670975,31.90021706,30.18966484,399.9911194,395.2430725,31.62268066,33.3772049,70.37187195,74.26901245,494.7665405,1200.6521,1.218441725,96.57853699,1.131613016,1.612437606,0.009758625,0.001308219,0.033484928,0.001221222,1,-0.219565243,2.737391472,1,0,0.159999996,111215,0.824610901,0.001496757,305.0502171,303.4767097,192.1043316,1.205103466,4.748180855,49.16393438,15.78672949,31.1134634,4.540646613,0.090898204,3.223521617,1.317124995,0.05707397,31.63243118,0.828681575,67.57933197,393.6631408,0.005705741
