OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 10:52:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:52:57 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:52:59 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:52:59 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:52:59 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:52:59 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:53:01,16.50000044,0,-0.918705717,0.101668018,409.0103665,0.98113829,0.931014506,29.43624878,6,1.420000017,1,2.840000033,30.03104019,29.43624878,30.23436546,399.5020752,400.5507202,31.09765244,32.99018478,70.5534668,74.85089111,300.7939148,-0.149983525,0.308455825,96.79870605,0.895443439,1.56800437,0.08036299,0.000862207,0.101152249,0.000974535,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501323191,0.000981138,302.5862488,303.1810402,-0.023997364,-0.408735676,4.124421705,42.6082318,9.618047012,29.73364449,4.19570104,0.098154234,3.1934072,1.00229384,0.061652699,39.59167424,1.021120038,77.35082668,400.9874289,-0.001772191
2,10:53:03,18.50000039,0,-0.940886559,0.101639332,409.3626184,0.981357283,0.931472675,29.43802261,6,1.420000017,1,2.840000033,30.03120804,29.43802261,30.22766876,399.4522095,400.5449829,31.09682274,32.98986053,70.54239655,74.83898926,300.7808228,-0.080384627,0.221090138,96.7985611,0.895443439,1.56800437,0.08036299,0.000862207,0.101152249,0.000974535,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501301371,0.000981357,302.5880226,303.181208,-0.01286154,-0.408934528,4.124843705,42.61265517,9.622794639,29.73461533,4.195935476,0.098127496,3.193371031,1.002564446,0.06163582,39.62571243,1.022014095,77.34172969,400.9922353,-0.001814743
3,10:53:05,20.50000035,0,-0.965583344,0.101596423,409.7570236,0.981649985,0.932125621,29.44112206,6,1.420000017,1,2.840000033,30.03153038,29.44112206,30.21614838,399.3981018,400.5399475,31.09710503,32.99075699,70.53751373,74.8343277,300.7726746,-0.044452406,0.166794226,96.79849243,0.895443439,1.56800437,0.08036299,0.000862207,0.101152249,0.000974535,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501287791,0.00098165,302.5911221,303.1815304,-0.007112385,-0.409388135,4.125581162,42.62030387,9.629546882,29.73632622,4.196348647,0.098087501,3.193455541,1.002893106,0.061610573,39.66386215,1.023011627,77.32946834,400.9989396,-0.001862051
4,10:53:07,22.5000003,0,-0.974316096,0.101533892,409.9101949,0.981690657,0.932714419,29.44410324,6,1.420000017,1,2.840000033,30.03149605,29.44410324,30.20138931,399.3881226,400.5473328,31.09828758,32.99200058,70.5369873,74.83340454,300.7750549,-0.031674989,0.136309177,96.79850006,0.895443439,1.56800437,0.08036299,0.000862207,0.101152249,0.000974535,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501291758,0.000981691,302.5941032,303.181496,-0.005067998,-0.409790531,4.12629059,42.62762943,9.635628846,29.73779964,4.196704499,0.098029213,3.19357617,1.003128329,0.061573779,39.67869203,1.02337517,77.318465,401.010476,-0.00187857
