OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jun 11 2016 12:45:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:45:01 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:45:03 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:45:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:45:03 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:45:03 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:45:05,20.5000001,0,5.073282076,0.051735116,223.3741322,1.045240424,1.90069358,32.93257141,6,1.420000017,1,2.840000033,30.43110847,32.93257141,29.99221802,399.4147949,392.8368225,31.25408363,32.46715164,69.04440308,71.71072388,500.2049866,1198.670776,0.070214167,96.47609711,-0.339310318,1.611335993,0.062381946,0.006049966,0.074334197,0.005073833,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833674978,0.00104524,306.0825714,303.5811085,191.7873199,1.295196547,5.032997655,52.16833812,19.70118648,31.68183994,4.68976441,0.050809539,3.132304075,1.557460336,0.031837842,21.55026446,0.568618112,61.27211584,390.4252272,0.00796185
2,12:45:07,22.50000006,0,5.06125094,0.051575149,223.270657,1.041937403,1.900452356,32.93135834,6,1.420000017,1,2.840000033,30.43102646,32.93135834,29.99211121,399.4002686,392.8381042,31.25700569,32.46627426,69.04918671,71.71468353,500.1914063,1198.715332,0.069042616,96.47556305,-0.339310318,1.611335993,0.062381946,0.006049966,0.074334197,0.005073833,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833652344,0.001041937,306.0813583,303.5810265,191.7944488,1.297074625,5.032654445,52.16506943,19.69879517,31.6811924,4.689592125,0.050655236,3.132202089,1.557390036,0.031740906,21.54016234,0.568352852,61.27233164,390.4322279,0.007942855
3,12:45:09,24.50000001,0,5.06309809,0.051494235,222.9897379,1.040115543,1.900055153,32.92967987,6,1.420000017,1,2.840000033,30.43114662,32.92967987,29.99161148,399.4194946,392.8558044,31.25841331,32.46559525,69.05205536,71.71517181,500.1802368,1198.760498,0.074894354,96.47518921,-0.339310318,1.611335993,0.062381946,0.006049966,0.074334197,0.005073833,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833633728,0.001040116,306.0796799,303.5811466,191.8016754,1.298312071,5.032179597,52.16034961,19.69475436,31.68041325,4.689384832,0.050577181,3.132124444,1.557260388,0.03169187,21.51297716,0.567612176,61.27579776,390.4490501,0.007945861
4,12:45:11,26.49999997,0,5.081151325,0.05156625,222.6750732,1.041200372,1.899433297,32.92778778,6,1.420000017,1,2.840000033,30.43153,32.92778778,29.990839,399.4681702,392.8822021,31.25802612,32.46648026,69.05080414,71.71612549,500.1743469,1198.786377,0.065792866,96.47522736,-0.339310318,1.611335993,0.062381946,0.006049966,0.074334197,0.005073833,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833623912,0.0010412,306.0777878,303.58153,191.805816,1.298138854,5.031644361,52.15478107,19.68830081,31.67965889,4.689184144,0.050646652,3.132211064,1.55697308,0.031735513,21.48262832,0.566773124,61.28541253,390.4668662,0.00797508
