OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 15:06:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:06:31 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:35 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:35 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:35 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:35 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:06:37,24.00000434,0,7.453147519,0.0812231,232.9907923,1.211668708,1.421358291,30.61313248,6,1.420000017,1,2.840000033,30.17724037,30.61313248,29.9965477,400.543457,391.0340576,29.64508438,31.05349922,66.35962677,69.50486755,500.1546936,1199.651367,0.144419476,96.33238983,0.800322711,1.741584182,0.022533616,0.002283182,0.04878547,0.002132365,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833591156,0.001211669,303.7631325,303.3272404,191.9442145,1.503455959,4.412816084,45.80822807,14.75472885,30.39518642,4.358120397,0.078964734,2.991457793,1.366662604,0.049551009,22.44455983,0.59583248,67.43426845,387.4911882,0.012970554
2,15:06:39,26.00000429,0,7.432259671,0.081309594,233.580454,1.210870603,1.418964748,30.60292053,6,1.420000017,1,2.840000033,30.1752491,30.60292053,29.99485207,400.5247498,391.0407715,29.64431381,31.05180359,66.36073303,69.50769043,500.1546326,1199.729126,0.137454927,96.33177185,0.800322711,1.741584182,0.022533616,0.002283182,0.04878547,0.002132365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833591054,0.001210871,303.7529205,303.3252491,191.9566559,1.505135459,4.410240007,45.78178022,14.72997663,30.38908482,4.356597678,0.079046482,2.991275259,1.365322419,0.049602513,22.501219,0.597330179,67.47155774,387.5078312,0.0129408
3,15:06:41,28.00000425,0,7.41584539,0.081318682,233.9222591,1.209774563,1.417534518,30.59620667,6,1.420000017,1,2.840000033,30.17383575,30.59620667,29.99352074,400.4955139,391.0316772,29.6429882,31.04921913,66.36162567,69.50780487,500.1505737,1199.773193,0.107413329,96.33132935,0.800322711,1.741584182,0.022533616,0.002283182,0.04878547,0.002132365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83358429,0.001209775,303.7462067,303.3238358,191.9637066,1.506497,4.408547073,45.76441644,14.71519731,30.38502121,4.35558382,0.079055071,2.991012554,1.364571266,0.049607924,22.53404218,0.598218182,67.49230402,387.5065395,0.012916233
4,15:06:43,30.0000042,0,7.401115314,0.081292764,234.1625782,1.208898983,1.416954435,30.593256,6,1.420000017,1,2.840000033,30.17313004,30.593256,29.99264908,400.4673157,391.0211487,29.64224243,31.04752159,66.36184692,69.5068512,500.1279602,1199.770386,0.094082579,96.33132172,0.800322711,1.741584182,0.022533616,0.002283182,0.04878547,0.002132365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8335466,0.001208899,303.743256,303.32313,191.9632574,1.507239851,4.407803226,45.75669832,14.70917673,30.38319302,4.355127758,0.079030576,2.990848791,1.364278968,0.049592491,22.55719065,0.598848883,67.49999394,387.5030129,0.012892164
5,15:06:46,32.50000415,0,7.383875156,0.081268541,234.4411368,1.208479937,1.416874209,30.59239578,6,1.420000017,1,2.840000033,30.17254257,30.59239578,29.99160957,400.4235535,390.9980774,29.64132309,31.04615021,66.36154175,69.50605774,500.1161804,1199.764038,0.101995781,96.33117676,0.800322711,1.741584182,0.022533616,0.002283182,0.04878547,0.002132365,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833526967,0.00120848,303.7423958,303.3225426,191.9622418,1.507476135,4.407586392,45.75451625,14.70836604,30.38246918,4.354947201,0.079007682,2.990712183,1.364235018,0.049578067,22.58399059,0.599596649,67.50002585,387.4881368,0.012862633
6,15:06:48,34.5000041,0,7.367656348,0.081274165,234.7424337,1.208763876,1.417109226,30.5929451,6,1.420000017,1,2.840000033,30.17208099,30.5929451,29.99094009,400.3726196,390.9667664,29.64007378,31.04519463,66.36050415,69.50563812,500.1296082,1199.794922,0.117633186,96.3310318,0.800322711,1.741584182,0.022533616,0.002283182,0.04878547,0.002132365,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833549347,0.001208764,303.7429451,303.322081,191.9671832,1.507252022,4.407724857,45.75602249,14.71082786,30.38251305,4.354958144,0.079012998,2.990615631,1.364342513,0.049581416,22.61298084,0.600415314,67.49570946,387.4645354,0.012834341
