OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jun  9 2016 14:32:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:32:54 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:32:56 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:32:56 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:32:56 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:32:56 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:32:58,25.00000016,0,1.531175269,0.052879477,339.49615,0.85022711,1.520271299,30.75074959,6,1.420000017,1,2.840000033,29.91763687,30.75074959,30.02637291,398.4217529,396.1780396,29.34169006,30.3319397,66.70628357,68.95451355,499.5334778,1198.930054,2.084827662,96.51174164,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832555796,0.000850227,303.9007496,303.0676369,191.8288043,1.627744338,4.447659626,46.08412977,15.75219008,30.33419323,4.342919748,0.051912883,2.927388327,1.41553142,0.032531032,32.76536471,0.85692824,65.11036647,395.4501922,0.00252106
2,14:33:00,27.00000011,0,1.534176196,0.0529146,339.4242668,0.849823511,1.518576502,30.74399567,6,1.420000017,1,2.840000033,29.91795731,30.74399567,30.03487778,398.4024658,396.1555176,29.34195709,30.33166885,66.73471069,68.98403931,499.5678406,1198.991333,2.079097033,96.51191711,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832613068,0.000849824,303.8939957,303.0679573,191.838609,1.629035308,4.445944012,46.0662698,15.73460094,30.33097649,4.342119359,0.051946734,2.92736751,1.414751849,0.0325523,32.7584867,0.856795505,65.136565,395.4262437,0.002527171
3,14:33:02,29.00000007,0,1.547222824,0.052947576,339.0337449,0.849631416,1.517316061,30.73908806,6,1.420000017,1,2.840000033,29.91928101,30.73908806,30.0500946,398.3854675,396.1230774,29.34235382,30.33179665,66.74403381,68.99349976,499.5906067,1198.991699,2.129422188,96.51197815,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832651011,0.000849631,303.8890881,303.069281,191.8386676,1.629990918,4.444697756,46.05332769,15.72153104,30.32918453,4.341673542,0.051978514,2.927381695,1.414291846,0.032572267,32.72081738,0.855879812,65.15636416,395.3876018,0.002549686
4,14:33:04,31.00000002,0,1.599277403,0.052974375,337.4390725,0.849847495,1.516951079,30.73797798,6,1.420000017,1,2.840000033,29.92169762,30.73797798,30.06980133,398.4032593,396.0783691,29.3429718,30.33263397,66.74533844,68.99536133,499.6064758,1198.960693,2.179687262,96.51205444,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83267746,0.000849847,303.887978,303.0716976,191.8337066,1.630308346,4.444415901,46.05037087,15.7177369,30.3298378,4.341836062,0.052004341,2.927464821,1.414371241,0.032588494,32.56693814,0.851950267,65.16289751,395.3181493,0.002636194
5,14:33:06,32.99999998,0,1.657282433,0.053020645,335.6922842,0.850670424,1.517116995,30.73930359,6,1.420000017,1,2.840000033,29.92489624,30.73930359,30.08842087,398.4405518,396.0456543,29.34375,30.33436394,66.74208069,68.99344635,499.6088867,1198.9552,2.237943888,96.51217651,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832681478,0.00085067,303.8893036,303.0748962,191.8328277,1.630138147,4.444752482,46.05380007,15.71943614,30.33209991,4.342398875,0.052048931,2.927635487,1.414763389,0.032616511,32.39839298,0.847610069,65.16218933,395.2578616,0.002732195
6,14:33:08,34.99999993,0,1.685187092,0.05308299,334.8808439,0.851913931,1.517575612,30.74192047,6,1.420000017,1,2.840000033,29.92889595,30.74192047,30.10311127,398.4510193,396.0220337,29.34443855,30.33650208,66.73455048,68.9882431,499.6070251,1198.972778,2.25159812,96.51216125,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832678375,0.000851914,303.8919205,303.078896,191.8356402,1.629729794,4.445416992,46.0606926,15.72419053,30.33540821,4.343222092,0.052109011,2.92784138,1.415380712,0.032654259,32.32007401,0.845611646,65.15745452,395.2209765,0.002778256
7,14:33:10,36.99999989,0,1.706863998,0.053129609,334.241072,0.853038735,1.518260667,30.74534607,6,1.420000017,1,2.840000033,29.93308449,30.74534607,30.11377525,398.452179,395.9966125,29.34505272,30.33843994,66.72509003,68.98092651,499.5990601,1198.983032,2.234162331,96.51209259,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8326651,0.000853039,303.8953461,303.0830845,191.8372809,1.629280739,4.446286992,46.06973979,15.73129985,30.33921528,4.344169589,0.052153934,2.928026325,1.416143264,0.032682485,32.25830529,0.844050331,65.14890933,395.1852512,0.002813878
8,14:33:13,39.49999983,0,1.774499875,0.05322549,332.2373286,0.854845552,1.51877584,30.74859619,6,1.420000017,1,2.840000033,29.93989372,30.74859619,30.13160324,398.4800415,395.9424744,29.34619713,30.3416729,66.71562195,68.97556305,499.6051941,1198.978027,2.243093729,96.51203918,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832675323,0.000854846,303.8985962,303.0898937,191.8364801,1.628843892,4.447112563,46.07831936,15.73664646,30.34424496,4.345421643,0.052246323,2.928336724,1.41708492,0.032740534,32.06490208,0.839105047,65.14449687,395.0989621,0.002925821
9,14:33:15,41.49999979,0,1.855570258,0.053310191,329.8238529,0.856638387,1.519574279,30.75291443,6,1.420000017,1,2.840000033,29.94661713,30.75291443,30.14689827,398.5250549,395.8893433,29.34724617,30.34480095,66.69866943,68.96178436,499.6079712,1198.932373,2.282875299,96.51193237,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832679952,0.000856638,303.9029144,303.0966171,191.8291754,1.628180999,4.448209656,46.08973778,15.74493683,30.34976578,4.346796321,0.052327933,2.928635377,1.418160944,0.032791812,31.83193739,0.833121322,65.1355311,395.007294,0.00305978
10,14:33:17,43.49999974,0,1.961571945,0.053376529,326.6550773,0.858340567,1.520719652,30.75853539,6,1.420000017,1,2.840000033,29.95344925,30.75853539,30.15695572,398.6089478,395.8451843,29.34825516,30.34778404,66.67943573,68.94565582,499.6104736,1198.891968,2.32216835,96.51177216,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832684123,0.000858341,303.9085354,303.1034492,191.8227106,1.627406837,4.449638071,46.10461471,15.75683067,30.35599232,4.348347176,0.052391847,2.928918419,1.419428757,0.032831971,31.52606039,0.825209173,65.12092856,394.912747,0.003234623
11,14:33:19,45.4999997,0,2.061294316,0.053465719,323.7325734,0.860292686,1.521667095,30.76350021,6,1.420000017,1,2.840000033,29.9599247,30.76350021,30.15987396,398.7088318,395.8244019,29.34929276,30.35109138,66.65972137,68.92976379,499.6105042,1198.880615,2.349973917,96.51161957,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832684174,0.000860293,303.9135002,303.1099247,191.8208941,1.62660349,4.45090008,46.11776385,15.76667247,30.36171246,4.349772326,0.052477775,2.929232985,1.420539341,0.032885962,31.24395496,0.817869166,65.10987089,394.8445613,0.003399074
12,14:33:21,47.49999965,0,2.135087563,0.053557837,321.6156237,0.862068489,1.522221013,30.76684952,6,1.420000017,1,2.840000033,29.96545792,30.76684952,30.15726852,398.7910461,395.8171387,29.35037231,30.35424232,66.64203644,68.91577148,499.6071472,1198.881592,2.33185339,96.51140594,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832678579,0.000862068,303.9168495,303.1154579,191.8210504,1.626006562,4.451751616,46.1266891,15.77244677,30.36615372,4.35087913,0.052566517,2.929530603,1.421348527,0.032941722,31.03957601,0.812535871,65.10473828,394.8022203,0.00352086
13,14:33:23,49.49999961,0,2.214322615,0.05363329,319.3285807,0.863343609,1.522359378,30.76834679,6,1.420000017,1,2.840000033,29.96949387,30.76834679,30.15221405,398.8829041,395.8132324,29.3514595,30.35681343,66.62802887,68.90485382,499.6062927,1198.88562,2.289451361,96.51121521,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832677155,0.000863344,303.9183468,303.1194939,191.8216949,1.62571831,4.452132332,46.13072504,15.7739116,30.36892033,4.351568719,0.0526392,2.929772954,1.421795765,0.032987392,30.81878937,0.806765804,65.10534075,394.7606495,0.00365194
14,14:33:25,51.49999956,0,2.312192536,0.053728806,316.5312331,0.864780324,1.522227332,30.76882172,6,1.420000017,1,2.840000033,29.97213364,30.76882172,30.14692116,399.0107422,395.8228455,29.3524437,30.35946655,66.61782074,68.89806366,499.6069641,1198.884888,2.29150486,96.5111084,0.255177379,0.821433842,0.078532875,0.003667154,0.085360728,0.003311451,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832678274,0.00086478,303.9188217,303.1221336,191.8215777,1.62529382,4.4522531,46.13202743,15.77256087,30.37047768,4.351956936,0.052731206,2.930025767,1.421931169,0.033045203,30.54878015,0.79967904,65.11039379,394.7237399,0.003814003
