OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 11:31:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:31:09 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:12 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:12 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:12 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:12 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:31:14,22.50000023,0,1.883362566,0.071918397,344.6912342,1.155025459,1.52904402,30.72236633,6,1.420000017,1,2.840000033,30.23658371,30.72236633,29.98776627,400.048645,397.2388916,28.81641579,30.16022873,64.41482544,67.41506195,500.1542664,1198.97998,1.571058273,96.53141785,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833590444,0.001155025,303.8723663,303.3865837,191.8367926,1.523364046,4.440453662,46.00008744,15.83985872,30.47947502,4.379202985,0.07014216,2.911409642,1.467793343,0.043995047,33.27353356,0.867717742,65.08653899,396.3436312,0.00309281
2,11:31:16,24.50000019,0,1.886090596,0.071934776,344.6031479,1.154759625,1.528350089,30.71989059,6,1.420000017,1,2.840000033,30.23685837,30.71989059,29.98783302,400.0101318,397.1971436,28.81747437,30.16104698,64.41403198,67.41551971,500.1281738,1199.04187,1.575795174,96.53098297,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833546956,0.00115476,303.8698906,303.3868584,191.8466949,1.523988048,4.439825602,45.99378837,15.83274139,30.47837448,4.378927142,0.07015774,2.911475513,1.467451629,0.044004854,33.2648806,0.867587176,65.09774299,396.3005864,0.003098159
3,11:31:18,26.50000015,0,1.870380519,0.071964404,344.9291817,1.154596639,1.527518854,30.7169075,6,1.420000017,1,2.840000033,30.23725319,30.7169075,29.98799706,399.9414673,397.1473694,28.81853104,30.16196251,64.41387939,67.4152832,500.1096497,1199.079834,1.548357606,96.53052521,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833516083,0.001154597,303.8669075,303.3872532,191.8527691,1.524604248,4.439068936,45.98616786,15.82420535,30.47708035,4.378602795,0.070185923,2.911550082,1.467052713,0.044022594,33.29619507,0.868516849,65.11125607,396.2582801,0.003073319
4,11:31:20,29.00000009,0,1.82990913,0.072022785,345.8127971,1.155021094,1.526872574,30.71486092,6,1.420000017,1,2.840000033,30.23777199,30.71486092,29.98829079,399.8309326,397.0852966,28.81942558,30.16333771,64.41323853,67.41578674,500.1138611,1199.081543,1.518105149,96.5303421,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833523102,0.001155021,303.8648609,303.387772,191.8530426,1.524749935,4.438549882,45.98087798,15.81754027,30.47631645,4.378411352,0.070241453,2.911677308,1.466734044,0.044057548,33.38142761,0.87087787,65.12270916,396.2154455,0.003007673
5,11:31:22,31.00000004,0,1.793649422,0.072041081,346.5955235,1.155114807,1.526619219,30.71415901,6,1.420000017,1,2.840000033,30.23807907,30.71415901,29.98836327,399.7450867,397.0429688,28.82009697,30.16411591,64.41330719,67.41604614,500.1142883,1199.053589,1.536348939,96.53034973,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833523814,0.001155115,303.864159,303.3880791,191.8485699,1.524791719,4.438371877,45.97903032,15.81491442,30.47611904,4.378361879,0.070258854,2.911752658,1.466609221,0.044068502,33.4569871,0.872942102,65.1273363,396.1903537,0.002948472
6,11:31:24,33,0,1.772537099,0.072056437,347.0347592,1.155349941,1.526610806,30.71442986,6,1.420000017,1,2.840000033,30.23820305,30.71442986,29.98835182,399.6767273,396.9998779,28.82063103,30.16492653,64.41373444,67.41701508,500.1127625,1199.036499,1.55678308,96.53031158,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833521271,0.00115535,303.8644299,303.388203,191.8458356,1.524623229,4.438440563,45.97976004,15.81483351,30.47631645,4.378411352,0.070273459,2.911829757,1.466581595,0.044077695,33.49937344,0.874143239,65.1282241,396.1572987,0.002914049
7,11:31:26,34.99999996,0,1.765906701,0.072048551,347.1335994,1.155401999,1.526839175,30.71578026,6,1.420000017,1,2.840000033,30.23845482,30.71578026,29.98856163,399.6235962,396.9547729,28.82176399,30.16610146,64.414711,67.418396,500.1190796,1199.025879,1.579476953,96.53033447,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833531799,0.001155402,303.8657803,303.3884548,191.8441363,1.524425386,4.438783039,45.98329699,15.81719553,30.47711754,4.378612116,0.070265959,2.911943863,1.466668253,0.044072974,33.50892246,0.874491562,65.12551865,396.1153455,0.002903336
8,11:31:28,36.99999991,0,1.760329204,0.072010398,347.1592178,1.154876116,1.526927631,30.71671486,6,1.420000017,1,2.840000033,30.23901558,30.71671486,29.98875809,399.5362244,396.8744507,28.82395363,30.16767883,64.41654968,67.41956329,500.1184082,1199.018555,1.590962172,96.5302124,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83353068,0.001154876,303.8667149,303.3890156,191.8429645,1.524620519,4.439020076,45.98581072,15.81813188,30.47786522,4.378799504,0.070229671,2.912092445,1.466707059,0.044050132,33.51135303,0.874733098,65.12482952,396.0376745,0.002894703
9,11:31:30,38.99999987,0,1.756883728,0.071988233,347.1387404,1.154566725,1.526971296,30.71758842,6,1.420000017,1,2.840000033,30.23958015,30.71758842,29.98882675,399.4440613,396.7866821,28.82620049,30.16956711,64.41855621,67.42088318,500.1169128,1198.995483,1.586011171,96.53006744,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833528188,0.001154567,303.8675884,303.3895802,191.8392731,1.524688494,4.439241643,45.98817509,15.81860799,30.47858429,4.378979728,0.070208588,2.912270348,1.46670938,0.044036861,33.50932603,0.87487498,65.12523036,395.9515437,0.002889683
10,11:31:32,40.99999982,0,1.762976906,0.071968815,346.9156088,1.154488776,1.527264918,30.71953011,6,1.420000017,1,2.840000033,30.24004555,30.71953011,29.98892403,399.375,396.7104797,28.82835579,30.1716156,64.42085266,67.42295837,500.1218567,1198.961182,1.593048573,96.53010559,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833536428,0.001154489,303.8695301,303.3900455,191.8337848,1.524459718,4.439734158,45.9932591,15.8216435,30.47978783,4.37928139,0.070190118,2.91246924,1.46681215,0.044025235,33.48780035,0.874480576,65.12203192,395.8724449,0.002900142
11,11:31:34,42.99999978,0,1.785075125,0.07194193,346.3401049,1.154325443,1.527601037,30.72166252,6,1.420000017,1,2.840000033,30.24030876,30.72166252,29.98880768,399.3363953,396.6455383,28.83064079,30.17370415,64.42424011,67.4260788,500.1231689,1198.925293,1.620573759,96.5302124,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833538615,0.001154325,303.8716625,303.3903088,191.8280426,1.524216697,4.440275107,45.99881215,15.825108,30.48098564,4.379581636,0.070164545,2.91267407,1.466907566,0.044009138,33.43228389,0.873172824,65.11814544,395.7969991,0.002936879
12,11:31:37,45.49999972,0,1.831120519,0.071913096,345.2319747,1.153988291,1.527747126,30.72333908,6,1.420000017,1,2.840000033,30.24079514,30.72333908,29.98873711,399.3315125,396.5856628,28.83391571,30.17658043,64.429245,67.43032837,500.124054,1198.88501,1.635305643,96.53026581,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83354009,0.001153988,303.8733391,303.3907951,191.8215973,1.52414562,4.440700456,46.00319308,15.82661265,30.48206711,4.379852733,0.070137119,2.91295333,1.466899403,0.043991874,33.32533428,0.870510477,65.11767406,395.7152358,0.003013235
13,11:31:39,47.49999968,0,1.88082965,0.071812457,344.0279454,1.153384586,1.529021863,30.72912979,6,1.420000017,1,2.840000033,30.24151421,30.72912979,29.98893356,399.3675232,396.5623779,28.83663559,30.17858505,64.43248749,67.4322052,500.1278076,1198.857056,1.616860867,96.53030396,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833546346,0.001153385,303.8791298,303.3915142,191.8171246,1.523691357,4.442169851,46.01839701,15.83981196,30.485322,4.380668743,0.070041385,2.913147988,1.467520755,0.043931613,33.20912214,0.867525425,65.09859829,395.6683216,0.003094495
14,11:31:41,49.49999963,0,1.937114244,0.071548397,342.5782082,1.15253807,1.533359411,30.74669838,6,1.420000017,1,2.840000033,30.24209785,30.74669838,29.98908234,399.4342651,396.5619812,28.83893204,30.17990303,64.43528748,67.43321991,500.1247253,1198.826782,1.602330804,96.53016663,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833541209,0.001152538,303.8966984,303.3920979,191.8122809,1.52170439,4.446630479,46.06467216,15.88476913,30.49439812,4.382944851,0.069790166,2.913271068,1.469673783,0.043773484,33.06913152,0.863870528,65.03066389,395.6411699,0.003183992
15,11:31:43,51.49999959,0,1.987803051,0.071164994,341.178085,1.151832155,1.540411977,30.7749958,6,1.420000017,1,2.840000033,30.24252701,30.7749958,29.98928261,399.5192566,396.5864563,28.84121513,30.18136597,64.43859863,67.43473053,500.1235352,1198.79248,1.600979686,96.53013611,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833539225,0.001151832,303.9249958,303.392527,191.8067926,1.518132976,4.453823342,46.13920089,15.95783492,30.50876141,4.38654898,0.069425327,2.913411365,1.473137615,0.043543845,32.93396699,0.860286779,64.92055502,395.6415499,0.003261773
16,11:31:45,53.49999954,0,2.022817233,0.070813232,340.1490301,1.152154464,1.548242623,30.80672264,6,1.420000017,1,2.840000033,30.24295998,30.80672264,29.98947144,399.5994263,396.6244507,28.84337044,30.18387604,64.44198608,67.43788147,500.1297913,1198.761597,1.612077475,96.53025818,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833549652,0.001152154,303.9567226,303.39296,191.8018512,1.513580873,4.46189997,46.22281193,16.0389359,30.52484131,4.390586916,0.069090513,2.913657347,1.476929569,0.043333111,32.8346737,0.857609836,64.80022183,395.6629002,0.003312896
17,11:31:47,55.4999995,0,2.050015641,0.070541745,339.3418346,1.153889488,1.556323635,30.83979225,6,1.420000017,1,2.840000033,30.24344635,30.83979225,29.98963737,399.6730957,396.6646423,28.84499359,30.18749809,64.44436646,67.4432373,500.1352844,1198.743652,1.619048476,96.53030396,-0.487736017,1.341925263,0.01982314,0.005750621,0.023460727,0.004563407,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833558807,0.001153889,303.9897923,303.3934464,191.7989801,1.508169634,4.470332002,46.31014116,16.12264306,30.5416193,4.394803606,0.06883205,2.914008367,1.480795239,0.043170438,32.75677044,0.855487983,64.67827426,395.6901631,0.003350891
