OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 13:22:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:22:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:22:56 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:22:56 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:22:56 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:22:56 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:22:58,30.00000007,0,4.12896358,0.04316869,231.327493,0.734499514,1.599704324,31.88971138,6,1.420000017,1,2.840000033,30.25475502,31.88971138,30.01923752,400.2891235,394.9909973,31.72623444,32.5781517,70.79554749,72.65259552,500.4506226,1199.389038,1.277448893,96.55709839,-0.117118478,1.300435662,0.034420289,0.004307167,0.052773196,0.004705866,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.834084371,0.0007345,305.0397114,303.404755,191.9022418,1.573147241,4.745356124,49.14559574,16.56744404,31.0722332,4.529992058,0.04252234,3.145651799,1.384340259,0.026633787,22.33631151,0.585652571,65.37912494,393.0282858,0.006868412
2,13:23:00,32.00000002,0,4.213791251,0.043216637,228.3308948,0.734798785,1.598606291,31.8865242,6,1.420000017,1,2.840000033,30.25466156,31.8865242,30.02778816,400.3587952,394.9584045,31.72843933,32.5807724,70.8234024,72.69805908,500.4089355,1199.398438,1.299256682,96.55673981,-0.117118478,1.300435662,0.034420289,0.004307167,0.052773196,0.004705866,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.834014893,0.000734799,305.0365242,303.4046616,191.9037457,1.573448714,4.744499455,49.13690607,16.55613367,31.07059288,4.529568623,0.042568861,3.145893163,1.38367546,0.026662988,22.0468868,0.578113776,65.39732667,392.95537,0.007012773
3,13:23:02,33.99999998,0,4.276923165,0.043328764,226.370594,0.736156496,1.597476937,31.88344574,6,1.420000017,1,2.840000033,30.2554512,31.88344574,30.04250336,400.3996277,394.9225159,31.73003387,32.58400345,70.83424377,72.71832275,500.3711548,1199.405518,1.314443827,96.55643463,-0.117118478,1.300435662,0.034420289,0.004307167,0.052773196,0.004705866,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833951925,0.000736156,305.0334457,303.4054512,191.9048785,1.573324768,4.743672136,49.12849313,16.54448968,31.06944847,4.529273224,0.042677648,3.146195199,1.383078025,0.026731274,21.85753746,0.573202552,65.41717987,392.8894714,0.007121195
4,13:23:04,35.99999993,0,4.270903595,0.043442135,226.975134,0.737915744,1.597176662,31.88344002,6,1.420000017,1,2.840000033,30.25715637,31.88344002,30.06128502,400.3675232,394.8966064,31.73104095,32.58708191,70.83705139,72.72843933,500.3516846,1199.353882,1.314694524,96.55648041,-0.117118478,1.300435662,0.034420289,0.004307167,0.052773196,0.004705866,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833919474,0.000737916,305.03344,303.4071564,191.8966168,1.572589843,4.743670598,49.12845392,16.54137201,31.07029819,4.529492556,0.042787633,3.146493936,1.382998621,0.026800313,21.91592007,0.574771042,65.42497382,392.8664234,0.007112437
