OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jun 10 2016 14:08:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:08:31 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:08:33 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:08:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:08:33 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:08:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:08:35,24.0000008,0,-0.64827057,0.00741371,529.8563363,0.115785655,1.452036127,30.82860565,6,1.420000017,1,2.840000033,30.41658783,30.82860565,30.21218681,400.0922241,401.2962341,31.03254318,31.25695038,68.65074158,69.14500427,299.9009399,0.088505402,0.099324293,96.47268677,-0.194379836,1.31555903,0.022838032,0.002946015,0.030386569,0.002054052,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.4998349,0.000115786,303.9786057,303.5665878,0.014160864,-0.113568716,4.46747811,46.30821696,15.05126658,30.62259674,4.415204721,0.007394407,3.015441983,1.399762738,0.004623235,51.11666436,1.320362095,66.2742881,401.6043909,-0.001069801
2,14:08:37,26.00000076,0,-0.642903327,0.007398651,528.9871514,0.115627854,1.452993673,30.83215904,6,1.420000017,1,2.840000033,30.4158802,30.83215904,30.2079792,400.1091003,401.3025208,31.03232384,31.25642967,68.6370697,69.13162994,299.8951111,0.126755714,0.118448481,96.47265625,-0.194379836,1.31555903,0.022838032,0.002946015,0.030386569,0.002054052,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499825185,0.000115628,303.982159,303.5658802,0.020280914,-0.114001989,4.468384468,46.31762659,15.06119692,30.62401962,4.415563932,0.007379426,3.015390795,1.400173137,0.004613865,51.03279562,1.318175501,66.25855858,401.6081262,-0.001060682
3,14:08:39,28.00000072,0,-0.632615516,0.007390093,526.9446695,0.115572471,1.453967371,30.83592606,6,1.420000017,1,2.840000033,30.41508102,30.83592606,30.19915771,400.1408997,401.3137817,31.03230667,31.25630569,68.63312531,69.12763214,299.8944397,0.107608549,0.122929484,96.47263336,-0.194379836,1.31555903,0.022838032,0.002946015,0.030386569,0.002054052,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499824066,0.000115572,303.9859261,303.565081,0.017217368,-0.11463138,4.46934549,46.32759918,15.07129348,30.62550354,4.415938579,0.007370913,3.01537812,1.400560459,0.00460854,50.83573991,1.313049024,66.24293308,401.6144969,-0.001043446
4,14:08:41,30.00000067,0,-0.623153136,0.007377102,525.1496537,0.115417146,1.454559202,30.83803177,6,1.420000017,1,2.840000033,30.41373825,30.83803177,30.18684006,400.1626587,401.3167114,31.03205872,31.25575256,68.63303375,69.12728119,299.9001465,0.094118513,0.10167487,96.47259521,-0.194379836,1.31555903,0.022838032,0.002946015,0.030386569,0.002054052,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499833577,0.000115417,303.9880318,303.5637383,0.015058962,-0.115048204,4.469882768,46.33318672,15.07743416,30.62588501,4.416034894,0.007357989,3.015323565,1.400711328,0.004600457,50.66254996,1.308566623,66.23300914,401.6129286,-0.001027689
