OPEN 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 12 2016 15:46:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#3.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:46:58 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:00 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:00 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:47:02,16.50000035,0,-0.493227835,0.019632111,430.4132453,0.321225718,1.528039654,30.35540009,6,1.420000017,1,2.840000033,30.25250244,30.35540009,30.23197937,400.1950684,400.9241333,28.65189552,29.2756958,63.8874855,65.28805542,299.924469,-0.082243063,0.232466638,96.33110046,2.388223648,0.852072954,0.021324206,0.001183406,0.052506175,0.001099438,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499874115,0.000321226,303.5054001,303.4025024,-0.01315889,-0.174015824,4.348199647,45.1380668,15.862371,30.30395126,4.335400029,0.019497332,2.820159993,1.515240035,0.01219787,41.46218157,1.073552848,63.75063982,401.1585902,-0.000783819
2,15:47:04,18.5000003,0,-0.483521645,0.019646941,429.6044056,0.32162925,1.528801817,30.35792923,6,1.420000017,1,2.840000033,30.25198936,30.35792923,30.22567368,400.2264404,400.935791,28.64982796,29.27444267,63.87205887,65.27004242,299.9100647,-0.055493012,0.160117194,96.33071136,2.388223648,0.852072954,0.021324206,0.001183406,0.052506175,0.001099438,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499850108,0.000321629,303.5079292,303.4019894,-0.008878882,-0.174581364,4.348829705,45.14478969,15.87034701,30.3049593,4.335650495,0.019511958,2.820027887,1.515622608,0.01220703,41.384098,1.071504254,63.73789864,401.165634,-0.000768228
3,15:47:06,20.50000026,0,-0.485120033,0.01965086,429.7400839,0.3218707,1.529637058,30.36107445,6,1.420000017,1,2.840000033,30.25201225,30.36107445,30.2141819,400.2441711,400.9565125,28.64888573,29.27396965,63.86462402,65.26199341,299.9100647,-0.052202333,0.132997856,96.33050537,2.388223648,0.852072954,0.021324206,0.001183406,0.052506175,0.001099438,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499850108,0.000321871,303.5110744,303.4020123,-0.008352373,-0.175119427,4.349613349,45.15302118,15.87905153,30.30654335,4.336044111,0.019515823,2.819976291,1.51606782,0.01220945,41.39707946,1.071787265,63.72452756,401.1871153,-0.000770564
4,15:47:08,22.50000021,0,-0.496354108,0.019640769,430.6837476,0.321860527,1.530366074,30.36371613,6,1.420000017,1,2.840000033,30.25172615,30.36371613,30.19927979,400.2424622,400.9772644,28.64814568,29.2732029,63.86058426,65.25717163,299.9136353,-0.060444854,0.10742408,96.33061218,2.388223648,0.852072954,0.021324206,0.001183406,0.052506175,0.001099438,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499856059,0.000321861,303.5137161,303.4017262,-0.009671176,-0.175526703,4.350271629,45.15980466,15.88660177,30.30772114,4.336336795,0.019505871,2.819905556,1.51643124,0.012203218,41.48802906,1.074085206,63.71248927,401.2132074,-0.000788208
