OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 30 2016 10:38:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:38:33 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:38:35 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:38:35 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:38:35 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:38:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:38:37,12.50000023,0,-0.357180012,0.007015993,474.3495838,0.077349682,1.028434841,30.21280289,6,1.420000017,1,2.840000033,30.38485527,30.21280289,29.99604797,399.8023071,400.4541626,33.76163101,33.91095734,75.07411957,75.41888428,300.2552185,-0.109391928,0.145468146,96.85275269,-3.563512087,-0.804966152,0.043834873,0.019779833,0.303537041,0.120981805,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500425364,7.73497E-05,303.3628029,303.5348553,-0.017502708,-0.015318371,4.312804406,44.52949747,10.61854013,30.29882908,4.334127512,0.006998703,3.284369564,1.049757948,0.00437574,45.94206292,1.184529037,75.24165554,400.6239489,-0.000670824
2,10:38:39,14.50000019,0,-0.348458657,0.007040802,472.0825173,0.077557207,1.027570268,30.2095356,6,1.420000017,1,2.840000033,30.38463402,30.2095356,29.99559975,399.7992859,400.4335022,33.76193237,33.9116478,75.07459259,75.41542053,300.2781372,-0.072692223,0.081032485,96.85244751,-3.563512087,-0.804966152,0.043834873,0.019779833,0.303537041,0.120981805,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500463562,7.75572E-05,303.3595356,303.534634,-0.011630755,-0.014941848,4.311996356,44.52129468,10.60964688,30.29708481,4.333694254,0.00702339,3.284426088,1.049268165,0.00439118,45.72234723,1.178928623,75.25814575,400.5991428,-0.000654628
3,10:38:41,16.50000015,0,-0.348462575,0.00706247,471.8435241,0.077753412,1.027017696,30.20770264,6,1.420000017,1,2.840000033,30.3843441,30.20770264,29.99545288,399.7962036,400.4302673,33.76262283,33.91271591,75.07720184,75.41635895,300.2799988,-0.061163381,0.065290883,96.85232544,-3.563512087,-0.804966152,0.043834873,0.019779833,0.303537041,0.120981805,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500466665,7.77534E-05,303.3577026,303.5343441,-0.009786141,-0.014809258,4.311543094,44.51667087,10.60395496,30.29602337,4.333430621,0.00704495,3.284525398,1.048905223,0.004404665,45.69914256,1.178341306,75.2690849,400.5959098,-0.000654736
4,10:38:44,19.00000009,0,-0.338423357,0.007079743,469.3993612,0.077922496,1.026745523,30.20675087,6,1.420000017,1,2.840000033,30.38413429,30.20675087,29.99520493,399.8148804,400.428772,33.76272202,33.91314697,75.07860565,75.41703033,300.2689209,-0.055447988,0.059488412,96.85218048,-3.563512087,-0.804966152,0.043834873,0.019779833,0.303537041,0.120981805,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500448201,7.79225E-05,303.3567509,303.5341343,-0.008871678,-0.01478242,4.311307754,44.51430761,10.60116064,30.29544258,4.333286376,0.007062139,3.284562231,1.048724144,0.004415415,45.46235165,1.172241842,75.27446418,400.5896422,-0.000635928
