OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 30 2016 15:58:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:58:10 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:12 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:12 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:12 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:12 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:58:14,15.00000078,0,0.633816773,0.032636591,357.1504792,0.559609615,1.613020861,30.1433239,6,1.420000017,1,2.840000033,29.85201263,30.1433239,30.00315475,400.0319214,399.003418,27.14865875,27.80150795,62.00912476,63.50179291,500.0097656,1199.956787,0.282386273,96.49220276,-2.064272165,0.165514231,0.035508394,0.005167331,0.061263703,0.006759084,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833349609,0.00055961,303.2933239,303.0020126,191.9930816,1.849426127,4.295649603,44.51810074,16.71659279,29.99766827,4.259879191,0.0322658,2.682628742,1.577250449,0.020199114,34.46223645,0.895106315,61.4837716,398.7021318,0.000977408
2,15:58:16,17.00000074,0,0.598764997,0.032651687,358.8939243,0.559705873,1.612550181,30.14196205,6,1.420000017,1,2.840000033,29.85252953,30.14196205,30.00291252,400.0058289,399.0193481,27.15016556,27.80311394,62.01094818,63.50327301,500.0189819,1200.002319,0.300834745,96.4914856,-2.064272165,0.165514231,0.035508394,0.005167331,0.061263703,0.006759084,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83336497,0.000559706,303.2919621,303.0025295,192.0003668,1.849718621,4.295313949,44.51495303,16.71183909,29.99724579,4.259775817,0.032280556,2.682763768,1.577012049,0.020208366,34.63020793,0.899439904,61.49223486,398.7347239,0.000923406
3,15:58:18,19.00000069,0,0.583817165,0.032712746,359.6783937,0.560580423,1.612087101,30.14073181,6,1.420000017,1,2.840000033,29.8525486,30.14073181,30.00241661,399.9874878,399.0185547,27.15088463,27.80483246,62.01260376,63.50622559,500.0339966,1200.054199,0.326669306,96.49127197,-2.064272165,0.165514231,0.035508394,0.005167331,0.061263703,0.006759084,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833389994,0.00056058,303.2907318,303.0025486,192.0086676,1.849549529,4.295010752,44.51190936,16.7070769,29.99664021,4.259627644,0.032340232,2.682923651,1.576703993,0.020245786,34.70582571,0.90140769,61.50142039,398.741036,0.000900474
4,15:58:20,21.00000065,0,0.596901549,0.032694498,359.0144692,0.56013804,1.611707295,30.1395874,6,1.420000017,1,2.840000033,29.85232353,30.1395874,30.00203133,399.9897156,399.0053406,27.15240669,27.80581284,62.01588821,63.50878906,500.0531006,1200.094849,0.337896585,96.49138641,-2.064272165,0.165514231,0.035508394,0.005167331,0.061263703,0.006759084,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833421834,0.000560138,303.2895874,303.0023235,192.0151715,1.84997091,4.294728726,44.50893375,16.70312092,29.99595547,4.259460108,0.032322398,2.683021431,1.576438677,0.020234603,34.64180388,0.899773594,61.50775844,398.7216022,0.000920795
