OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar 31 2016 16:05:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:05:33 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:05:35 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:05:35 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:05:36 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:05:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:05:38,15.50000099,0,-0.701663164,0.005802688,582.6138932,0.08606919,1.376321196,30.26850128,6,1.420000017,1,2.840000033,30.57875443,30.26850128,29.99170685,399.1558533,400.4888306,30.48898125,30.65566635,66.62796021,66.99346924,300.3172302,-0.068815269,0.115811199,96.23925781,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500528717,8.60692E-05,303.4185013,303.7287544,-0.011010443,-0.000749202,4.326599773,44.95670345,14.3010371,30.42362785,4.365224369,0.005790856,2.950278577,1.414945792,0.003620346,56.07032867,1.454756909,67.00682816,400.8223676,-0.001172994
2,16:05:40,17.50000095,0,-0.633074354,0.005874812,561.7262449,0.087119898,1.37605529,30.26794624,6,1.420000017,1,2.840000033,30.57902145,30.26794624,29.99282646,399.2432251,400.4384766,30.48824501,30.65698433,66.62464142,66.99306488,300.2823486,-0.065841101,0.077694654,96.23930359,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500470581,8.71199E-05,303.4179462,303.7290215,-0.010534576,-0.001155054,4.326462112,44.95525166,14.29826733,30.42348385,4.365188375,0.005862685,2.950406822,1.414781553,0.003665266,54.06014261,1.402777899,67.01299119,400.7394098,-0.001058648
3,16:05:42,19.50000091,0,-0.550804661,0.005936485,537.9694942,0.088023639,1.375911785,30.26789093,6,1.420000017,1,2.840000033,30.57936287,30.26789093,29.99348259,399.3717651,400.4019775,30.48790359,30.6584034,66.62240601,66.99352264,300.2641907,-0.061714038,0.067486696,96.23908234,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500440318,8.80236E-05,303.4178909,303.7293629,-0.009874246,-0.001543424,4.326448394,44.95521246,14.29680906,30.4236269,4.365224131,0.005924101,2.950536609,1.414687522,0.003703674,51.77369045,1.34357352,67.01701786,400.6638037,-0.000921303
4,16:05:44,21.50000086,0,-0.478204707,0.00597871,517.6846645,0.088630592,1.375630464,30.26701736,6,1.420000017,1,2.840000033,30.57951164,30.26701736,29.99348259,399.5014343,400.3861084,30.48751831,30.65919685,66.6207962,66.99397278,300.2585449,-0.072692789,0.079546951,96.23870087,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500430908,8.86306E-05,303.4170174,303.7295116,-0.011630846,-0.00172642,4.326231739,44.95313944,14.29394258,30.4232645,4.36513355,0.00596615,2.950601275,1.414532275,0.00372997,49.82129957,1.292963601,67.02262138,400.613424,-0.000800036
5,16:05:46,23.50000082,0,-0.426279585,0.006003761,503.4572776,0.088979553,1.375296604,30.26562691,6,1.420000017,1,2.840000033,30.57948685,30.26562691,29.99311066,399.6034546,400.3840942,30.48677826,30.65913391,66.61895752,66.99380493,300.2565308,-0.075395077,0.078096777,96.23854065,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500427551,8.89796E-05,303.4156269,303.7294868,-0.012063212,-0.001719472,4.325886909,44.9496312,14.29049729,30.42255688,4.364956683,0.005991096,2.950590305,1.414366378,0.003745571,48.45199367,1.257435759,67.02834819,400.5867271,-0.000713274
6,16:05:48,26.00000076,0,-0.403531778,0.006022033,497.1470109,0.089235388,1.375077793,30.26465607,6,1.420000017,1,2.840000033,30.57950974,30.26465607,29.99276352,399.6618652,400.3968506,30.48603058,30.65888405,66.61720276,66.99319458,300.2526855,-0.054572903,0.068677239,96.23860931,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500421143,8.92354E-05,303.4146561,303.7295097,-0.008731664,-0.001674195,4.325646157,44.94709751,14.28821346,30.4220829,4.364838219,0.00600929,2.950568364,1.414269855,0.003756949,47.84473695,1.241635668,67.03201854,400.5886703,-0.000675245
7,16:05:50,28.00000072,0,-0.400628668,0.006022737,496.3899959,0.089236465,1.37493536,30.26399231,6,1.420000017,1,2.840000033,30.57956696,30.26399231,29.99254036,399.6859436,400.4151306,30.48579407,30.65865135,66.61642456,66.99256897,300.2497559,-0.036378585,0.085533917,96.23861694,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50041626,8.92365E-05,303.4139923,303.729567,-0.005820573,-0.001543892,4.325481563,44.94538368,14.28673233,30.42177963,4.364762422,0.006009992,2.950546203,1.414216219,0.003757388,47.77188667,1.239688408,67.03422057,400.6055703,-0.000670381
8,16:05:52,30.00000067,0,-0.365494104,0.00604685,486.7792303,0.089572011,1.374613851,30.26260757,6,1.420000017,1,2.840000033,30.57958984,30.26260757,29.99232101,399.7671509,400.4258728,30.48496628,30.65847778,66.61437988,66.99171448,300.2424622,-0.021624038,0.098656416,96.2384491,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404104,8.9572E-05,303.4126076,303.7295898,-0.003459846,-0.001493022,4.325138204,44.94189427,14.28341649,30.42109871,4.364592242,0.006034003,2.950524354,1.414067889,0.003772404,46.84687818,1.215653791,67.0396547,400.5996112,-0.000611648
9,16:05:54,32.00000063,0,-0.335341497,0.006061375,478.6994032,0.089772287,1.374391727,30.26150513,6,1.420000017,1,2.840000033,30.57957077,30.26150513,29.99171257,399.8560486,400.4543457,30.48412704,30.65802574,66.61212158,66.99084473,300.243927,-0.016447973,0.113975771,96.23819733,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500406545,8.97723E-05,303.4115051,303.7295708,-0.002631676,-0.001436189,4.324864858,44.93917154,14.2811458,30.42053795,4.364452098,0.006048466,2.950473131,1.413978967,0.003781449,46.06916763,1.195390706,67.04312045,400.613751,-0.000561197
10,16:05:56,34.00000058,0,-0.340173157,0.006061167,480.0132605,0.089758587,1.374228924,30.26060677,6,1.420000017,1,2.840000033,30.57956886,30.26060677,29.99107361,399.8943787,400.5023193,30.48358345,30.65745163,66.61076355,66.98967743,300.2509766,-0.02510578,0.12600784,96.23804474,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500418294,8.97586E-05,303.4106068,303.7295689,-0.004016925,-0.001323214,4.324642125,44.9369284,14.27947677,30.42008781,4.364339605,0.006048258,2.950413202,1.413926403,0.003781319,46.19553764,1.198528042,67.04537301,400.6640214,-0.000569231
11,16:05:58,36.00000054,0,-0.368547269,0.006059222,487.5122981,0.089726154,1.374173487,30.2600975,6,1.420000017,1,2.840000033,30.57942581,30.2600975,29.99065971,399.8909302,400.5555725,30.4829216,30.65672302,66.60964966,66.9887619,300.2579956,-0.023403775,0.123684585,96.23802185,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500429993,8.97262E-05,303.4100975,303.7294258,-0.003744604,-0.001254303,4.324515867,44.93562715,14.27890413,30.41976166,4.364258096,0.006046322,2.95034238,1.413915716,0.003780108,46.9172192,1.217090291,67.04575254,400.7307622,-0.000616612
12,16:06:00,38.00000049,0,-0.400383583,0.006037196,496.2649899,0.089409458,1.374307963,30.260355,6,1.420000017,1,2.840000033,30.57925987,30.260355,29.99062157,399.877533,400.6060181,30.48281288,30.65599632,66.60925293,66.98786926,300.2660828,-0.018889867,0.117131159,96.23799896,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500443471,8.94095E-05,303.410355,303.7292599,-0.003022379,-0.001146101,4.324579705,44.93630117,14.28030485,30.41980743,4.364269536,0.00602439,2.950271742,1.413997793,0.003766392,47.75954958,1.238785658,67.04276002,400.7963412,-0.000669737
13,16:06:02,40.00000045,0,-0.420552795,0.005996791,502.3344025,0.088825119,1.37450297,30.26073647,6,1.420000017,1,2.840000033,30.5789547,30.26073647,29.99065399,399.8742371,400.6434631,30.48296928,30.65501595,66.6100235,66.98700714,300.2749939,-0.028780915,0.139218166,96.2378006,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500458323,8.88251E-05,303.4107365,303.7289547,-0.004604946,-0.000966504,4.324674282,44.93737653,14.28236058,30.41984558,4.364279069,0.005984156,2.950171312,1.414107757,0.00374123,48.34355806,1.25381904,67.03833483,400.8433738,-0.000703346
14,16:06:05,42.50000039,0,-0.435662094,0.00598128,506.6562904,0.088610774,1.374730227,30.26111984,6,1.420000017,1,2.840000033,30.57854652,30.26111984,29.99070168,399.879303,400.6788635,30.48211479,30.65374184,66.60940552,66.98530579,300.2831726,-0.040843561,0.137240708,96.23748779,0.782494783,0.496181071,0.024063498,0.003499133,0.121203259,0.028936384,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500471954,8.86108E-05,303.4111198,303.7285465,-0.00653497,-0.000989307,4.324769333,44.93851026,14.28476842,30.41983318,4.364275971,0.005968709,2.950039106,1.414236865,0.003731571,48.75932857,1.264494678,67.03343231,400.8859564,-0.000728485
