OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Apr  2 2016 14:54:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:54:23 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:54:25 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:54:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:54:25 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:54:25 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:54:27,12.00000089,0,0.547667749,0.010217027,301.3510247,0.214307636,1.953537446,31.16843224,6,1.420000017,1,2.840000033,30.52547836,31.16843224,29.99410057,399.9315491,399.1719971,26.74087143,26.99099922,58.70986176,59.25628281,500.2001343,1201.433594,0.076982729,96.3783493,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83366689,0.000214308,304.3184322,303.6754784,192.2293707,1.972892186,4.554885397,47.26046285,20.26946363,30.8469553,4.472160251,0.010180403,2.601347951,1.8708123,0.006366032,29.04371432,0.754940294,55.61715736,398.9116621,0.000763571
2,14:54:29,14.00000085,0,0.563619261,0.009980832,296.8205441,0.209560608,1.955275832,31.17431259,6,1.420000017,1,2.840000033,30.52526855,31.17431259,29.9936676,399.9468994,399.1704712,26.74446487,26.98905754,58.71143723,59.24962234,500.1902161,1201.404785,0.085938066,96.37739563,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83365036,0.000209561,304.3243126,303.6752686,192.2247613,1.974351001,4.556410908,47.27675902,20.28770148,30.84979057,4.472884088,0.009945878,2.601135076,1.871749012,0.006219305,28.60679101,0.743593441,55.58852407,398.9025536,0.000785424
3,14:54:31,16.0000008,0,0.576675635,0.009843151,293.4779997,0.206735175,1.955784712,31.1752491,6,1.420000017,1,2.840000033,30.52481461,31.1752491,29.99313736,399.9579468,399.1671753,26.74519539,26.98650169,58.71152115,59.24444199,500.1679077,1201.374023,0.086766571,96.37667084,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83361318,0.000206735,304.3252491,303.6748146,192.2198395,1.975507772,4.556653902,47.27963586,20.29313417,30.85003185,4.472945691,0.009809153,2.600869191,1.8720765,0.006133766,28.28443258,0.735225785,55.57718106,398.8930513,0.000803474
4,14:54:33,18.00000076,0,0.58099474,0.009822675,292.6043072,0.206295294,1.955675641,31.17416,6,1.420000017,1,2.840000033,30.52416992,31.17416,29.99280357,399.9751282,399.1793518,26.74398613,26.98478889,58.71014023,59.24165726,500.1482239,1201.361206,0.117349304,96.37635803,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833580373,0.000206295,304.32416,303.6741699,192.2177887,1.975767672,4.556371317,47.27685721,20.29206832,30.84916496,4.472724363,0.009788819,2.600695676,1.872028687,0.006121045,28.20013747,0.733014636,55.57668793,398.9031747,0.000809464
5,14:54:35,20.00000072,0,0.594934716,0.009836169,290.5213279,0.206583876,1.955731319,31.17406082,6,1.420000017,1,2.840000033,30.52334023,31.17406082,29.99242592,400.019165,399.2065125,26.74285316,26.98399544,58.71007919,59.24134445,500.1431274,1201.360474,0.138038814,96.37617493,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833571879,0.000206584,304.3240608,303.6733402,192.2176715,1.975523839,4.556345583,47.27668002,20.29268458,30.84870052,4.47260579,0.009802219,2.600614265,1.871991525,0.006129428,27.99933432,0.727746965,55.57540504,398.923709,0.000828824
6,14:54:37,22.50000066,0,0.604031029,0.009847857,289.2150912,0.206766274,1.955146581,31.17138863,6,1.420000017,1,2.840000033,30.52270508,31.17138863,29.99185944,400.0664673,399.2427979,26.74157333,26.98293114,58.70934677,59.24052429,500.1382446,1201.360352,0.152083218,96.37595367,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833563741,0.000206766,304.3213886,303.6727051,192.217652,1.975719535,4.555652303,47.26959505,20.28666391,30.84704685,4.472183623,0.009813827,2.600505721,1.871677902,0.00613669,27.87338023,0.724409038,55.58229901,398.9556704,0.000841533
7,14:54:39,24.50000061,0,0.600419177,0.009861023,289.9495522,0.206989389,1.954660682,31.16907883,6,1.420000017,1,2.840000033,30.52236176,31.16907883,29.99162865,400.0877686,399.2683105,26.74012184,26.98174286,58.70775986,59.23895645,500.1331177,1201.353638,0.153454185,96.37599945,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833555196,0.000206989,304.3190788,303.6723618,192.2165777,1.975872204,4.555053117,47.26335543,20.28161257,30.84572029,4.471844989,0.009826902,2.600392435,1.871452554,0.00614487,27.94417788,0.726202267,55.58787293,398.9829,0.000836528
8,14:54:41,26.50000057,0,0.594199969,0.009851306,290.890581,0.206715549,1.954001896,31.16571236,6,1.420000017,1,2.840000033,30.52162743,31.16571236,29.99121857,400.1167297,399.3048401,26.73825264,26.97955894,58.70502472,59.23542404,500.1239929,1201.32959,0.166855738,96.37585449,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833539988,0.000206716,304.3157124,303.6716274,192.2127301,1.976334975,4.554179943,47.25436643,20.27480748,30.84366989,4.471321624,0.009817252,2.600178047,1.871143577,0.006138833,28.0348283,0.728492499,55.59443526,399.0223859,0.000827879
9,14:54:43,28.50000053,0,0.578345958,0.009863033,293.5858185,0.206867732,1.953138499,31.16147614,6,1.420000017,1,2.840000033,30.52067184,31.16147614,29.99080467,400.1396179,399.3466492,26.73561668,26.97710609,58.70281219,59.23315811,500.1139526,1201.310059,0.176569119,96.37590027,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833523254,0.000206868,304.3114761,303.6706718,192.2096051,1.976685368,4.553081386,47.24294531,20.26583922,30.84107399,4.470659097,0.009828898,2.599942886,1.87071621,0.006146119,28.29459756,0.735165348,55.60384952,399.0717312,0.000805827
10,14:54:45,30.50000048,0,0.564616729,0.009870594,295.892894,0.207009655,1.952996139,31.16003418,6,1.420000017,1,2.840000033,30.51963615,31.16003418,29.99040222,400.1649475,399.3883667,26.73300171,26.97465897,58.70090485,59.23124695,500.1107178,1201.306885,0.172823995,96.37606049,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833517863,0.00020701,304.3100342,303.6696362,192.2090973,1.976669442,4.552707503,47.23898736,20.2643284,30.83983517,4.470342953,0.009836407,2.599711364,1.870631589,0.006150817,28.51699145,0.74086508,55.60370524,399.1199749,0.0007866
11,14:54:47,32.50000044,0,0.558437391,0.009860044,296.8152215,0.20675506,1.952684829,31.15779495,6,1.420000017,1,2.840000033,30.51865578,31.15779495,29.98992538,400.1860352,399.4169922,26.73048401,26.97184181,58.69884491,59.22893143,500.1168213,1201.314941,0.169910267,96.37614441,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833528035,0.000206755,304.307795,303.6686558,192.2103863,1.976989721,4.552126951,47.23292241,20.2610806,30.83822536,4.469932167,0.00982593,2.599442121,1.870490045,0.006144262,28.60590665,0.743121167,55.60516131,399.1515378,0.00077795
12,14:54:49,34.50000039,0,0.54504603,0.009835376,298.7533579,0.20614714,1.951825104,31.15322304,6,1.420000017,1,2.840000033,30.51791,31.15322304,29.98955154,400.1776428,399.4249573,26.72782135,26.96846962,58.69600296,59.22509766,500.1182861,1201.310181,0.155415088,96.37612915,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833530477,0.000206147,304.303223,303.66791,192.2096246,1.977820038,4.550941815,47.2206329,20.25216328,30.83556652,4.469253759,0.009801432,2.599116711,1.870137048,0.006128936,28.79269221,0.747958665,55.61312817,399.1658685,0.000759376
13,14:54:52,37.00000034,0,0.520659347,0.009803918,302.4019987,0.20538032,1.950806921,31.14769936,6,1.420000017,1,2.840000033,30.51707458,31.14769936,29.98953819,400.1445007,399.4214478,26.72436523,26.96411705,58.69177246,59.21908569,500.12323,1201.301514,0.184889421,96.37635803,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833538717,0.00020538,304.2976994,303.6670746,192.2082379,1.978842932,4.54951032,47.20566758,20.24155053,30.83238697,4.468442611,0.009770191,2.598703399,1.869739212,0.006109391,29.14440329,0.757100052,55.62227921,399.1739512,0.000725505
14,14:54:54,39.00000029,0,0.531697117,0.009809804,300.6732254,0.205483695,1.95063351,31.14602852,6,1.420000017,1,2.840000033,30.51634598,31.14602852,29.98946571,400.1533813,399.4170532,26.72149849,26.96136665,58.68820572,59.21558762,500.133667,1201.302979,0.214571834,96.37656403,0.974119484,-0.030285304,0.017895157,0.00650396,0.023245353,0.005624936,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833556112,0.000205484,304.2960285,303.666346,192.2084723,1.978928241,4.54907739,47.20107462,20.23970796,30.83118725,4.468136578,0.009776036,2.59844388,1.869692699,0.006113047,28.97785236,0.75278014,55.6222619,399.1643099,0.000740903
