OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Apr  1 2016 11:17:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:17:07 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:17:08 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:17:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:17:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:17:08 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:17:10,14.00000042,0,-0.650888314,0.050169915,413.3366364,0.64573392,1.216709778,30.19820404,6,1.420000017,1,2.840000033,30.56767464,30.19820404,29.9971199,399.9909058,400.7742615,30.76735306,32.0161438,67.51502991,70.25889587,300.3193359,-0.176107705,0.089110307,96.59143066,-1.673777699,-0.067435816,0.013272277,0.00333187,0.050157659,0.003139799,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500532227,0.000645734,303.348204,303.7176746,-0.028177232,-0.271524164,4.309194912,44.61260054,12.59645675,30.38293934,4.355064479,0.049299025,3.092485134,1.262579345,0.030888968,39.92477706,1.031345264,71.14954289,401.0836626,-0.001154632
2,11:17:12,16.00000038,0,-0.656524438,0.050039661,413.5021608,0.647593522,1.22328795,30.22514153,6,1.420000017,1,2.840000033,30.56761742,30.22514153,29.99757767,399.9574585,400.7507019,30.76455307,32.01707458,67.51309204,70.26157379,300.2868042,-0.097614132,0.065346561,96.59124756,-1.673777699,-0.067435816,0.013272277,0.00333187,0.050157659,0.003139799,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500478007,0.000647594,303.3751415,303.7176174,-0.015618261,-0.275964295,4.315857128,44.6816584,12.66458381,30.39637947,4.358418188,0.049173248,3.092569177,1.265849011,0.030809965,39.94068958,1.031818931,71.03597899,401.0627822,-0.001162832
3,11:17:14,18.00000034,0,-0.670524144,0.050015753,413.9256382,0.648874621,1.226262632,30.23752594,6,1.420000017,1,2.840000033,30.56746483,30.23752594,29.99735451,399.9145508,400.7348022,30.76296425,32.01802444,67.51165009,70.26425934,300.2719421,-0.054899514,0.071737833,96.5912323,-1.673777699,-0.067435816,0.013272277,0.00333187,0.050157659,0.003139799,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500453237,0.000648875,303.3875259,303.7174648,-0.008783922,-0.27822323,4.318923069,44.71340686,12.69538241,30.40249538,4.359945034,0.04915016,3.092660437,1.267284597,0.030795463,39.98158748,1.032916622,70.98542473,401.0535373,-0.00118681
4,11:17:17,20.50000028,0,-0.672446876,0.050029607,413.966378,0.649755011,1.227583748,30.24316788,6,1.420000017,1,2.840000033,30.56727409,30.24316788,29.99632072,399.9053345,400.7287292,30.76202393,32.01878357,67.51069641,70.26703644,300.272522,-0.057729993,0.096715167,96.59132385,-1.673777699,-0.067435816,0.013272277,0.00333187,0.050157659,0.003139799,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500454203,0.000649755,303.3931679,303.7172741,-0.009236799,-0.279456877,4.320320441,44.72783133,12.70904776,30.40522099,4.360625634,0.049163539,3.092736693,1.26788894,0.030803866,39.98556048,1.03303394,70.96347042,401.0483783,-0.001189861
