OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar 29 2016 12:09:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:09:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:09:09 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:09:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:09:09 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:09:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:09:11,32.50000037,0,-0.773615604,0.013488655,483.1827175,0.20393836,1.414287285,30.37134552,6,1.420000017,1,2.840000033,30.55858231,30.37134552,29.99132538,400.4100952,401.7922974,29.97215271,30.36731529,65.92127991,66.79523468,300.2490234,-0.01750594,0.134543568,96.74500275,-0.480307192,0.512573242,0.019450285,0.003848506,0.025388476,0.001821875,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500415039,0.000203938,303.5213455,303.7085823,-0.00280095,-0.076049359,4.352173287,44.9860268,14.61871151,30.46496391,4.375567091,0.013424893,2.937886001,1.43768109,0.008396264,46.74551333,1.202568393,66.39122884,402.1600372,-0.001277136
2,12:09:13,34.50000032,0,-0.777885775,0.013391541,484.3470937,0.202399823,1.413752912,30.36896706,6,1.420000017,1,2.840000033,30.55847359,30.36896706,29.99081802,400.3970642,401.7890015,29.97455025,30.36672211,65.9227829,66.79029083,300.2565308,-0.050357338,0.089759499,96.7449646,-0.480307192,0.512573242,0.019450285,0.003848506,0.025388476,0.001821875,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500427551,0.0002024,303.5189671,303.7084736,-0.008057174,-0.075034531,4.351580367,44.97991586,14.61319375,30.46372032,4.37525562,0.013328691,2.937827455,1.437428165,0.008336056,46.85814243,1.205476237,66.39832341,402.1587711,-0.001284326
3,12:09:15,36.50000028,0,-0.804511281,0.013310922,488.0742312,0.201135696,1.413395313,30.36706543,6,1.420000017,1,2.840000033,30.55797005,30.36706543,29.99039078,400.3362427,401.7824097,29.97582054,30.36554527,65.92578125,66.78804779,300.2551575,-0.047752522,0.092261933,96.74488068,-0.480307192,0.512573242,0.019450285,0.003848506,0.025388476,0.001821875,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500425262,0.000201136,303.5170654,303.70797,-0.007640403,-0.074210844,4.351106368,44.97505539,14.60951012,30.46251774,4.374954438,0.013248826,2.937711054,1.437243384,0.008286073,47.21868326,1.214772522,66.40231928,402.1648358,-0.001328346
4,12:09:17,39.00000022,0,-0.843913224,0.013270799,493.0718932,0.200483849,1.413055715,30.36532021,6,1.420000017,1,2.840000033,30.55755997,30.36532021,29.98999214,400.2506714,401.7761536,29.97613907,30.36461449,65.92736816,66.78627777,300.2448425,-0.055470549,0.152327567,96.7447052,-0.480307192,0.512573242,0.019450285,0.003848506,0.025388476,0.001821875,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500408071,0.000200484,303.5153202,303.70756,-0.008875288,-0.073719063,4.350671392,44.97064086,14.60602637,30.46144009,4.374684561,0.013209075,2.937615677,1.437068883,0.008261195,47.70209495,1.227230359,66.40665449,402.1773095,-0.001393451
