OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar 31 2016 11:32:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:32:41 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:42 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:42 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:42 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:42 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:32:44,11.50000146,0,-0.517734047,0.012564166,458.4919744,0.155986644,1.158285561,30.22551155,6,1.420000017,1,2.840000033,30.43990707,30.22551155,29.99457741,399.9690247,400.8784485,32.37924957,32.68070221,71.60133362,72.26437378,300.3235779,0.07153172,0.154992044,96.62164307,0.371943027,0.494408876,0.024641776,0.003673251,0.015159031,0.002375849,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500539296,0.000155987,303.3755116,303.5899071,0.011445075,-0.048372993,4.315948705,44.66855011,11.9878479,30.33270931,4.342550504,0.012508827,3.157663144,1.18488736,0.00782297,44.3002479,1.143718192,72.20594706,401.1245545,-0.000931967
2,11:32:46,13.50000142,0,-0.511802482,0.012583323,457.6381319,0.156113006,1.157464965,30.2225666,6,1.420000017,1,2.840000033,30.43985558,30.2225666,29.99452972,399.9698486,400.8673706,32.38010025,32.68181229,71.60292053,72.26795959,300.3081055,0.015354653,0.111655183,96.62117004,0.371943027,0.494408876,0.024641776,0.003673251,0.015159031,0.002375849,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500513509,0.000156113,303.3725666,303.5898556,0.002456744,-0.048144581,4.315219907,44.66122595,11.97941367,30.33121109,4.342177729,0.012527815,3.157754942,1.184422787,0.007834853,44.21753176,1.141619811,72.22122349,401.110657,-0.000921516
3,11:32:48,15.50000137,0,-0.505250945,0.012585386,456.7864679,0.156065561,1.156923983,30.22056007,6,1.420000017,1,2.840000033,30.43944168,30.22056007,29.99426651,399.965271,400.8497925,32.38072205,32.68235779,71.60536194,72.2710495,300.2926025,-0.008878583,0.10651055,96.62091827,0.371943027,0.494408876,0.024641776,0.003673251,0.015159031,0.002375849,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500487671,0.000156066,303.3705601,303.5894417,-0.001420573,-0.047948674,4.314723404,44.65620366,11.97384587,30.33000088,4.341876634,0.01252986,3.157799421,1.184077213,0.007836133,44.13512798,1.139545227,72.23109656,401.0899646,-0.000909891
4,11:32:50,17.50000133,0,-0.500398599,0.012549096,456.3495993,0.155579373,1.156640964,30.21944237,6,1.420000017,1,2.840000033,30.43916702,30.21944237,29.99402618,399.9664307,400.8416748,32.3817482,32.68245316,71.60820007,72.27275085,300.2836914,-0.022567641,0.098867238,96.62083435,0.371943027,0.494408876,0.024641776,0.003673251,0.015159031,0.002375849,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500472819,0.000155579,303.3694424,303.589167,-0.003610822,-0.047617019,4.314446856,44.65338025,11.97092709,30.3293047,4.341703435,0.01249389,3.157805893,1.183897543,0.007813622,44.09287904,1.138478427,72.23579638,401.0795403,-0.000901235
