OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Apr  2 2016 14:14:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:14:09 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:14:10 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:14:10 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:14:10 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:14:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:14:12,44.00000118,0,-0.571035998,0.006913176,517.6111702,0.147121441,1.976604419,31.66960335,6,1.420000017,1,2.840000033,30.90530968,31.66960335,29.99498749,399.8199768,400.8432617,27.83917618,28.12490845,59.76634979,60.38352585,300.2467957,0.024307851,0.099697508,96.35250092,1.077328682,-0.022703588,0.010103242,0.002082853,0.024501165,0.00184026,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500411326,0.000147121,304.8196033,304.0553097,0.003889256,-0.177750494,4.686509686,48.63921166,20.51430322,31.28745651,4.585850037,0.006896389,2.709905267,1.87594477,0.004311748,49.87313075,1.291305654,56.24660032,401.1147049,-0.000800739
2,14:14:14,46.00000114,0,-0.578875288,0.006907672,519.5048356,0.146993259,1.976459013,31.66910744,6,1.420000017,1,2.840000033,30.90545654,31.66910744,29.9940834,399.8041382,400.8431396,27.83950424,28.1249733,59.77185059,60.38741302,300.2617798,0.016906826,0.060056027,96.35276031,1.077328682,-0.022703588,0.010103242,0.002082853,0.024501165,0.00184026,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5004363,0.000146993,304.8191074,304.0554565,0.002705092,-0.177612036,4.686377824,48.63771218,20.51273889,31.28728199,4.5858045,0.006890911,2.709918811,1.875885689,0.004308322,50.0557249,1.296030253,56.24853601,401.1183092,-0.000811753
3,14:14:17,48.50000108,0,-0.587760706,0.006906615,521.5670409,0.146930977,1.975933709,31.6673851,6,1.420000017,1,2.840000033,30.90611839,31.6673851,29.99341583,399.7964172,400.8532104,27.84024048,28.12558556,59.77402115,60.38874054,300.2647705,-0.008833094,0.043279357,96.35305786,1.077328682,-0.022703588,0.010103242,0.002082853,0.024501165,0.00184026,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500441284,0.000146931,304.8173851,304.0561184,-0.001413295,-0.177300758,4.685919882,48.63280923,20.50722367,31.28675175,4.585666151,0.006889859,2.709986172,1.875679978,0.004307664,50.25457927,1.301142232,56.25597106,401.1326037,-0.000824292
4,14:14:19,50.50000104,0,-0.580829011,0.006906648,519.9960523,0.146913586,1.975695043,31.66693306,6,1.420000017,1,2.840000033,30.90678024,31.66693306,29.99319839,399.8205261,400.8634644,27.84144592,28.12675285,59.77515411,60.38962555,300.2690125,-0.037006788,0.035604984,96.35327148,1.077328682,-0.022703588,0.010103242,0.002082853,0.024501165,0.00184026,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500448354,0.000146914,304.8169331,304.0567802,-0.005921086,-0.177190533,4.685799697,48.63145407,20.50470122,31.28685665,4.585693522,0.006889892,2.710104654,1.875588868,0.004307685,50.1033208,1.297189938,56.26013768,401.1395626,-0.000814617
