OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 30 2016 15:28:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:28:07 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:28:09 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:28:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:28:09 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:28:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:28:11,16.00000747,0,-1.23720513,0.028780442,459.6729563,0.502852352,1.641220142,30.13558578,6,1.420000017,1,2.840000033,29.82041931,30.13558578,30.00379181,400.3827209,402.4508057,26.51995659,27.49726105,60.67566299,62.90507889,300.2290344,-0.022818463,0.130537987,96.46497345,-2.222336292,0.120964691,0.022745602,0.014688235,0.017863303,0.021766134,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500381724,0.000502852,303.2855858,302.9704193,-0.003650954,-0.293105911,4.293742699,44.51089909,17.01363804,29.97800255,4.255069591,0.028491709,2.652522557,1.602547034,0.017833036,44.34233953,1.142184212,60.74665646,403.0389137,-0.001864735
2,15:28:13,18.00000742,0,-1.278051674,0.028705607,462.140414,0.501696692,1.641672893,30.13665962,6,1.420000017,1,2.840000033,29.82074928,30.13665962,30.00307274,400.3305664,402.4811707,26.52026558,27.49532127,60.67340088,62.90124893,300.2304688,-0.042238787,0.160117611,96.4649353,-2.222336292,0.120964691,0.022745602,0.014688235,0.017863303,0.021766134,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384115,0.000501697,303.2866596,302.9707493,-0.006758206,-0.29266629,4.29400728,44.51365947,17.01833819,29.97870445,4.255241172,0.028418366,2.652334388,1.602906784,0.017787064,44.58034514,1.148228657,60.73720635,403.0886952,-0.001925762
3,15:28:15,20.00000738,0,-1.324280789,0.028662067,464.8446818,0.500952716,1.641704317,30.13633156,6,1.420000017,1,2.840000033,29.82101059,30.13633156,30.00211906,400.2694702,402.5131226,26.52052307,27.49417496,60.67230225,62.89807129,300.2178345,-0.056154191,0.140895486,96.46487427,-2.222336292,0.120964691,0.022745602,0.014688235,0.017863303,0.021766134,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500363057,0.000500953,303.2863316,302.9710106,-0.00898467,-0.29224127,4.293926448,44.51284968,17.01867472,29.97867107,4.255233013,0.028375691,2.65222213,1.603010882,0.017760316,44.84118378,1.154855968,60.73515953,403.1426222,-0.001995086
4,15:28:17,22.00000733,0,-1.361114747,0.028691057,466.8453026,0.501384486,1.64147526,30.13567352,6,1.420000017,1,2.840000033,29.8213253,30.13567352,30.00142097,400.2265015,402.5434875,26.52035713,27.49488831,60.6704216,62.89764404,300.2052612,-0.068429865,0.144870684,96.4648056,-2.222336292,0.120964691,0.022745602,0.014688235,0.017863303,0.021766134,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500342102,0.000501384,303.2856735,302.9713253,-0.010948778,-0.292346784,4.293764316,44.51120063,17.01631232,29.97849941,4.255191049,0.028404105,2.652289055,1.602901994,0.017778125,45.03414136,1.159738803,60.7395713,403.1904963,-0.002050483
