OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar 31 2016 12:17:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:17:16 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:17:17 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:17:17 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:17:17 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:17:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:17:19,29.00000054,0,-0.946402674,0.017906495,478.8809663,0.221232801,1.153628153,30.3055706,6,1.420000017,1,2.840000033,30.51528549,30.3055706,29.99348068,400.9071655,402.6201782,32.53198242,32.95945358,71.59015656,72.53460693,300.2884521,-0.206584811,0.216907993,96.54814911,0.549048781,0.510628283,0.010094171,0.001931408,0.027950088,0.003602005,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500480754,0.000221233,303.4555706,303.6652855,-0.033053569,-0.081961528,4.335802393,44.9081876,11.94873402,30.41042805,4.361926127,0.0177943,3.182174239,1.179751888,0.011131464,46.23507094,1.189411242,72.48855538,403.0700527,-0.001702021
2,12:17:21,31.00000049,0,-0.987372851,0.017915471,482.5000516,0.221333897,1.153586811,30.30498886,6,1.420000017,1,2.840000033,30.51497459,30.30498886,29.99311066,400.8437805,402.6386719,32.53056717,32.95825958,71.58412933,72.52735901,300.2706299,-0.166707635,0.183461249,96.54851532,0.549048781,0.510628283,0.010094171,0.001931408,0.027950088,0.003602005,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50045105,0.000221334,303.4549889,303.6649746,-0.026673221,-0.081903175,4.335657841,44.90652007,11.94826049,30.40998173,4.361814643,0.017803164,3.18207103,1.179743613,0.011137013,46.58466362,1.198345031,72.48875147,403.1080216,-0.00177554
3,12:17:24,33.50000044,0,-1.066138555,0.017873223,489.7186291,0.220805498,1.153537725,30.30366325,6,1.420000017,1,2.840000033,30.5142765,30.30366325,29.99219322,400.6782227,402.6310425,32.52871704,32.95541382,71.58034515,72.52124023,300.2536316,-0.092910573,0.150588676,96.54834747,0.549048781,0.510628283,0.010094171,0.001931408,0.027950088,0.003602005,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500422719,0.000220805,303.4536633,303.6642765,-0.014865691,-0.081421939,4.335328469,44.90318667,11.94777285,30.40896988,4.361561907,0.017761444,3.181790744,1.179771163,0.011110891,47.28152436,1.216296255,72.48751378,403.1378337,-0.001917005
4,12:17:26,35.50000039,0,-1.114946104,0.017847181,494.1901643,0.220477801,1.153495872,30.30275345,6,1.420000017,1,2.840000033,30.513937,30.30275345,29.99150276,400.5574036,402.6080627,32.52750778,32.95357895,71.57828522,72.51747894,300.2488098,-0.07566227,0.122866079,96.54813385,0.549048781,0.510628283,0.010094171,0.001931408,0.027950088,0.003602005,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500414683,0.000220478,303.4527534,303.663937,-0.012105963,-0.08115036,4.335102424,44.90094475,11.9473658,30.40834522,4.361405889,0.017735726,3.181606551,1.179799338,0.011094789,47.71313813,1.2274721,72.48688509,403.1380547,-0.002004747
