OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar 29 2016 10:39:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:39:12 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:39:15 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:39:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:39:15 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:39:15 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:39:17,17.00000047,0,-0.320300275,0.011245816,439.5681821,0.11327653,0.940506714,30.30000877,6,1.420000017,1,2.840000033,30.2926445,30.30000877,29.99660873,400.0870361,400.6364136,34.81837463,35.03680801,77.84111023,78.33027649,300.249939,-0.086944327,0.038315248,96.86709595,-0.364416718,0.532452404,0.017677784,0.001795231,0.025744895,0.00325957,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500416565,0.000113277,303.4500088,303.4426445,-0.013911092,-0.057543003,4.334420558,44.7460566,9.709248586,30.29632664,4.333505943,0.011201461,3.393913844,0.9395921,0.007004885,42.57969327,1.097174813,77.48903117,400.788669,-0.000619273
2,10:39:19,19.00000042,0,-0.326472592,0.01128872,440.2670781,0.113305828,0.93721123,30.28678322,6,1.420000017,1,2.840000033,30.29275131,30.28678322,29.99674606,400.0504761,400.6121521,34.81822205,35.03670502,77.8429184,78.33184052,300.2594604,-0.077745669,0.054203369,96.86769867,-0.364416718,0.532452404,0.017677784,0.001795231,0.025744895,0.00325957,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500432434,0.000113306,303.4367832,303.4427513,-0.012439307,-0.05573011,4.331136214,44.71187272,9.675167706,30.28976727,4.331877062,0.011244026,3.393924984,0.937952078,0.007031518,42.64765866,1.098985829,77.55163653,400.7673415,-0.00063175
3,10:39:22,21.50000037,0,-0.329524044,0.011375698,440.3390166,0.114003749,0.935812398,30.28117752,6,1.420000017,1,2.840000033,30.29278946,30.28117752,29.99643707,400.0302429,400.5974731,34.81684875,35.03668213,77.8414917,78.33217621,300.2531433,-0.072432362,0.064642683,96.86797333,-0.364416718,0.532452404,0.017677784,0.001795231,0.025744895,0.00325957,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500421906,0.000114004,303.4311775,303.4427895,-0.011589178,-0.055301403,4.329744788,44.6973818,9.660699668,30.28698349,4.331185932,0.011330314,3.39393239,0.937253542,0.00708551,42.65474812,1.099205677,77.57879186,400.7541131,-0.000637899
4,10:39:24,23.50000032,0,-0.339160142,0.011474076,441.2955616,0.114898681,0.935105461,30.27876282,6,1.420000017,1,2.840000033,30.292696,30.27876282,29.99601555,400.0198669,400.6056519,34.81627274,35.03783798,77.84081268,78.33436584,300.2444153,-0.074932858,0.078375444,96.86785126,-0.364416718,0.532452404,0.017677784,0.001795231,0.025744895,0.00325957,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500407359,0.000114899,303.4287628,303.442696,-0.011989257,-0.055436158,4.329145539,44.69125187,9.653413889,30.28572941,4.330874611,0.011427905,3.394040078,0.936834533,0.007146575,42.74735282,1.101570983,77.59345929,400.7668723,-0.000656656
