OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Apr  2 2016 11:12:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:12:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:12:51 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:12:51 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:12:51 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:12:51 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:12:53,11.00000514,0,6.784959946,0.11218317,283.9118025,1.544806722,1.33121463,30.16160965,6,1.420000017,1,2.840000033,30.70892906,30.16160965,29.99239731,400.5285645,391.648468,28.92457962,30.72384834,62.99295044,66.89350128,499.317627,1199.928101,1.799171448,96.63320923,1.092867017,-0.052863669,0.093271956,0.010010437,0.069067545,0.011336789,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832196045,0.001544807,303.3116096,303.8589291,191.9884918,1.472819514,4.300158695,44.49980219,13.77595384,30.43526936,4.36813504,0.107920202,2.968944065,1.399190975,0.067820597,27.43530861,0.724914881,69.05515151,388.423223,0.012062524
2,11:12:55,13.0000051,0,6.747044897,0.112169135,284.4559133,1.544375613,1.330997416,30.16098595,6,1.420000017,1,2.840000033,30.70851707,30.16098595,29.99290276,400.4853516,391.6505737,28.9257946,30.72464943,62.99572754,66.9025116,499.2927246,1200.004761,1.764332414,96.63275146,1.092867017,-0.052863669,0.093271956,0.010010437,0.069067545,0.011336789,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832154541,0.001544376,303.3109859,303.8585171,192.0007574,1.473202286,4.300004828,44.4984207,13.77377127,30.43475151,4.368005529,0.107907213,2.969007412,1.398998117,0.06781239,27.48775757,0.726300259,69.05895589,388.4433517,0.011995156
3,11:12:57,15.00000505,0,6.685216593,0.112165813,285.3523638,1.544103643,1.330799353,30.16087914,6,1.420000017,1,2.840000033,30.70826721,30.16087914,29.99333382,400.4076538,391.6471252,28.92786598,30.72643852,62.99990463,66.90897369,499.2822266,1200.064575,1.709548473,96.63271332,1.092867017,-0.052863669,0.093271956,0.010010437,0.069067545,0.011336789,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832137044,0.001544104,303.3108791,303.8582672,192.0103277,1.473426339,4.299978478,44.49816559,13.77172706,30.43457317,4.367960929,0.107904139,2.969179125,1.398781804,0.067810447,27.57437317,0.728595579,69.06331111,388.4692935,0.011885191
4,11:12:59,17.00000501,0,6.622061054,0.112274603,286.3470894,1.545237601,1.330536288,30.16082573,6,1.420000017,1,2.840000033,30.70821762,30.16082573,29.99330139,400.3136597,391.6285095,28.92907143,30.72896385,63.00282669,66.91508484,499.281189,1200.083252,1.713298917,96.63290405,1.092867017,-0.052863669,0.093271956,0.010010437,0.069067545,0.011336789,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832135315,0.001545238,303.3108257,303.8582176,192.013316,1.472896111,4.299965303,44.49794142,13.76897756,30.43452168,4.36794805,0.108004815,2.969429016,1.398519034,0.067874063,27.67055081,0.731170184,69.07043455,388.4806988,0.01177378
