OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar 29 2016 11:24:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:24:29 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:32 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:32 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:32 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:32 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:24:35,41.50000124,0,-0.906029106,0.013095312,504.5578143,0.15406415,1.099624492,30.28540802,6,1.420000017,1,2.840000033,30.44489479,30.28540802,29.99690819,400.3005371,401.9870605,33.075737,33.3732872,73.28029633,73.9371109,300.2972717,-0.186966717,0.34363097,96.81906128,-0.412948787,0.523338318,0.033088423,0.002201566,0.02010892,0.002146822,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500495453,0.000154064,303.435408,303.5948948,-0.029914674,-0.055337111,4.330794831,44.7308079,11.3575207,30.36515141,4.350629323,0.013035207,3.231170339,1.119458985,0.008152383,48.85081394,1.255159342,73.69859257,402.4177434,-0.001659297
2,11:24:37,43.5000012,0,-0.891394211,0.013073682,502.9675865,0.15378367,1.099424194,30.28503036,6,1.420000017,1,2.840000033,30.44384384,30.28503036,29.99637604,400.3377686,401.9953613,33.07753754,33.37456131,73.28289795,73.93959808,300.2814331,-0.1561279,0.287966728,96.81855774,-0.412948787,0.523338318,0.033088423,0.002201566,0.02010892,0.002146822,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500469055,0.000153784,303.4350304,303.5938438,-0.024980463,-0.055233548,4.330701085,44.73007227,11.35551096,30.3644371,4.350451305,0.013013775,3.231276891,1.119174414,0.00813897,48.69659631,1.251177588,73.70260745,402.4190874,-0.001632579
3,11:24:39,45.50000115,0,-0.898801392,0.013091279,503.7264037,0.153976121,1.099322175,30.28468132,6,1.420000017,1,2.840000033,30.44294357,30.28468132,29.99559402,400.3261108,401.9983826,33.0774765,33.37487793,73.28453064,73.94210052,300.2753296,-0.132388368,0.229687229,96.81809998,-0.412948787,0.523338318,0.033088423,0.002201566,0.02010892,0.002146822,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500458883,0.000153976,303.4346813,303.5929436,-0.021182138,-0.055361595,4.330614443,44.72938886,11.35451093,30.36381245,4.350295633,0.013031211,3.231292268,1.119003365,0.008149882,48.76983331,1.253055797,73.70468879,402.4256297,-0.001646164
4,11:24:41,48.0000011,0,-0.924278595,0.013105898,506.6851479,0.154164172,1.099440219,30.28473663,6,1.420000017,1,2.840000033,30.44227982,30.28473663,29.99469566,400.2626953,401.9858093,33.07611084,33.37388992,73.28387451,73.94255066,300.2610779,-0.083568849,0.214755505,96.81784058,-0.412948787,0.523338318,0.033088423,0.002201566,0.02010892,0.002146822,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50043513,0.000154164,303.4347366,303.5922798,-0.013371015,-0.055464887,4.330628173,44.72965052,11.35576059,30.36350822,4.350219819,0.013045695,3.231187954,1.119031865,0.008158947,49.05616187,1.26045531,73.70209328,402.4251671,-0.001692769
