OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 30 2016 12:11:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:11:25 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:26 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:27 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:27 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:11:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:11:29,12.00000034,0,-0.790473725,0.007377012,562.0881936,0.109112275,1.379393423,30.35828209,6,1.420000017,1,2.840000033,30.50163651,30.35828209,29.99348831,400.1987,401.6904907,30.50445747,30.71576691,67.25544739,67.72116089,300.301239,0.193277657,0.06536483,96.67752075,-1.907406807,0.164352968,0.017121146,0.002430212,0.020215554,0.002741948,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500502065,0.000109112,303.5082821,303.6516365,0.030924424,-0.034452562,4.348917615,44.98375198,14.26798507,30.4299593,4.366807181,0.0073579,2.969524193,1.397282988,0.004600401,54.341293,1.399306697,67.11957344,402.0662441,-0.00131959
2,12:11:31,14.00000029,0,-0.795471299,0.007357679,563.6164817,0.108824489,1.379367781,30.35798645,6,1.420000017,1,2.840000033,30.50201035,30.35798645,29.99323654,400.1949768,401.697052,30.50437737,30.71513939,67.25543213,67.72052002,300.2872925,0.114195317,0.084453978,96.67793274,-1.907406807,0.164352968,0.017121146,0.002430212,0.020215554,0.002741948,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500478821,0.000108824,303.5079865,303.6520103,0.01827125,-0.03436104,4.348843961,44.98279842,14.26765904,30.4299984,4.366816957,0.007338667,2.96947618,1.397340777,0.004588371,54.48927631,1.403088419,67.11943156,402.075181,-0.0013279
3,12:11:33,16.00000025,0,-0.81778646,0.007346583,568.6961534,0.108668406,1.379468659,30.35791016,6,1.420000017,1,2.840000033,30.50219536,30.35791016,29.99306679,400.1589966,401.7058716,30.50335693,30.71382904,67.25409698,67.71832275,300.27005,0.073603697,0.107882038,96.67815399,-1.907406807,0.164352968,0.017121146,0.002430212,0.020215554,0.002741948,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500450083,0.000108668,303.5079102,303.6521954,0.011776591,-0.034321091,4.348824953,44.98249887,14.26866983,30.43005276,4.366830549,0.007327628,2.969356294,1.397474255,0.004581467,54.98049429,1.415702865,67.11678252,402.0946081,-0.001365032
4,12:11:35,18.0000002,0,-0.841535715,0.007346925,573.8141077,0.108676585,1.379511132,30.35762024,6,1.420000017,1,2.840000033,30.50202942,30.35762024,29.99278259,400.1152954,401.7096558,30.50212288,30.71261597,67.25257111,67.71659088,300.263092,0.052844901,0.121285468,96.67823792,-1.907406807,0.164352968,0.017121146,0.002430212,0.020215554,0.002741948,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500438487,0.000108677,303.5076202,303.6520294,0.008455184,-0.034345835,4.348752725,44.98171273,14.26909676,30.42982483,4.36677356,0.007327968,2.969241593,1.397531966,0.004581679,55.47533682,1.42842996,67.11526202,402.1096815,-0.001404589
