OPEN 6.2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 30 2016 16:19:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#1.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
5,16:19:38,20.50000012,0,0.436873596,0.008495542,305.0547696,0.167316458,1.842345967,30.22088051,6,1.420000017,1,2.840000033,29.87311554,30.22088051,30.01619339,399.2649536,398.6596069,25.38284111,25.5788269,58.01420975,58.46230316,499.1281128,1199.052124,1.311409235,96.66028595,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831880188,0.000167316,303.3708805,303.0231155,191.8483356,2.120605648,4.31480269,44.63883639,19.06000949,30.04699802,4.271964514,0.008470204,2.472456723,1.799507791,0.005296148,29.48668126,0.7652011,55.88008045,398.4519381,0.000612684
6,16:19:40,22.50000008,0,0.455854544,0.008494306,301.5675952,0.16732632,1.842717781,30.22264862,6,1.420000017,1,2.840000033,29.87473297,30.22264862,30.01548958,399.3450928,398.7169189,25.38349915,25.57949448,58.01084518,58.45879364,499.1329041,1199.051147,1.326235652,96.66033173,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831888173,0.000167326,303.3726486,303.024733,191.8481793,2.120571337,4.315240202,44.64334154,19.06384706,30.0486908,4.272379757,0.008468976,2.472522421,1.799857335,0.00529538,29.14962379,0.756345118,55.87551307,398.5002275,0.000639174
7,16:19:42,24.50000003,0,0.456445627,0.008503738,301.60113,0.167556464,1.84320683,30.22486877,6,1.420000017,1,2.840000033,29.87568855,30.22486877,30.01477814,399.4000549,398.7710571,25.38384056,25.58010292,58.0090065,58.45730209,499.1390686,1199.029419,1.347765803,96.66039276,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831898448,0.000167556,303.3748688,303.0256886,191.8447027,2.120225057,4.315789626,44.64899741,19.06889449,30.05027866,4.272769298,0.008478352,2.472582795,1.800186503,0.005301245,29.15288368,0.75632653,55.86942427,398.5540847,0.000639847
8,16:19:44,26.49999999,0,0.460432053,0.008521386,301.1122552,0.167970767,1.843944908,30.22814941,6,1.420000017,1,2.840000033,29.8783493,30.22814941,30.01404381,399.4867554,398.8527527,25.384058,25.58080482,58.00253296,58.4515686,499.1407776,1199.022705,1.34480834,96.66062927,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831901296,0.000167971,303.3781494,303.0283493,191.8436285,2.119898762,4.3166016,44.65728841,19.07648359,30.05324936,4.273498163,0.008495895,2.472656692,1.800841471,0.005312219,29.10570007,0.754945912,55.86012529,398.6338853,0.000645198
9,16:19:46,28.99999993,0,0.484526969,0.008517406,296.7212395,0.167923102,1.844278064,30.22977448,6,1.420000017,1,2.840000033,29.88107491,30.22977448,30.01250839,399.6374817,398.9745178,25.38480186,25.58149147,57.99533463,58.44440842,499.1439514,1199.054077,1.316304684,96.66073608,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831906586,0.000167923,303.3797745,303.0310749,191.8486481,2.120132126,4.317003859,44.66140063,19.07990916,30.05542469,4.274031952,0.008491938,2.472725796,1.801306157,0.005309743,28.68129342,0.743709751,55.85609254,398.7441969,0.000678725
10,16:19:48,30.99999989,0,0.488609057,0.008512863,296.0047365,0.167837131,1.844314814,30.22991562,6,1.420000017,1,2.840000033,29.88086128,30.22991562,30.01098442,399.7339783,399.0661316,25.38487816,25.58146667,57.99443817,58.44343185,499.1449585,1199.063477,1.31770587,96.66075897,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831908264,0.000167837,303.3799156,303.0308613,191.850152,2.120143884,4.317038799,44.66175152,19.08028484,30.05538845,4.274023059,0.008487422,2.472723984,1.801299075,0.005306918,28.61204249,0.741743569,55.8554923,398.8338702,0.000684282
11,16:19:50,32.99999984,0,0.458547727,0.008506535,301.5938588,0.167704813,1.844229322,30.22959518,6,1.420000017,1,2.840000033,29.87928391,30.22959518,30.00971794,399.7755432,399.1438904,25.38508415,25.58151436,57.99635696,58.44524384,499.1533813,1199.044434,1.339297295,96.66082001,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831922302,0.000167705,303.3795952,303.0292839,191.8471051,2.120000514,4.316959477,44.6609027,19.07938834,30.05443954,4.273790207,0.008481132,2.472730155,1.801060052,0.005302984,29.1523097,0.755601842,55.85664778,398.9259188,0.000642047
12,16:19:52,34.9999998,0,0.410601353,0.008512015,310.6033373,0.167793545,1.844021775,30.22880936,6,1.420000017,1,2.840000033,29.8762722,30.22880936,30.00885201,399.7784729,399.2044067,25.38512993,25.58166122,58.00310898,58.45207977,499.1605225,1199.015869,1.346392751,96.66077423,-1.104540586,-0.145600528,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831934204,0.000167794,303.3788094,303.0262722,191.8425348,2.119589529,4.316764955,44.65891142,19.0772502,30.05254078,4.273324302,0.008486579,2.47274318,1.800581122,0.005306391,30.02315906,0.778055883,55.85975375,399.0092265,0.000574826
13,16:19:54,36.99999975,0,0.375171756,0.008529921,317.3620226,0.168123754,1.843786936,30.22780418,6,1.420000017,1,2.840000033,29.87372398,30.22780418,30.0088768,399.7759399,399.2442932,25.38459015,25.58150864,58.00849152,58.45831299,499.1595154,1199.007446,1.349921703,96.66080475,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831932526,0.000168124,303.3778042,303.023724,191.8411871,2.119188262,4.316516147,44.6563233,19.07481466,30.05076408,4.272888389,0.008504378,2.472729211,1.800159178,0.005317525,30.6764685,0.794906848,55.86317125,399.0659545,0.000525183
14,16:19:56,38.99999971,0,0.357026251,0.008521426,320.6865116,0.167905944,1.843235342,30.22532463,6,1.420000017,1,2.840000033,29.87103271,30.22532463,30.00933075,399.7824402,399.2727051,25.38419914,25.58086205,58.01406097,58.46374893,499.1610413,1199.007324,1.368783474,96.66082001,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831935069,0.000167906,303.3753246,303.0210327,191.8411676,2.119279734,4.315902444,44.64996721,19.06910517,30.04817867,4.272254127,0.008495934,2.472667102,1.799587026,0.005312243,30.99782117,0.803176645,55.87012972,399.1029919,0.000499798
15,16:19:58,40.99999966,0,0.346657815,0.008495814,322.4438915,0.167351202,1.842672012,30.22286606,6,1.420000017,1,2.840000033,29.86678696,30.22286606,30.00999451,399.7962036,399.2991943,25.38440514,25.58041763,58.02463913,58.47320938,499.1629333,1198.990479,1.383434892,96.66073608,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831938222,0.000167351,303.3728661,303.016787,191.8384723,2.119292259,4.315294009,44.64371144,19.06329381,30.04482651,4.271431885,0.008470475,2.472621998,1.798809887,0.005296318,31.1676639,0.807524523,55.87715301,399.1344098,0.000485306
16,16:20:00,42.99999962,0,0.328232878,0.008475935,325.7465674,0.166938393,1.842428014,30.22187424,6,1.420000017,1,2.840000033,29.8639164,30.22187424,30.01132965,399.7936707,399.3190002,25.38486481,25.58039474,58.03401184,58.48179245,499.1605225,1198.962158,1.417819381,96.6607666,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831934204,0.000166938,303.3718742,303.0139164,191.833941,2.11919159,4.31504858,44.64115826,19.06076352,30.04289532,4.270958252,0.008450714,2.472620566,1.798337686,0.005283956,31.48691293,0.815755241,55.88023726,399.1629741,0.000459505
17,16:20:03,45.49999956,0,0.303751459,0.008477021,330.3366793,0.166898737,1.841761527,30.219347,6,1.420000017,1,2.840000033,29.86240196,30.219347,30.01247025,399.7824097,399.3371887,25.3853302,25.58081055,58.0411377,58.48867035,499.168335,1198.920898,1.468824387,96.66080475,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831947225,0.000166899,303.369347,303.012402,191.8273395,2.11928609,4.314423261,44.63467144,19.05386089,30.04087448,4.270462681,0.008451794,2.472661734,1.797800948,0.005284632,31.93060926,0.827212413,55.88996062,399.1927998,0.000425275
18,16:20:05,47.49999952,0,0.295193583,0.00849439,332.0607481,0.167163026,1.840921547,30.21614456,6,1.420000017,1,2.840000033,29.86081123,30.21614456,30.01266289,399.7851257,399.3500671,25.38555908,25.58134651,58.04712677,58.49524307,499.1743469,1198.900391,1.460930705,96.66064453,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831957245,0.000167163,303.3661446,303.0108112,191.8240582,2.11934877,4.313630989,44.62654899,19.04520248,30.0384779,4.269875032,0.008469059,2.472709442,1.79716559,0.005295432,32.09720593,0.831502923,55.90242246,399.2097462,0.000413368
19,16:20:07,49.49999947,0,0.296096234,0.008509198,332.001698,0.167377945,1.840096986,30.21304131,6,1.420000017,1,2.840000033,29.85982895,30.21304131,30.01307297,399.7946472,399.3583984,25.3859005,25.5819397,58.05239487,58.50106812,499.1739197,1198.894775,1.452810526,96.66062927,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831956533,0.000167378,303.3630413,303.0098289,191.8231598,2.119536544,4.312863375,44.61861471,19.03667501,30.03643513,4.269374193,0.008483778,2.472766389,1.796607804,0.005304639,32.09149305,0.831337714,55.91472586,399.2176485,0.000414715
20,16:20:09,51.49999943,0,0.301152942,0.008489351,330.9465632,0.166916887,1.839314303,30.21011734,6,1.420000017,1,2.840000033,29.85943222,30.21011734,30.01352692,399.8095703,399.3674622,25.38702583,25.58252525,58.05695724,58.50483704,499.1730347,1198.885864,1.42533803,96.66074371,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831955058,0.000166917,303.3601173,303.0094322,191.821734,2.12012541,4.31214022,44.61108051,19.02855525,30.03477478,4.268967154,0.00846405,2.472825917,1.796141237,0.005292298,31.98954093,0.828676832,55.92593905,399.2243085,0.000421875
21,16:20:11,53.49999939,0,0.296739262,0.0084586,331.5800734,0.166257284,1.838692557,30.207901,6,1.420000017,1,2.840000033,29.85944366,30.207901,30.01366615,399.8130188,399.3765259,25.38853836,25.58326721,58.06113434,58.50756073,499.167572,1198.894653,1.364926577,96.66082001,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831945953,0.000166257,303.357901,303.0094437,191.8231402,2.120805897,4.311592145,44.60537521,19.022108,30.03367233,4.268696904,0.008433482,2.472899587,1.795797317,0.005273177,32.0508018,0.830244273,55.93487442,399.2354702,0.000415746
22,16:20:13,55.49999934,0,0.291162226,0.008412912,332.3276191,0.165333217,1.838375877,30.20681572,6,1.420000017,1,2.840000033,29.85962296,30.20681572,30.0135746,399.8046875,399.3753357,25.39011383,25.58376312,58.06505966,58.509655,499.1602173,1198.920776,1.299045086,96.66083527,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831933695,0.000165333,303.3568157,303.009623,191.8273199,2.121516456,4.311323789,44.60259191,19.01882879,30.03321934,4.268585863,0.008388064,2.472947913,1.79563795,0.005244767,32.12306524,0.832118535,55.939067,399.2369311,0.000407962
23,16:20:15,57.4999993,0,0.28776394,0.008351882,332.5654166,0.164108137,1.838051307,30.20545959,6,1.420000017,1,2.840000033,29.85886192,30.20545959,30.01288605,399.7913818,399.3666992,25.39144325,25.58366013,58.06996536,58.51198578,499.1538391,1198.938965,1.243822217,96.66080475,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831923065,0.000164108,303.3554596,303.0088619,191.8302301,2.122274753,4.310988483,44.5991371,19.01547698,30.03216076,4.268326387,0.008327393,2.472937176,1.795389211,0.005206815,32.1460408,0.832731966,55.94255689,399.22991,0.000403233
24,16:20:17,59.99999924,0,0.288360225,0.008290557,332.0414873,0.162859785,1.83752704,30.20355988,6,1.420000017,1,2.840000033,29.85835075,30.20355988,30.01213074,399.7789917,399.354187,25.39346313,25.58422089,58.0762558,58.51529694,499.1455688,1198.963745,1.191489935,96.66082001,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831909281,0.00016286,303.3535599,303.0083508,191.8341949,2.123171291,4.31051881,44.59427108,19.0100502,30.03095531,4.268030928,0.008266425,2.47299177,1.795039158,0.005168678,32.09540244,0.831446115,55.94947412,399.2171144,0.000404131
25,16:20:19,61.9999992,0,0.297001507,0.008234538,330.000001,0.161752786,1.837418296,30.20334435,6,1.420000017,1,2.840000033,29.85811996,30.20334435,30.01165771,399.776123,399.3414612,25.39530373,25.58476639,58.08131027,58.51791382,499.1412354,1198.986816,1.193464041,96.66092682,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831902059,0.000161753,303.3533443,303.00812,191.8378863,2.123787523,4.310465527,44.59367056,19.00890418,30.03073215,4.267976233,0.008210731,2.473047232,1.794929001,0.005133841,31.89810594,0.826360479,55.95067145,399.2002809,0.000416268
26,16:20:21,63.99999915,0,0.304543264,0.008184168,328.1799016,0.160806157,1.837871051,30.20535278,6,1.420000017,1,2.840000033,29.85787582,30.20535278,30.01146889,399.7718506,399.3285828,25.39684868,25.58520126,58.08631516,58.5206604,499.1444092,1198.987915,1.220784545,96.66099548,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831907349,0.000160806,303.3553528,303.0078758,191.8380621,2.123956045,4.310962075,44.59877589,19.01357463,30.0316143,4.268192446,0.008160651,2.473091024,1.795101423,0.005102515,31.72219598,0.82182923,55.94398669,399.1838175,0.000426805
27,16:20:23,65.99999911,0,0.301087746,0.008135976,328.488576,0.159934784,1.838699587,30.20892143,6,1.420000017,1,2.840000033,29.85793304,30.20892143,30.01154518,399.7573547,399.3186646,25.39842224,25.58575249,58.08956146,58.52151489,499.1486511,1198.986694,1.220290542,96.66101837,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831914419,0.000159935,303.3589214,303.007933,191.8378668,2.123898249,4.311844478,44.60789417,19.02214168,30.03342724,4.268636825,0.008112734,2.473144891,1.795491933,0.005072542,31.75204028,0.822622645,55.9321792,399.1755419,0.000421882
28,16:20:25,67.99999906,0,0.288364183,0.008111449,330.7778029,0.159493348,1.839147566,30.21099091,6,1.420000017,1,2.840000033,29.85761452,30.21099091,30.01089859,399.7330322,399.309845,25.39959526,25.58641052,58.0935173,58.52375793,499.1427917,1198.982422,1.231297493,96.661026,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831904653,0.000159493,303.3609909,303.0076145,191.8371832,2.123775289,4.312356259,44.61318525,19.02677472,30.03430271,4.268851431,0.008088347,2.473208693,1.795642738,0.005057288,31.97332181,0.828373773,55.92615829,399.1727704,0.000404013
29,16:20:27,69.99999902,0,0.27682144,0.008119114,333.0623616,0.159643718,1.839145767,30.21141434,6,1.420000017,1,2.840000033,29.85868645,30.21141434,30.01066399,399.705658,399.2962646,25.40052414,25.5875206,58.09425354,58.52394867,499.1286926,1198.971313,1.264388561,96.66099548,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831881154,0.000159644,303.3614143,303.0086864,191.8354059,2.123766361,4.31246098,44.61428272,19.02676212,30.03505039,4.269034719,0.008095969,2.473315213,1.795719506,0.005062055,32.19413943,0.834123409,55.92733986,399.164677,0.000387857
30,16:20:29,71.99999897,0,0.273002124,0.008142131,333.9365569,0.160114402,1.839361931,30.21295357,6,1.420000017,1,2.840000033,29.86066246,30.21295357,30.01158142,399.6838074,399.2787781,25.40169334,25.58924294,58.09227753,58.52238464,499.1230164,1198.967407,1.273155093,96.66091919,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831871694,0.000160114,303.3629536,303.0106625,191.8347809,2.123571119,4.312841674,44.61825638,19.02901345,30.03680801,4.269465612,0.008118854,2.473479743,1.795985869,0.00507637,32.27861454,0.836349376,55.92627661,399.1490059,0.000382514
31,16:20:31,73.99999893,0,0.278727276,0.00815881,332.9133935,0.160477234,1.839764003,30.21521759,6,1.420000017,1,2.840000033,29.8615818,30.21521759,30.01190567,399.6696167,399.2575378,25.40291595,25.59088898,58.09266663,58.5232811,499.1263428,1198.946411,1.286399841,96.66087341,-1.104540586,-0.145600528,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.831877238,0.000160477,303.3652176,303.0115818,191.8314215,2.12314594,4.313401683,44.62407105,19.03318207,30.0383997,4.269855858,0.008135439,2.47363768,1.796218178,0.005086744,32.17969939,0.833831204,55.92245346,399.1250442,0.000390532
Remark=,"""16:20:33 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:20:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:20:33 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:20:33 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
