OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 30 2016 11:25:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:25:27 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:25:28 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:25:28 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:25:28 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:25:28 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:25:30,14.50000247,0,3.655244936,0.05287779,275.8970781,0.659054111,1.181654186,30.21618462,6,1.420000017,1,2.840000033,30.39396477,30.21618462,29.99621582,399.7565308,395.0591431,31.59106445,32.35612106,70.17111206,71.86486816,500.1431274,1199.513672,0.136967167,96.79734802,-1.942093015,0.163741484,0.013645737,0.004108107,0.039016604,0.003286569,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833571879,0.000659054,303.3661846,303.5439648,191.9221832,1.862582588,4.313640897,44.56362685,12.20750579,30.30507469,4.335679168,0.051911257,3.131986711,1.203692457,0.03253001,26.70610549,0.698369049,72.03162395,393.3216147,0.006694095
2,11:25:32,16.50000243,0,3.646379196,0.052661113,275.7278661,0.656154059,1.181210641,30.21369934,6,1.420000017,1,2.840000033,30.39349747,30.21369934,29.99571037,399.752594,395.0672302,31.59268951,32.35437775,70.17519379,71.8657074,500.1452637,1199.440186,0.080968417,96.79727173,-1.942093015,0.163741484,0.013645737,0.004108107,0.039016604,0.003286569,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833575439,0.000656154,303.3636993,303.5434975,191.9104254,1.864173737,4.313026135,44.55731095,12.2029332,30.3035984,4.335312356,0.051702414,3.131815494,1.203496862,0.032398796,26.68970518,0.697926442,72.03615983,393.3339162,0.00667807
3,11:25:34,18.50000238,0,3.644690142,0.052447432,275.3219798,0.653384912,1.180932443,30.21194649,6,1.420000017,1,2.840000033,30.39366341,30.21194649,29.99539948,399.7365723,395.0545959,31.59435272,32.35282135,70.17770386,71.86365509,500.1494141,1199.422119,0.06394732,96.79712677,-1.942093015,0.163741484,0.013645737,0.004108107,0.039016604,0.003286569,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833582357,0.000653385,303.3619465,303.5436634,191.9075348,1.865784669,4.312592592,44.55289879,12.20007744,30.30280495,4.335115218,0.051496427,3.13166015,1.203455069,0.032269379,26.65037658,0.696921344,72.03795655,393.3220848,0.006675344
4,11:25:37,21.00000232,0,3.681959654,0.052327369,273.911034,0.651780591,1.180691259,30.21059608,6,1.420000017,1,2.840000033,30.39404678,30.21059608,29.99499702,399.7664185,395.0405273,31.59521103,32.35181427,70.17858124,71.86082458,500.151947,1199.445068,0.080873355,96.79727173,-1.942093015,0.163741484,0.013645737,0.004108107,0.039016604,0.003286569,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833586578,0.000651781,303.3605961,303.5440468,191.9112066,1.866863724,4.312258616,44.5493818,12.19756753,30.30232143,4.334995091,0.051380674,3.131567357,1.203427734,0.032196655,26.51384079,0.693374515,72.04040732,393.2903001,0.006744379
