OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Apr  1 2016 10:10:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:10:09 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:11 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:11 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:10:11 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:10:13,12.00000208,0,5.120237879,0.060490377,248.0878677,0.897309489,1.410081834,30.18151665,6,1.420000017,1,2.840000033,30.34128189,30.18151665,29.99692917,400.3244324,393.7462769,28.89933777,29.94543839,64.29312134,66.62319946,499.2478638,1198.775635,0.127084225,96.67550659,-1.49637711,-0.030705631,0.023478769,0.007056074,0.016823569,0.006097895,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832079773,0.000897309,303.3315166,303.4912819,191.8040973,1.740263768,4.30507226,44.53115802,14.58571963,30.26139927,4.324838612,0.059228837,2.894990426,1.429848186,0.037129335,23.98402029,0.630070384,66.68866964,391.312361,0.008726069
2,10:10:15,14.00000203,0,5.073992318,0.060803107,250.0659163,0.897800798,1.403800302,30.1556282,6,1.420000017,1,2.840000033,30.34106636,30.1556282,29.9967308,400.3005371,393.7777405,28.8976078,29.9442749,64.29550934,66.62583923,499.2514648,1198.703979,0.077494472,96.67567444,-1.49637711,-0.030705631,0.023478769,0.007056074,0.016823569,0.006097895,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832085775,0.000897801,303.3056282,303.4910664,191.7926324,1.74343547,4.298683274,44.4649939,14.520719,30.24834728,4.321603602,0.059528626,2.894882972,1.42672063,0.037317834,24.17529111,0.635043301,66.7925153,391.3658075,0.008659538
3,10:10:17,16.00000199,0,5.036258871,0.061000555,251.523315,0.898959439,1.401177446,30.14508629,6,1.420000017,1,2.840000033,30.34114647,30.14508629,29.99691963,400.276062,393.7981262,28.89650536,29.94450951,64.29576874,66.62742615,499.2578735,1198.659668,0.063712291,96.67570496,-1.49637711,-0.030705631,0.023478769,0.007056074,0.016823569,0.006097895,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832096456,0.000898959,303.2950863,303.4911465,191.7855426,1.744245054,4.296084012,44.43809346,14.49358395,30.24311638,4.320307684,0.05971787,2.894906566,1.425401118,0.037436829,24.31619379,0.638711305,66.83722262,391.40413,0.008600051
4,10:10:19,18.00000194,0,5.011324016,0.061152564,252.5111725,0.900672517,1.40043586,30.14261246,6,1.420000017,1,2.840000033,30.34129143,30.14261246,29.99689674,400.2496948,393.8009033,28.89585304,29.94585419,64.29503632,66.62979889,499.2572327,1198.643188,0.078016378,96.67576599,-1.49637711,-0.030705631,0.023478769,0.007056074,0.016823569,0.006097895,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832095388,0.000900673,303.2926125,303.4912914,191.7829059,1.743723666,4.295474252,44.43175813,14.48590394,30.24195194,4.32001925,0.059863546,2.895038392,1.424980858,0.03752843,24.41171102,0.641215321,66.85189206,391.4187599,0.00855903
