"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B3_39T2",1,2.836808024,340.2059006,385.7368469,390.2451782,0.135310375,100.0218201,1314.149292,58.75343323,29.85277367,29.59240532,447,"bad"
"2015_wet_NOU-B3_39T2",2,2.303111543,259.1838035,296.503418,300.0810242,0.130855614,100.0240021,1315.844849,58.49768829,29.72361183,29.56945038,447,"ok"
"2015_wet_NOU-B3_39T2",3,1.312496052,175.3083237,197.8358154,199.9407959,0.127419375,100.0241241,1319.955811,58.38829041,29.70115471,29.54291534,447,"ok"
"2015_wet_NOU-B3_39T2",4,0.123756267,95.29582786,99.71362305,100.1274109,0.127744302,100.021286,1323.536377,58.32688141,29.62264252,29.51847076,447,"ok"
"2015_wet_NOU-B3_39T2",5,-0.448164863,54.56692374,50.374897,49.97322845,0.130804155,100.0178375,1325.635742,58.35938644,29.6072979,29.5223732,447,"ok"
"2015_wet_NOU-B3_39T2",6,3.168857393,335.4092883,385.3945313,390.2614136,0.13300493,100.0097733,1320.165405,58.39407349,29.60561943,29.51937675,447,"ok"
"2015_wet_NOU-B3_39T2",7,3.437893122,331.9126408,384.884552,390.0948486,0.134399247,100.0067673,1319.083984,58.39880371,29.69373322,29.54080772,447,"ok"
"2015_wet_NOU-B3_39T2",8,4.233479615,525.4560795,593.4107056,600.1740112,0.136077424,100.0101242,1318.124023,58.40881348,29.67032051,29.55546951,447,"ok"
"2015_wet_NOU-B3_39T2",9,4.557433961,713.4202771,792.2196045,799.8942261,0.133024281,100.0029602,1318.555054,58.26748276,29.65968323,29.53959465,447,"ok"
"2015_wet_NOU-B3_39T2",10,5.286213464,894.6874007,991.1160278,1000.113342,0.127228246,100.0025482,1319.149048,57.94721985,29.62637711,29.52610588,447,"ok"
"2015_wet_NOU-B3_39T2",11,5.539704013,1078.515581,1190.311768,1199.9646,0.1173629,100.0016708,1318.200439,57.50112534,29.68611145,29.52289963,447,"ok"
"2015_wet_NOU-B3_39T2",12,5.812331751,1356.619221,1489.665283,1500.111938,0.106360945,99.99951172,1318.602173,56.97886658,29.71138763,29.52799225,447,"ok"
"2015_wet_NOU-B3_39T2",13,6.191114382,1533.085581,1689.133301,1700.138428,0.095205173,100.0065842,1320.819336,56.38295364,29.68815613,29.51875305,447,"ok"
"2015_wet_NOU-B3_39T2",14,6.461329085,1806.271665,1988.357788,1999.965698,0.085802728,99.99904633,1322.512085,55.853302,29.69262314,29.51468468,447,"ok"
