"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_198T3",1,2.349363293,239.3853754,386.3011169,389.3355408,0.027378269,99.95027161,1298.70752,64.82260132,30.4258461,29.79578781,458,"bad"
"2015_wet_NOU-B4_198T3",2,1.659116465,195.5812562,296.8141479,298.9802551,0.028362786,99.94673157,1300.729126,64.73627472,30.60666466,29.85874748,458,"ok"
"2015_wet_NOU-B4_198T3",3,0.910197587,143.268322,198.0289612,199.2433472,0.029401121,99.94094086,1300.462891,64.70552063,30.69027519,29.89295578,458,"ok"
"2015_wet_NOU-B4_198T3",4,0.063235708,93.53385733,99.611763,99.75111389,0.030404366,99.93673706,1300.112915,64.77271271,30.73723602,29.91330719,458,"ok"
"2015_wet_NOU-B4_198T3",5,-0.372530297,68.29905002,49.91217422,49.49627686,0.02999219,99.93281555,1299.737671,64.88228607,30.7713623,29.92888641,458,"ok"
"2015_wet_NOU-B4_198T3",6,3.03617286,231.3757962,385.9349365,389.8553772,0.033663901,99.92544556,1299.644653,65.16047668,30.92132759,29.98953819,458,"ok"
"2015_wet_NOU-B4_198T3",7,3.163363259,232.0256463,385.1367188,389.2252502,0.035457492,99.9208374,1299.349121,65.38067627,31.02025032,30.02713966,458,"ok"
"2015_wet_NOU-B4_198T3",8,5.293799462,348.7312952,593.0303345,599.854126,0.037107578,99.91307831,1300.619019,65.7390213,31.09373856,30.05300713,458,"ok"
"2015_wet_NOU-B4_198T3",9,7.003437977,483.6626559,791.4393921,800.4997559,0.0391378,99.90224457,1300.265625,66.18299103,31.11218071,30.06799316,458,"ok"
"2015_wet_NOU-B4_198T3",10,8.27110228,637.5946387,989.3244629,1000.090942,0.040723678,99.89498901,1300.621216,66.46292877,31.06242561,30.05414581,458,"ok"
"2015_wet_NOU-B4_198T3",11,9.242544847,800.5203636,1188.718506,1200.831177,0.041525284,99.889328,1300.661743,66.62817383,31.02845955,30.04255486,458,"ok"
"2015_wet_NOU-B4_198T3",12,10.26139277,1057.428003,1486.584595,1500.195679,0.042217768,99.88049316,1300.260498,66.77915955,31.05944061,30.05543709,458,"ok"
"2015_wet_NOU-B4_198T3",13,10.83580179,1236.228313,1686.265381,1700.747803,0.04284739,99.87195587,1300.638916,66.92064667,31.01292038,30.04228401,458,"ok"
"2015_wet_NOU-B4_198T3",14,11.59093972,1498.743568,1983.946533,1999.59021,0.042934384,99.86096954,1300.36438,67.01956177,30.99824905,30.0416851,458,"ok"
"2015_wet_NOU-B4_198T3",15,12.23406209,1673.79046,2183.799561,2200.403564,0.043360284,99.8581543,1300.472168,67.12767792,30.99902534,30.03863525,458,"bad"
"2015_wet_NOU-B4_198T3",16,12.60265865,1750.708773,2279.198975,2296.323486,0.043153026,99.8584671,1299.565918,67.31494904,31.0546875,30.05735397,458,"bad"
"2015_wet_NOU-B4_198T3",17,12.58787672,1753.320976,2278.414063,2295.534912,0.043424803,99.85991669,1299.017212,67.40427399,31.08208847,30.06757927,458,"ok"
