"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T2_58D1",1,2.071915025,291.7337184,387.0848083,389.9871521,0.040320255,101.0395203,500.7641907,50.57051849,30.4552269,30.24064445,759,"ok"
"2015_wet_PAR-T2_58D1",2,1.398832178,231.4348014,298.0694275,300.0623474,0.039609142,101.0372696,500.8250732,50.35951233,30.39610863,30.21233177,759,"ok"
"2015_wet_PAR-T2_58D1",3,-17.36857121,888.14519,220.6096802,199.986084,0.040932119,101.0336304,500.7980957,50.27782059,30.36135483,30.19773865,759,"ok"
"2015_wet_PAR-T2_58D1",4,-31.00169721,1278.369694,137.2642059,100.1843948,0.043077456,101.0316086,500.289093,50.31695938,30.40706825,30.21206474,759,"ok"
"2015_wet_PAR-T2_58D1",5,-34.11190139,1284.998951,90.9405365,50.07911301,0.045388764,101.0262222,500.0544128,50.41267014,30.53936768,30.26254845,759,"ok"
"2015_wet_PAR-T2_58D1",6,2.560226515,276.3016475,386.7706909,390.2811279,0.042109877,101.0230179,500.2814636,50.31698227,30.49289513,30.25122833,759,"ok"
"2015_wet_PAR-T2_58D1",7,2.474834478,277.454476,386.584259,389.9862976,0.041294403,101.0216217,499.7622375,50.29939651,30.55239296,30.27308273,759,"ok"
"2015_wet_PAR-T2_58D1",8,3.814036138,422.7916908,595.2330933,600.4639893,0.040162905,101.0193634,499.3963013,50.37055206,30.6760788,30.31842041,759,"ok"
"2015_wet_PAR-T2_58D1",9,4.256476164,591.6146296,793.819397,799.7695313,0.038948147,101.0186539,499.8755798,50.44646835,30.64998245,30.30979729,759,"ok"
"2015_wet_PAR-T2_58D1",10,4.662950823,762.0256306,993.6425781,1000.25647,0.037785302,101.0201416,499.7494507,50.53223038,30.62130737,30.29861832,759,"ok"
"2015_wet_PAR-T2_58D1",11,5.024697489,934.5675045,1192.772583,1199.999023,0.037026848,101.020607,499.7287292,50.63467407,30.63744926,30.30607605,759,"ok"
"2015_wet_PAR-T2_58D1",12,5.195534029,1018.696345,1292.719238,1300.231079,0.036255534,101.0185928,499.0633545,50.72666168,30.71411514,30.33431435,759,"ok"
"2015_wet_PAR-T2_58D1",13,5.492230415,1194.395568,1491.910767,1499.965088,0.035794865,101.0189285,498.9935913,50.85676193,30.80197525,30.36616135,759,"ok"
"2015_wet_PAR-T2_58D1",14,5.571264061,1380.123007,1691.723877,1700.044312,0.035300746,101.0100555,498.9394836,50.98694229,30.81914902,30.37672615,759,"ok"
"2015_wet_PAR-T2_58D1",15,5.898110829,1645.901722,1991.052368,2000.001465,0.034264739,101.0108109,498.8441772,51.17024231,30.87441254,30.39608383,759,"ok"
