"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B3_47T1",1,-0.316748739,430.4002648,390.3681946,390.0764771,0.009584886,100.8585281,1300.45813,62.37142181,31.27055168,29.99134827,697,"ok"
"2015_wet_PAR-B3_47T1",2,-0.377651834,356.3975938,300.2283936,299.839386,0.009108789,100.8600311,1297.401611,62.07584381,31.17504692,29.96574211,697,"ok"
"2015_wet_PAR-B3_47T1",3,-0.449237255,273.4153596,200.350174,199.8529053,0.008951065,100.8590622,1290.45105,61.80467224,31.10569,29.94603348,697,"ok"
"2015_wet_PAR-B3_47T1",4,-0.409255096,168.3206773,100.4095001,99.93972778,0.009096827,100.8498459,1308.425293,61.60439301,31.14876175,29.95458412,697,"ok"
"2015_wet_PAR-B3_47T1",5,-0.487963905,130.6181518,50.42725754,49.85258865,0.009424274,100.8438187,1310.021118,61.48905563,31.16351509,29.95650101,697,"ok"
"2015_wet_PAR-B3_47T1",6,0.311324332,325.9507077,389.8897705,390.3514404,0.009497203,100.8320999,1292.240356,61.36575699,31.07772827,29.93355179,697,"ok"
"2015_wet_PAR-B3_47T1",7,0.340058204,324.2978746,389.2507019,389.7527466,0.010168313,100.83535,1294.318359,61.22143936,31.02959251,29.91594887,697,"ok"
"2015_wet_PAR-B3_47T1",8,1.224766962,407.3879099,598.3936157,600.024231,0.011233771,100.8392944,1309.654419,61.03907776,31.03588867,29.91678047,697,"ok"
"2015_wet_PAR-B3_47T1",9,1.990237517,513.9986447,797.3788452,799.9992676,0.012171877,100.8428574,1292.173706,60.93107605,31.01104164,29.91862106,697,"ok"
"2015_wet_PAR-B3_47T1",10,3.012176907,617.1711012,995.9570313,999.899292,0.013705435,100.8427124,1291.929077,60.87073517,31.03503418,29.92786217,697,"ok"
"2015_wet_PAR-B3_47T1",11,4.326987509,709.9174539,1194.47644,1200.106445,0.015308151,100.83461,1292.489746,60.94938278,31.02084923,29.9263401,697,"ok"
"2015_wet_PAR-B3_47T1",12,6.021901247,899.7786436,1492.077148,1499.926514,0.017471482,100.8253326,1291.309814,60.9980011,31.02441025,29.92920113,697,"ok"
"2015_wet_PAR-B3_47T1",13,7.851915774,1008.493033,1689.796021,1700.015381,0.019789611,100.8198547,1290.99939,61.09423828,31.02511215,29.93142509,697,"ok"
"2015_wet_PAR-B3_47T1",14,9.6744714,1234.361077,1987.379761,2000.042358,0.022200969,100.8151016,1289.145874,61.17236328,31.07529449,29.9561615,697,"ok"
"2015_wet_PAR-B3_47T1",15,13.02713536,1412.054483,2181.851318,2198.977539,0.029448393,100.8336334,1303.961548,61.12619019,30.86398315,29.89177704,697,"ok"
"2015_wet_PAR-B3_47T1",16,13.1323051,1593.605798,2381.732666,2399.10791,0.029178854,100.8268051,1304.579834,60.72571945,30.78861427,29.86230087,697,"ok"
"2015_wet_PAR-B3_47T1",17,14.24484632,1632.198192,2480.962891,2499.759033,0.029308184,100.8273087,1314.542847,60.07435226,30.71073341,29.82978249,697,"ok"
"2015_wet_PAR-B3_47T1",18,14.60939303,1635.890865,2480.757324,2500.043457,0.030216547,100.8271255,1307.890137,60.06443024,30.7025528,29.82879639,697,"ok"
