"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B4_247D3",1,5.455838803,248.8405324,382.7558594,389.7572937,0.070435199,100.0821152,496.0477905,71.63146973,30.85751534,30.09870148,56,"ok"
"2015_dry_NOU-B4_247D3",2,4.214096173,192.5924995,294.5646667,299.9685364,0.071434099,100.0770721,496.9333191,71.61763763,30.72088051,30.0684967,56,"ok"
"2015_dry_NOU-B4_247D3",3,2.656005483,142.2968661,196.320282,199.7815704,0.086776063,100.0799713,497.0103455,72.07739258,30.67602158,30.06564903,56,"ok"
"2015_dry_NOU-B4_247D3",4,0.677008927,86.74258072,99.03786469,100.0191879,0.108831731,100.075676,497.2140198,72.69028473,30.65268898,30.07180023,56,"ok"
"2015_dry_NOU-B4_247D3",5,-0.477766174,55.6914932,50.33326721,49.85575867,0.121996847,100.0769806,498.9963074,73.02394104,30.66059303,30.0764389,56,"ok"
"2015_dry_NOU-B4_247D3",6,6.322053597,299.3729067,381.8998718,390.2802734,0.139779978,100.0746002,496.8623657,73.44989777,30.59798622,30.08138466,56,"ok"
"2015_dry_NOU-B4_247D3",7,6.226515863,290.3407315,381.8310242,390.026001,0.122639807,100.0738831,496.3265991,73.07756805,30.71240044,30.09978104,56,"ok"
"2015_dry_NOU-B4_247D3",8,8.04646997,441.5046106,589.4859009,600.0750122,0.097203588,100.0730057,496.3672791,72.52182007,30.88016129,30.13607407,56,"ok"
"2015_dry_NOU-B4_247D3",9,8.612188162,590.1484073,788.696228,800.0583496,0.077256373,100.0749588,496.5340576,72.02507019,30.94987488,30.14245033,56,"ok"
"2015_dry_NOU-B4_247D3",10,8.235622606,733.4524474,988.968689,999.831604,0.057033603,100.0700302,496.3225098,71.29743195,30.94968414,30.13685226,56,"bad"
"2015_dry_NOU-B4_247D3",11,9.103243125,877.0704616,1188.259766,1200.243652,0.051585129,100.0685806,496.127533,70.97264862,30.835289,30.09644318,56,"ok"
"2015_dry_NOU-B4_247D3",12,9.3948688,1127.731637,1487.439575,1499.920044,0.046399968,100.0722275,496.3031006,70.59796906,30.81194305,30.08592796,56,"ok"
"2015_dry_NOU-B4_247D3",13,9.409653515,1295.067344,1687.320923,1699.913452,0.042872719,100.0703201,495.8753967,70.48879242,30.96774483,30.12441444,56,"ok"
"2015_dry_NOU-B4_247D3",14,9.829141206,1549.974785,1986.884033,2000.149292,0.040510495,100.0598984,496.5480957,70.52161407,31.06951904,30.15007591,56,"ok"
