"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B1_104D1",1,6.309168557,268.8010648,381.2680664,389.5754089,0.100228673,100.1141129,500.0223083,63.77445984,30.53960609,30.33676147,1,"ok"
"2015_dry_NOU-B1_104D1",2,4.944732922,206.7883066,293.122345,299.6203003,0.102303083,100.11866,499.9465637,64.11039734,30.51556015,30.33082008,1,"ok"
"2015_dry_NOU-B1_104D1",3,2.93806309,144.5343056,195.401947,199.3170166,0.104595869,100.12146,499.5662231,64.35788727,30.5868969,30.35512543,1,"ok"
"2015_dry_NOU-B1_104D1",4,0.652137763,85.45818762,97.86146545,98.84440613,0.107776544,100.1181183,499.6758728,64.57030487,30.56774521,30.36185837,1,"ok"
"2015_dry_NOU-B1_104D1",5,-0.418049431,55.32311324,50.39060593,49.99472809,0.109169098,100.1157532,499.3582153,64.73151398,30.64192772,30.37918854,1,"ok"
"2015_dry_NOU-B1_104D1",6,5.011352943,307.8905618,390.1614075,397.0025635,0.113309236,100.1139374,499.2717285,65.11824799,30.64468575,30.41766167,1,"ok"
"2015_dry_NOU-B1_104D1",7,5.483580465,295.8883768,384.1191711,391.5245972,0.114325866,100.1151581,499.0679626,65.49771881,30.70961571,30.43165016,1,"ok"
"2015_dry_NOU-B1_104D1",8,8.208945644,456.2451128,588.2113037,599.3204956,0.114689799,100.1214218,499.1091919,65.7592392,30.71588516,30.43910599,1,"ok"
"2015_dry_NOU-B1_104D1",9,8.299314946,647.742797,787.788269,799.4146729,0.113031261,100.1191177,499.2284546,65.95430756,30.75100136,30.42978859,1,"ok"
"2015_dry_NOU-B1_104D1",10,8.635670877,841.8135668,991.2027588,1003.667969,0.113524578,100.1130447,498.6997375,66.06284332,30.72787285,30.4413414,1,"ok"
"2015_dry_NOU-B1_104D1",11,9.098366913,1024.716916,1186.727173,1200.135986,0.112502825,100.1120071,499.3935547,66.14834595,30.71161079,30.44164658,1,"ok"
"2015_dry_NOU-B1_104D1",12,9.145357779,1312.161969,1486.171631,1500.150024,0.109078273,100.1121368,499.3914185,65.99498749,30.6163311,30.40577698,1,"ok"
"2015_dry_NOU-B1_104D1",13,9.864582903,1494.289179,1686.019531,1701.283936,0.10793632,100.1096191,500.0383911,66.0250473,30.72206116,30.457201,1,"ok"
"2015_dry_NOU-B1_104D1",14,10.23903318,1579.68812,1786.954956,1802.815063,0.103453635,100.1020279,499.9699097,66.28969574,30.91456032,30.50690079,1,"ok"
