"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_300T1",1,4.440718566,276.7571037,384.3153381,390.1341553,0.07279643,100.1587524,1303.904175,74.2767334,31.37623405,30.09479904,653,"ok"
"2015_wet_NOU-T4_300T1",2,2.931211139,222.2443028,296.2193298,300.0997009,0.07054473,100.1571274,1306.981567,74.29235077,31.32086563,30.07369232,653,"ok"
"2015_wet_NOU-T4_300T1",3,1.699848638,154.0163394,197.6809082,199.9606018,0.070210069,100.1559906,1307.995117,74.29602051,31.29269791,30.0637989,653,"ok"
"2015_wet_NOU-T4_300T1",4,0.130202258,94.49654321,99.82424927,100.0991287,0.069368574,100.1468964,1310.538086,74.28050995,31.26116371,30.04857635,653,"ok"
"2015_wet_NOU-T4_300T1",5,-0.651868172,64.68521786,50.61833572,49.89548492,0.069079041,100.1408234,1312.904907,74.25021362,31.27253914,30.04956627,653,"ok"
"2015_wet_NOU-T4_300T1",6,4.411621014,271.8402734,384.261322,390.0165405,0.068811307,100.1427994,1310.500488,74.2769928,31.3376255,30.08237267,653,"ok"
"2015_wet_NOU-T4_300T1",7,4.33841806,273.9096573,384.336853,390.010376,0.069055479,100.1396866,1310.53125,74.29193878,31.40600967,30.1026783,653,"ok"
"2015_wet_NOU-T4_300T1",8,7.428647259,396.7498697,590.3734741,599.9663696,0.066559555,100.1408157,1313.18042,74.1772995,31.22393036,30.03641319,653,"ok"
"2015_wet_NOU-T4_300T1",9,9.777817793,530.9087564,787.4185181,800.0464478,0.066133846,100.1374664,1314.479004,74.07637024,31.16716194,30.01775169,653,"ok"
"2015_wet_NOU-T4_300T1",10,12.15015355,664.3231931,984.413208,1000.113342,0.065880246,100.1387711,1315.452881,73.9236908,31.17209244,30.02367592,653,"ok"
"2015_wet_NOU-T4_300T1",11,14.3568501,802.8947689,1181.43457,1200.015991,0.065930197,100.1411743,1315.619629,73.82991028,31.1999321,30.03196526,653,"ok"
"2015_wet_NOU-T4_300T1",12,17.0484092,1027.943622,1478.200195,1500.367798,0.066123166,100.1421509,1315.63623,73.70056152,31.2236805,30.04177475,653,"ok"
"2015_wet_NOU-T4_300T1",13,18.3269577,1177.024142,1676.168579,1700.042358,0.064203856,100.1409912,1317.174316,73.58014679,31.19133568,30.02602768,653,"ok"
"2015_wet_NOU-T4_300T1",14,20.73320342,1402.000182,1973.241455,2000.291504,0.063556174,100.1353607,1284.237671,73.4058075,31.0850811,30.00086021,653,"ok"
"2015_wet_NOU-T4_300T1",15,21.1921328,1578.517995,2172.266602,2200.067139,0.062827372,100.1320267,1285.224487,73.01818085,31.02697945,29.97764015,653,"ok"
"2015_wet_NOU-T4_300T1",16,21.14225123,1672.221347,2272.709229,2300.573242,0.062242574,100.1141281,1287.02771,72.56673431,31.03490829,29.97658348,653,"ok"
"2015_wet_NOU-T4_300T1",17,22.19358981,1830.477802,2470.757568,2500.087158,0.061424274,100.1194077,1288.185059,72.35423279,31.0427742,29.9702034,653,"ok"
