"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S3_75D2",1,1.927498105,225.6788338,387.8182678,390.221405,0.019738371,99.56330872,506.513855,84.98386383,31.51555061,30.28069496,102,"bad"
"2015_dry_NOU-S3_75D2",2,1.097083125,209.8816562,298.4471741,299.8379517,0.02091985,99.56196594,507.43396,84.94495392,31.52711678,30.28725815,102,"ok"
"2015_dry_NOU-S3_75D2",3,0.428076332,162.5170104,199.2866516,199.8494568,0.020385545,99.56202698,508.335022,84.9910202,31.57849503,30.30198288,102,"ok"
"2015_dry_NOU-S3_75D2",4,-0.10553168,106.1297925,100.0569687,99.95681,0.021980725,99.56707764,508.3713989,84.96962738,31.494627,30.28161812,102,"ok"
"2015_dry_NOU-S3_75D2",5,-0.468307008,79.86958277,50.43396378,49.88743973,0.024764658,99.56500244,509.9254456,84.99874115,31.48602104,30.27388191,102,"ok"
"2015_dry_NOU-S3_75D2",6,1.617110838,290.2698158,389.2982788,391.3648682,0.027864175,99.56292725,507.7217712,85.05133057,31.44391441,30.26596832,102,"bad"
"2015_dry_NOU-S3_75D2",7,2.608414217,242.2606606,387.4118652,390.6781616,0.030062132,99.5619278,508.2657166,85.09474945,31.52057266,30.29069138,102,"bad"
"2015_dry_NOU-S3_75D2",8,3.632861237,363.6751506,595.8485718,600.3936768,0.026117589,99.56122589,508.515686,84.78575134,31.54152679,30.29354477,102,"ok"
"2015_dry_NOU-S3_75D2",9,4.551856254,425.3846256,794.2584229,799.9160156,0.02042552,99.55962372,509.5950012,84.66002655,31.57181549,30.3049202,102,"ok"
"2015_dry_NOU-S3_75D2",10,4.948946157,501.0717092,993.9284058,1000.066956,0.016567415,99.55776215,509.756134,84.68558502,31.62563324,30.32155228,102,"ok"
"2015_dry_NOU-S3_75D2",11,5.193461232,580.4980117,1193.819336,1200.254883,0.013945582,99.56414795,510.0559692,84.68788147,31.65542984,30.32814789,102,"ok"
"2015_dry_NOU-S3_75D2",12,5.781955574,760.7459726,1492.853271,1500.030029,0.013024273,99.57045746,510.4085693,84.68341827,31.66223526,30.3335743,102,"ok"
"2015_dry_NOU-S3_75D2",13,5.878272235,887.1091789,1692.286865,1699.591675,0.012050307,99.57093048,510.0737305,84.57226563,31.65084267,30.32541466,102,"ok"
"2015_dry_NOU-S3_75D2",14,6.737760704,1034.881658,1991.405884,1999.7771,0.011622748,99.56925964,510.5914612,84.61605072,31.68827438,30.34224701,102,"ok"
"2015_dry_NOU-S3_75D2",15,6.89073082,1148.019887,2191.519287,2200.08252,0.010895707,99.57021332,510.6099548,84.57091522,31.65733719,30.33235168,102,"ok"
"2015_dry_NOU-S3_75D2",16,7.305039719,1224.021176,2391.1521,2400.219971,0.010314367,99.57136536,510.637207,84.48537445,31.6041584,30.31451988,102,"ok"
"2015_dry_NOU-S3_75D2",17,7.017703223,1312.369544,2432.451172,2441.182373,0.010348373,99.57286072,510.3290405,84.37136841,31.59911346,30.30893326,102,"ok"
