"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_85D2",1,0.491334654,347.6125671,389.2384644,390.0215454,0.024915834,100.3845596,499.955658,61.47344971,29.93902206,30.0438118,623,"ok"
"2015_wet_NOU-T3_85D2",2,0.168292559,281.1468827,299.5934448,299.9444275,0.025204647,100.3852615,500.0727844,61.54639435,29.88238144,30.02908134,623,"ok"
"2015_wet_NOU-T3_85D2",3,-0.005259005,194.900523,199.7533417,199.8418427,0.024150272,100.3860168,500.1225281,61.48395157,29.842062,30.01560593,623,"ok"
"2015_wet_NOU-T3_85D2",4,-0.287673816,116.5083982,100.4416428,100.1442871,0.024514101,100.3868027,500.0907288,61.52457809,29.81492043,30.0064106,623,"ok"
"2015_wet_NOU-T3_85D2",5,-0.48869507,81.51834149,50.55029297,49.98713303,0.024085092,100.3853836,499.9345703,61.54457092,29.81205559,30.00570297,623,"ok"
"2015_wet_NOU-T3_85D2",6,0.85614975,319.7972842,388.1643982,389.3697815,0.02334519,100.3829346,499.7539368,61.59629059,29.81884384,30.01359177,623,"ok"
"2015_wet_NOU-T3_85D2",7,0.616748088,337.625002,389.019165,389.9406128,0.023742826,100.3788757,499.5693665,61.77682495,29.86982727,30.03117371,623,"ok"
"2015_wet_NOU-T3_85D2",8,1.241363605,499.6156198,598.4286499,600.1981812,0.023714299,100.3793716,499.4050293,61.85797119,29.91849709,30.04989243,623,"ok"
"2015_wet_NOU-T3_85D2",9,1.932035223,642.1627106,797.328186,800.0077515,0.022861809,100.3802567,499.4980774,61.84158325,29.93492317,30.04659653,623,"ok"
"2015_wet_NOU-T3_85D2",10,2.281652394,819.6118627,996.8720093,1000.08197,0.023981797,100.3798599,499.4930725,61.97701263,29.94465065,30.05291176,623,"ok"
"2015_wet_NOU-T3_85D2",11,2.23195269,1010.002391,1196.905151,1200.125488,0.022808958,100.3785172,499.3062134,62.08120346,30.01116753,30.06701851,623,"ok"
"2015_wet_NOU-T3_85D2",12,3.19339165,1235.643844,1495.543945,1500.057007,0.022989479,100.3785934,499.3331604,62.18990326,30.01389122,30.07061768,623,"ok"
"2015_wet_NOU-T3_85D2",13,3.630885454,1403.837627,1694.444336,1699.58728,0.023432297,100.3793488,499.350708,62.16564941,30.00452423,30.0697403,623,"ok"
"2015_wet_NOU-T3_85D2",14,4.248261049,1648.951572,1993.917236,1999.922241,0.023044386,100.3787079,499.3236694,62.25799942,29.99941826,30.07361984,623,"ok"
"2015_wet_NOU-T3_85D2",15,4.435170629,1825.235911,2194.316406,2200.619141,0.022605683,100.3763733,499.0732422,62.33812332,30.03482437,30.08692169,623,"ok"
"2015_wet_NOU-T3_85D2",16,4.917013612,1981.693201,2393.918945,2400.890869,0.022384171,100.3762054,498.8705444,62.45559311,30.14689445,30.11523247,623,"ok"
