"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T1_54D2",1,2.770001852,201.9064873,386.5084534,390.0383911,0.025317741,99.80654907,488.753418,69.23894501,31.64476204,30.31661797,116,"ok"
"2015_dry_NOU-T1_54D2",2,1.729846436,178.4602773,297.796875,300.0267334,0.024738373,99.80273438,488.3996887,68.81498718,31.53725243,30.2916851,116,"ok"
"2015_dry_NOU-T1_54D2",3,0.874199606,137.8365475,198.9016724,200.0553436,0.025010874,99.79573059,488.9337769,68.38897705,31.51475334,30.28588676,116,"ok"
"2015_dry_NOU-T1_54D2",4,-0.051058154,100.558127,100.1227722,100.1144714,0.025241054,99.78795624,490.1184998,67.91056824,31.46451569,30.28120422,116,"ok"
"2015_dry_NOU-T1_54D2",5,-0.551928801,82.79552125,50.56116867,49.92632294,0.026075592,99.78230286,491.2175598,67.61833191,31.48614883,30.28037643,116,"ok"
"2015_dry_NOU-T1_54D2",6,3.03176409,195.7749514,386.4422607,390.3040466,0.026819956,99.78013611,489.7240601,67.52436829,31.51651955,30.28977776,116,"ok"
"2015_dry_NOU-T1_54D2",7,2.97454597,203.9982313,386.2418518,390.0426636,0.027621467,99.77695465,489.1849976,67.36260986,31.53284645,30.29429245,116,"ok"
"2015_dry_NOU-T1_54D2",8,4.945986208,291.0471317,593.7375488,600.0300293,0.027528233,99.76958466,488.6967773,66.84184265,31.48351097,30.28228951,116,"ok"
"2015_dry_NOU-T1_54D2",9,6.59773089,365.6198911,791.6869507,800.0561523,0.025998378,99.7642746,490.4706726,66.3371582,31.4071846,30.25476646,116,"ok"
"2015_dry_NOU-T1_54D2",10,7.458164417,465.2900058,990.8188477,1000.289795,0.023835782,99.75819397,490.8605042,65.82893372,31.3439312,30.23644066,116,"ok"
"2015_dry_NOU-T1_54D2",11,8.242872043,542.0077363,1189.345337,1199.804321,0.021349177,99.74707031,491.247345,65.50208282,31.36650658,30.24016762,116,"ok"
"2015_dry_NOU-T1_54D2",12,9.356626639,676.6657341,1488.338501,1500.219604,0.019326101,99.74047089,491.7329102,65.28705597,31.45355034,30.26677704,116,"ok"
"2015_dry_NOU-T1_54D2",13,8.883363348,819.4550637,1688.577148,1699.902588,0.017190855,99.7387619,491.3781433,65.27979279,31.52620506,30.28428268,116,"ok"
"2015_dry_NOU-T1_54D2",14,9.53311514,939.797855,1987.819336,1999.958374,0.015271046,99.7312851,491.6834106,65.3207016,31.57015228,30.29622269,116,"ok"
"2015_dry_NOU-T1_54D2",15,9.583537488,1060.636014,2187.892822,2200.115723,0.014290639,99.72432709,491.7740479,65.36610413,31.603405,30.30571365,116,"ok"
"2015_dry_NOU-T1_54D2",16,9.115664257,1219.081157,2388.378662,2400.046875,0.013146676,99.7183075,492.5606079,65.34571838,31.65305901,30.32149124,116,"ok"
"2015_dry_NOU-T1_54D2",17,8.208831023,1328.648663,2459.527344,2470.080078,0.012289634,99.71181488,492.2501526,65.33679199,31.6391716,30.31512833,116,"bad"
