"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B3_47D1",1,1.884738452,229.8253688,387.5595093,389.95401,0.020145757,100.6779099,499.664032,69.13426208,30.59543991,30.35334206,215,"ok"
"2015_dry_PAR-B3_47D1",2,1.29096322,190.4916464,298.5018616,300.1550903,0.02031193,100.6774521,499.5791016,69.04458618,30.64348221,30.38382721,215,"ok"
"2015_dry_PAR-B3_47D1",3,0.578645515,148.7656109,199.0645599,199.8278961,0.020138655,100.680191,499.5516357,69.0178833,30.63029099,30.38115883,215,"ok"
"2015_dry_PAR-B3_47D1",4,-0.147758519,109.0575214,100.1780014,100.037384,0.021021391,100.6773682,499.5410461,69.01237488,30.64140892,30.38640404,215,"ok"
"2015_dry_PAR-B3_47D1",5,-0.39627198,77.43234177,50.29978561,49.8442421,0.02229225,100.678154,499.4836426,68.88884735,30.69977188,30.43647003,215,"ok"
"2015_dry_PAR-B3_47D1",6,2.645839833,199.0005028,386.625,389.9552612,0.023578709,100.6787109,499.6212463,68.98839569,30.64005852,30.40956497,215,"ok"
"2015_dry_PAR-B3_47D1",7,2.390832841,222.212574,386.8804932,389.9108887,0.024453813,100.6785049,499.3958435,69.00772858,30.64567375,30.40839577,215,"ok"
"2015_dry_PAR-B3_47D1",8,3.962485391,318.4220008,595.2780762,600.2766113,0.023986542,100.6851501,499.4316101,68.97816467,30.64925766,30.41736794,215,"ok"
"2015_dry_PAR-B3_47D1",9,5.000466487,420.4425791,793.8325806,800.1420898,0.02243565,100.6912613,499.2030334,68.77890015,30.75254822,30.4811554,215,"ok"
"2015_dry_PAR-B3_47D1",10,5.649903682,509.2829357,993.0688477,1000.185242,0.019513127,100.6916962,499.2361145,68.63361359,30.73004341,30.47979927,215,"ok"
"2015_dry_PAR-B3_47D1",11,6.142360516,639.9569641,1192.364014,1200.119263,0.018618908,100.6927567,499.4413757,68.5274353,30.66212082,30.44131088,215,"ok"
"2015_dry_PAR-B3_47D1",12,7.164213544,815.6971111,1490.736572,1499.789917,0.017783511,100.6921234,499.5777893,68.52613831,30.58465385,30.38300514,215,"ok"
"2015_dry_PAR-B3_47D1",13,7.704440499,926.8590304,1690.250244,1699.988037,0.01690936,100.6932449,499.5793762,68.41808319,30.54114342,30.34206581,215,"ok"
"2015_dry_PAR-B3_47D1",14,8.24762712,1146.179452,1990.004517,2000.470337,0.016438834,100.6935272,499.3496399,68.28735352,30.57918739,30.35140228,215,"ok"
"2015_dry_PAR-B3_47D1",15,8.151356726,1236.665136,2189.780029,2200.109619,0.014354351,100.6946259,499.4871521,68.18882751,30.56658936,30.34550285,215,"ok"
"2015_dry_PAR-B3_47D1",16,7.90437245,1253.629919,2237.963379,2247.969238,0.013461517,100.6947784,499.5452576,68.25760651,30.50419807,30.3046875,215,"ok"
