"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B1_51D1",1,3.282072476,196.885847,385.693634,389.9541321,0.029777164,100.2935104,499.7129517,58.64849091,32.04982376,30.22577095,12,"ok"
"2015_dry_NOU-B1_51D1",2,2.222890097,165.1320554,296.5522766,299.4641418,0.029230542,100.2917175,499.8077393,58.65656281,32.11468506,30.24183846,12,"ok"
"2015_dry_NOU-B1_51D1",3,1.045092193,132.9489704,197.5843811,198.9972229,0.028838184,100.2863693,500.2141418,58.60741425,32.00865936,30.21252251,12,"ok"
"2015_dry_NOU-B1_51D1",4,-0.031766056,97.58623568,99.48376465,99.52622986,0.029536161,100.2835236,500.4408875,58.57189941,31.91864014,30.1868,12,"ok"
"2015_dry_NOU-B1_51D1",5,-0.529315776,76.76250794,50.82089996,50.22674942,0.030241944,100.2857361,500.8182068,58.42473602,31.74932671,30.13703918,12,"ok"
"2015_dry_NOU-B1_51D1",6,3.414281485,201.6152656,385.420929,389.8502808,0.031839019,100.2825165,500.8256836,58.27873611,31.64543533,30.10485077,12,"ok"
"2015_dry_NOU-B1_51D1",7,4.535833645,354.8690987,593.854248,599.8319702,0.033054446,100.2839966,500.5939026,58.23352432,31.71540833,30.12505341,12,"ok"
"2015_dry_NOU-B1_51D1",8,5.955534765,452.9025178,791.887146,799.6973267,0.030418135,100.2812958,500.6029358,58.06102753,31.77499008,30.13576508,12,"ok"
"2015_dry_NOU-B1_51D1",9,6.475096783,577.606953,992.5217896,1001.039001,0.027069511,100.280304,500.6098328,57.78236008,31.79993439,30.1358757,12,"ok"
"2015_dry_NOU-B1_51D1",10,6.682598378,631.9198842,1192.702148,1201.408325,0.020427744,100.2744293,500.7817993,57.20315933,31.78853035,30.12121582,12,"ok"
"2015_dry_NOU-B1_51D1",11,6.318110067,741.7255449,1491.959351,1500.158325,0.014348715,100.2675781,500.4316406,56.58468246,31.86953926,30.138134,12,"ok"
"2015_dry_NOU-B1_51D1",12,6.063607771,795.9125,1691.736328,1699.582886,0.011486738,100.2622528,500.2675781,56.35280609,31.98504066,30.16728401,12,"ok"
"2015_dry_NOU-B1_51D1",13,6.432914834,899.1327284,1992.510132,2000.811768,0.009952563,100.2582779,500.5570374,56.27793121,31.96618843,30.16499138,12,"ok"
"2015_dry_NOU-B1_51D1",14,6.251900186,1029.327614,2173.7854,2181.880371,0.009269323,100.2537537,500.2949829,56.09076691,31.95464325,30.16229439,12,"ok"
