"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_54D2",1,7.981974021,265.6179667,379.428833,389.8812866,0.125270154,100.586937,498.9271545,63.72343063,29.65737152,29.64226341,562,"ok"
"2015_wet_NOU-T1_54D2",2,6.012746145,204.7975045,291.5944214,299.4809875,0.123867326,100.5878067,498.8600464,63.65138626,29.71850967,29.65571404,562,"ok"
"2015_wet_NOU-T1_54D2",3,3.807613949,138.054741,194.0957794,199.1051331,0.121799368,100.5884705,498.824646,63.61652756,29.73808479,29.65439224,562,"ok"
"2015_wet_NOU-T1_54D2",4,1.45446497,75.32220997,97.58228302,99.54534912,0.120106405,100.5895233,498.8105469,63.59333801,29.74472618,29.65477562,562,"ok"
"2015_wet_NOU-T1_54D2",5,0.27162997,43.92376231,48.80516815,49.2399559,0.121350296,100.5906448,498.7996826,63.61139679,29.7421608,29.65939522,562,"ok"
"2015_wet_NOU-T1_54D2",6,7.678571573,269.134945,380.6096497,390.6958313,0.123340487,100.5924377,498.7160034,63.63829803,29.72282219,29.65496063,562,"bad"
"2015_wet_NOU-T1_54D2",7,8.267551667,265.90132,380.6049805,391.4294434,0.12885449,100.5888519,498.9509583,63.67438889,29.6862545,29.66616058,562,"ok"
"2015_wet_NOU-T1_54D2",8,10.18226118,439.9821319,586.3676147,599.9528809,0.126632119,100.5874252,500.1256409,63.65952682,29.69547081,29.66176224,562,"ok"
"2015_wet_NOU-T1_54D2",9,11.36708143,617.368748,784.4135742,799.8685303,0.126234007,100.5862885,500.4284668,63.4713707,29.64033127,29.6404438,562,"ok"
"2015_wet_NOU-T1_54D2",10,11.79829039,796.8927916,983.5170288,999.8387451,0.119066368,100.5863342,500.2943726,63.21100998,29.63883209,29.63004303,562,"ok"
"2015_wet_NOU-T1_54D2",11,12.3539931,974.4395839,1182.012207,1199.355713,0.113536405,100.5850677,500.0703125,62.97734833,29.69608879,29.63939285,562,"ok"
"2015_wet_NOU-T1_54D2",12,13.00555785,1254.439007,1480.725098,1499.514648,0.112781619,100.5834808,499.9145203,62.91350174,29.81425667,29.66932106,562,"ok"
"2015_wet_NOU-T1_54D2",13,12.92750517,1440.687337,1679.214722,1698.17981,0.107828977,100.5870361,499.7838745,62.85032654,29.80123138,29.67539215,562,"ok"
"2015_wet_NOU-T1_54D2",14,13.61102075,1722.937033,1979.756226,2000.174683,0.107992571,100.5864639,499.5900269,62.80367279,29.88089752,29.69445419,562,"ok"
