"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B2_93D3",1,0.04448611,376.7038314,389.5556335,390.0006409,0.046103589,99.99754333,499.0142822,54.9694519,29.34840202,29.81771469,431,"ok"
"2015_wet_NOU-B2_93D3",2,-0.100169606,293.6547138,298.6876831,298.8490295,0.042631033,100.0019302,500.9245605,54.83841324,29.43977928,29.84634781,431,"ok"
"2015_wet_NOU-B2_93D3",3,-0.215153218,201.385138,198.9255219,198.849411,0.04113023,99.99803925,500.6194458,54.85675812,29.50842094,29.8772831,431,"ok"
"2015_wet_NOU-B2_93D3",4,-0.345502845,111.688361,100.6899338,100.3638458,0.039384112,100.0016937,500.355896,54.97912598,29.57675934,29.90363693,431,"ok"
"2015_wet_NOU-B2_93D3",5,-0.436390378,65.42442741,50.00799942,49.53012085,0.041197416,99.99898529,500.1846313,55.14126205,29.61764908,29.92095947,431,"ok"
"2015_wet_NOU-B2_93D3",6,1.151426248,334.3850925,389.2957458,391.0457153,0.042374643,99.99181366,500.0489197,55.4326973,29.64598274,29.93597794,431,"ok"
"2015_wet_NOU-B2_93D3",7,1.31306532,329.7432073,387.2554932,389.2203064,0.045473467,99.98645782,500.0111084,55.97694778,29.67772102,29.94807434,431,"ok"
"2015_wet_NOU-B2_93D3",8,3.064670122,477.9074302,596.0013428,600.310791,0.048627927,99.97568512,499.9502563,56.2914772,29.62839317,29.94033432,431,"ok"
"2015_wet_NOU-B2_93D3",9,4.473568923,630.1108998,794.4285278,800.6773682,0.050706871,99.97210693,499.5639648,56.63664246,29.73891449,29.98578262,431,"ok"
"2015_wet_NOU-B2_93D3",10,5.020344189,800.8825225,993.7259521,1000.7995,0.048891936,99.96949005,499.9783325,56.87353134,29.6756916,29.96372604,431,"ok"
"2015_wet_NOU-B2_93D3",11,5.08747573,980.0269714,1192.949097,1200.225342,0.045504449,99.96238708,500.0491028,56.87540436,29.65446472,29.95049477,431,"ok"
"2015_wet_NOU-B2_93D3",12,5.148006059,1254.71337,1492.840576,1500.370117,0.042061773,99.9599762,500.2449036,56.73721313,29.59133148,29.92260551,431,"ok"
"2015_wet_NOU-B2_93D3",13,4.548355656,1463.167151,1694.065552,1700.993042,0.039879986,99.96144104,499.8037415,56.61764145,29.65161514,29.93602371,431,"ok"
"2015_wet_NOU-B2_93D3",14,4.754273413,1737.326213,1992.668457,2000.053101,0.038417656,99.96117401,499.5035706,56.56583023,29.715765,29.96299171,431,"ok"
