"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_98T1",1,8.597647596,254.1547923,378.7665405,389.9889526,0.122975128,101.0426865,1287.543457,71.6683197,31.94974327,30.27442551,375,"ok"
"2015_dry_PAR-T3_98T1",2,5.950303525,201.3173877,292.4282227,300.2382202,0.116830796,101.0409775,1287.645142,71.63782501,31.9834671,30.27989769,375,"ok"
"2015_dry_PAR-T3_98T1",3,3.313861109,142.1379801,195.5554962,199.9664001,0.112388117,101.0377579,1311.863281,71.60528564,32.00295258,30.27040482,375,"ok"
"2015_dry_PAR-T3_98T1",4,0.938660437,83.18006505,98.69815063,100.0556946,0.119326672,101.0327606,1287.890869,71.9217453,32.01570511,30.28924751,375,"ok"
"2015_dry_PAR-T3_98T1",5,-0.451585889,54.85334434,50.53160858,50.11872101,0.130764627,101.029747,1289.299805,72.43518066,32.05049515,30.31108093,375,"ok"
"2015_dry_PAR-T3_98T1",6,8.463412768,272.9791408,379.1833496,390.3688965,0.144786762,101.0283737,1311.942993,72.99341583,32.00575638,30.31506538,375,"ok"
"2015_dry_PAR-T3_98T1",7,8.042131621,261.2455447,379.4554749,390.0070496,0.121837722,101.0316544,1310.493164,72.39832306,32.09967804,30.31850624,375,"ok"
"2015_dry_PAR-T3_98T1",8,10.21024679,370.5792582,586.9100952,600.1681519,0.082645842,101.0303955,1309.900879,70.99182129,32.18916702,30.30665016,375,"ok"
"2015_dry_PAR-T3_98T1",9,10.38665273,444.0339463,786.494751,799.8623047,0.052124362,101.0324554,1309.969482,69.74004364,32.34249115,30.32404137,375,"ok"
"2015_dry_PAR-T3_98T1",10,9.918283686,519.5565957,987.4829102,1000.195801,0.036092303,101.0216599,1292.125732,69.07814789,32.42726898,30.33229446,375,"bad"
"2015_dry_PAR-T3_98T1",11,10.55029643,616.6694322,1186.38916,1199.902222,0.03146385,101.0239105,1288.511353,68.82154083,32.39369202,30.31963539,375,"bad"
"2015_dry_PAR-T3_98T1",12,12.71217834,770.7054016,1483.856079,1500.135864,0.030272577,101.0207977,1311.663574,68.59238434,32.33581924,30.2931633,375,"ok"
"2015_dry_PAR-T3_98T1",13,13.80807801,881.848376,1682.327637,1700.040039,0.029329132,101.0085907,1312.228394,68.33609772,32.40700531,30.31562996,375,"ok"
"2015_dry_PAR-T3_98T1",14,15.06240056,1040.238275,1980.7052,2000.036865,0.027224714,101.010231,1311.790649,68.11372375,32.40216064,30.31347084,375,"ok"
"2015_dry_PAR-T3_98T1",15,14.75869756,1175.566919,2181.176025,2200.154541,0.024981696,101.0080414,1292.278931,67.87409973,32.35767746,30.31866455,375,"ok"
"2015_dry_PAR-T3_98T1",16,14.64727506,1287.190041,2380.959961,2399.8125,0.022797722,101.0096664,1288.852661,67.70029449,32.3902092,30.31098366,375,"ok"
