"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_51D3",1,2.150716124,277.1945171,387.0853271,389.9021912,0.034144931,100.1407928,490.7215576,66.96471405,30.17122459,29.87760735,558,"bad"
"2015_wet_NOU-T1_51D3",2,1.677323288,209.6342872,298.0429077,300.2278442,0.032915989,100.1402435,500.9945374,66.93154907,30.04213524,29.83978271,558,"bad"
"2015_wet_NOU-T1_51D3",3,0.941535747,150.4009386,198.8406372,200.0904846,0.034378955,100.1403809,492.4142761,66.86299133,30.01192856,29.82652664,558,"ok"
"2015_wet_NOU-T1_51D3",4,-0.06176613,100.2576285,99.98757172,99.97998047,0.037489539,100.1379089,505.8342896,66.93589783,30.05708885,29.84951401,558,"ok"
"2015_wet_NOU-T1_51D3",5,-0.707208643,77.55136111,50.63970947,49.82774353,0.040274669,100.1404266,496.3482666,67.19271851,30.07188225,29.85552788,558,"ok"
"2015_wet_NOU-T1_51D3",6,3.7325675,240.0726768,385.1238708,389.8958435,0.043965331,100.1418152,498.6206055,67.33415985,30.08561897,29.86595726,558,"ok"
"2015_wet_NOU-T1_51D3",7,4.306684188,235.122232,384.5905457,390.0846863,0.049199761,100.1409149,502.5255432,67.49533844,30.11279106,29.87975883,558,"ok"
"2015_wet_NOU-T1_51D3",8,7.043988642,369.0410266,590.9626465,599.9605713,0.054361824,100.1395721,492.4594116,67.60765076,30.03804588,29.8599968,558,"ok"
"2015_wet_NOU-T1_51D3",9,9.105695274,523.5044456,788.2764893,799.9884033,0.059403697,100.1436081,505.9429321,67.83235168,29.99879646,29.84409714,558,"ok"
"2015_wet_NOU-T1_51D3",10,10.31998146,698.7949081,986.9933472,1000.413208,0.062593408,100.1423035,501.4292908,67.9641571,30.02700043,29.85713959,558,"ok"
"2015_wet_NOU-T1_51D3",11,11.66334279,878.7561753,1184.597534,1199.928345,0.067481088,100.1390762,509.9317627,68.41957855,30.1085434,29.89732361,558,"ok"
"2015_wet_NOU-T1_51D3",12,12.75045498,1150.98861,1483.103394,1500.068115,0.068814923,100.1389313,512.3226929,68.91861725,30.03944397,29.86554718,558,"ok"
"2015_wet_NOU-T1_51D3",13,13.31178844,1338.765784,1681.981567,1699.868286,0.070242932,100.135231,502.8562927,69.08760834,30.03069115,29.87234688,558,"ok"
"2015_wet_NOU-T1_51D3",14,14.18548286,1613.589856,1980.736084,2000.046387,0.07090174,100.1301956,514.607605,69.33149719,30.12580681,29.90464592,558,"ok"
"2015_wet_NOU-T1_51D3",15,14.00966083,1798.453167,2179.911133,2199.107666,0.067783673,100.1235046,498.9133301,69.6978302,30.13468742,29.91313171,558,"ok"
"2015_wet_NOU-T1_51D3",16,14.87498817,1968.632182,2378.921387,2399.35083,0.067055569,100.1175842,514.2650146,69.86714935,30.18356705,29.92798615,558,"ok"
