"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T4_807D2",1,3.685513129,276.3406996,384.9926758,389.8305359,0.059679654,100.8478394,499.4466858,63.57058716,29.76131248,30.03061295,777,"bad"
"2015_wet_PAR-T4_807D2",2,3.152881328,211.8074607,296.2195435,300.3525696,0.06574764,100.8452301,499.5311279,63.56149292,29.7197094,30.01489258,777,"ok"
"2015_wet_PAR-T4_807D2",3,1.841956961,149.8498989,196.7611694,199.2189636,0.070451153,100.8427048,499.564209,63.51725388,29.68287659,30.00192833,777,"ok"
"2015_wet_PAR-T4_807D2",4,0.287544796,90.37830574,99.17538452,99.64690399,0.07211467,100.8362045,499.723877,63.53153229,29.64103317,29.9864769,777,"ok"
"2015_wet_PAR-T4_807D2",5,-0.491626499,58.63165835,49.62031937,49.09798431,0.078137827,100.833252,499.7468262,63.52103806,29.58667946,29.96494675,777,"ok"
"2015_wet_PAR-T4_807D2",6,4.167087765,294.911317,383.7057495,389.2745361,0.084706667,100.8272095,499.8131714,63.46310043,29.54632378,29.95054245,777,"bad"
"2015_wet_PAR-T4_807D2",7,4.779258218,284.1958686,382.9567871,389.27005,0.086383746,100.8261032,499.818573,63.40987396,29.53167725,29.94519997,777,"ok"
"2015_wet_PAR-T4_807D2",8,6.793453355,449.3598392,591.7622681,600.8076172,0.085817898,100.8268051,499.3905334,63.29104996,29.55805779,29.9536953,777,"ok"
"2015_wet_PAR-T4_807D2",9,7.928787355,613.1950333,788.2476196,798.9061279,0.082164903,100.8271027,499.7708435,63.14068222,29.53987503,29.94071579,777,"ok"
"2015_wet_PAR-T4_807D2",10,8.351552939,793.5469907,989.2127686,1000.627319,0.078630144,100.8321533,499.3042908,63.00780487,29.61502457,29.96875381,777,"ok"
"2015_wet_PAR-T4_807D2",11,8.574808377,974.2426086,1187.003906,1198.911133,0.075351965,100.8372726,499.1863403,62.94335556,29.67807579,29.99548149,777,"ok"
"2015_wet_PAR-T4_807D2",12,8.809337998,1255.865894,1487.946289,1500.496338,0.072742497,100.8429108,498.7316895,63.01147842,29.78494072,30.04258919,777,"ok"
"2015_wet_PAR-T4_807D2",13,9.239712191,1436.770486,1687.138184,1700.442261,0.071448584,100.8459778,500.1272278,63.14482498,29.86433983,30.07800293,777,"ok"
"2015_wet_PAR-T4_807D2",14,9.636172399,1714.295861,1986.290405,2000.408325,0.069755417,100.8517532,500.0489197,63.30527496,29.92528534,30.10515785,777,"ok"
