"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_66D1",1,3.69866388,296.4326916,384.8187561,389.9797668,0.078388403,101.473671,500.2981567,53.91416931,30.09172058,29.82276726,667,"ok"
"2015_wet_PAR-B1_66D1",2,3.641027422,296.0548609,384.8541565,389.9197083,0.076562242,101.4757156,500.7948914,53.79050064,29.94026756,29.7827549,667,"ok"
"2015_wet_PAR-B1_66D1",3,2.803825843,228.8401589,295.6915283,299.6036377,0.078583551,101.4756775,500.5464478,53.70892334,29.89585304,29.7695713,667,"ok"
"2015_wet_PAR-B1_66D1",4,1.569249963,158.7425502,197.2291107,199.4769135,0.078423879,101.474884,500.3022766,53.72326279,29.90979958,29.77656746,667,"ok"
"2015_wet_PAR-B1_66D1",5,0.290209703,90.29883523,98.93565369,99.48277283,0.085184435,101.4707642,499.6481018,54.02474594,29.998209,29.80209923,667,"ok"
"2015_wet_PAR-B1_66D1",6,-0.408673506,56.18950079,50.1566925,49.76786804,0.086713293,101.468277,499.7982788,54.27161789,30.01129723,29.8070488,667,"ok"
"2015_wet_PAR-B1_66D1",7,4.145418672,302.0290501,384.5084534,390.3344727,0.09530219,101.4688644,499.9442444,54.71773911,30.00506973,29.81613541,667,"ok"
"2015_wet_PAR-B1_66D1",8,4.031800239,303.1419254,384.0629272,389.740387,0.094663974,101.4645691,499.802124,54.82358932,29.97624779,29.81544113,667,"ok"
"2015_wet_PAR-B1_66D1",9,5.818252647,470.3420933,591.6799316,599.918396,0.091524552,101.4613724,499.981842,54.71406555,29.99275208,29.81469917,667,"ok"
"2015_wet_PAR-B1_66D1",10,6.487142589,600.5723098,789.9824219,799.0023193,0.06362532,101.45784,499.5918274,53.5215416,30.1953373,29.83990288,667,"ok"
"2015_wet_PAR-B1_66D1",11,6.933151189,709.228183,989.8908691,999.3399658,0.044701608,101.4563751,499.9242249,52.54507065,30.27358818,29.82905579,667,"ok"
"2015_wet_PAR-B1_66D1",12,7.255807828,829.4205407,1189.653809,1199.474976,0.036094334,101.4530106,499.8746033,52.1453476,30.30742073,29.82162094,667,"ok"
"2015_wet_PAR-B1_66D1",13,7.639636213,1060.286566,1488.213745,1498.637329,0.032209488,101.4452438,499.6876526,51.96749878,30.3655777,29.83010483,667,"ok"
"2015_wet_PAR-B1_66D1",14,8.605281883,1201.627185,1687.577515,1699.354004,0.032027842,101.4486694,499.2377014,52.09572601,30.61403465,29.88852692,667,"ok"
"2015_wet_PAR-B1_66D1",15,8.917527143,1462.399481,1988.211914,2000.564087,0.031039915,101.4455643,499.1775513,52.16166306,30.60050392,29.88479424,667,"ok"
"2015_wet_PAR-B1_66D1",16,8.915128867,1499.837905,2087.399414,2099.663818,0.027527937,101.4424286,499.9857483,52.6997757,30.82287216,29.94523239,667,"ok"
"2015_wet_PAR-B1_66D1",17,9.018574338,1550.632955,2151.024658,2163.449951,0.027293251,101.4409561,500.3143005,52.84719467,30.87427521,29.95264244,667,"ok"
