"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B1_51D2",1,3.480463866,244.8608533,385.3988647,389.9566345,0.043164761,99.72640228,500.3779602,49.86391068,28.86268425,29.7783699,412,"ok"
"2015_wet_NOU-B1_51D2",2,3.374472929,240.7839846,385.7705383,390.1802063,0.040443645,99.72847748,500.3433228,49.7101326,28.89446449,29.7816925,412,"ok"
"2015_wet_NOU-B1_51D2",3,2.288548536,187.0446962,296.921051,299.9188232,0.036227795,99.73032379,500.1998291,49.52479553,28.95281219,29.79158783,412,"ok"
"2015_wet_NOU-B1_51D2",4,1.18562653,133.7571462,198.4463348,200.0206909,0.032272618,99.73374939,500.1678467,49.41543961,29.01766586,29.8007431,412,"ok"
"2015_wet_NOU-B1_51D2",5,0.069351274,93.02892319,99.77649689,99.93315125,0.030771957,99.73680878,500.1369934,49.40852356,29.04803658,29.80677414,412,"ok"
"2015_wet_NOU-B1_51D2",6,-0.354509996,68.30579679,50.40123749,50.01114655,0.028858299,99.74099731,500.1896057,49.33423996,29.07039261,29.80927467,412,"ok"
"2015_wet_NOU-B1_51D2",7,2.66722163,224.113493,385.3765259,388.8377991,0.028426669,99.74428558,500.2007141,49.29977417,29.04833221,29.8028717,412,"ok"
"2015_wet_NOU-B1_51D2",8,2.569847652,217.4725812,386.6922607,390.016449,0.025995528,99.75213623,500.2635498,49.15529251,29.06036758,29.80555344,412,"ok"
"2015_wet_NOU-B1_51D2",9,3.686582124,315.0458717,594.9619751,599.7058105,0.022402422,99.76187897,500.2197266,48.99789047,29.06835175,29.80478287,412,"ok"
"2015_wet_NOU-B1_51D2",10,4.628232969,392.1385783,793.2635498,799.1887817,0.019509101,99.76374817,500.3517761,48.84270477,29.0286808,29.79323578,412,"ok"
"2015_wet_NOU-B1_51D2",11,4.756983204,520.3054404,993.9690552,1000.088135,0.017047018,99.7617569,500.2979431,48.66917038,29.07276154,29.80191231,412,"ok"
"2015_wet_NOU-B1_51D2",12,5.076679641,635.1671382,1194.559204,1201.099365,0.015419775,99.76004791,500.2710266,48.56864548,29.08526421,29.80811691,412,"ok"
"2015_wet_NOU-B1_51D2",13,4.407691936,752.8414613,1295.397583,1301.127319,0.013921668,99.7612915,500.1759338,48.49256516,29.09256172,29.80875015,412,"bad"
"2015_wet_NOU-B1_51D2",14,4.927240567,823.4667581,1494.053711,1500.425171,0.012518675,99.76194763,500.2044373,48.44961548,29.12129593,29.81484604,412,"ok"
"2015_wet_NOU-B1_51D2",15,4.876541011,1003.005185,1693.178467,1699.536133,0.012135321,99.75994873,500.0747986,48.49089813,29.15559006,29.82539368,412,"ok"
"2015_wet_NOU-B1_51D2",16,5.305409782,1154.872483,1993.335938,2000.234619,0.010834963,99.75461578,500.1971436,48.47870636,29.16569519,29.83063698,412,"ok"
