"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S1_103T3",1,2.958622172,150.6380141,386.9080811,390.619873,0.020789196,100.6244125,1298.726563,78.41768646,32.64009857,30.03498268,491,"ok"
"2015_wet_NOU-S1_103T3",2,1.963280697,129.2816202,296.805603,299.2769775,0.019516622,100.6219482,1298.721558,78.61948395,32.63903809,30.0396843,491,"ok"
"2015_wet_NOU-S1_103T3",3,0.92602421,124.1757064,198.1305389,199.3252563,0.021387259,100.6189957,1298.930908,78.82666779,32.63560104,30.03310966,491,"ok"
"2015_wet_NOU-S1_103T3",4,-0.122033348,105.2754321,99.36672974,99.26435852,0.022951041,100.6158981,1298.977661,78.98014069,32.59111404,30.02367592,491,"ok"
"2015_wet_NOU-S1_103T3",5,-0.657777766,90.2487675,50.66305542,49.89812469,0.025621218,100.6134415,1299.102417,79.17286682,32.54959106,30.01450729,491,"ok"
"2015_wet_NOU-S1_103T3",6,3.890113771,142.4564822,385.9276428,390.7897949,0.026493699,100.60923,1299.817871,79.31410217,32.4547348,29.98644447,491,"ok"
"2015_wet_NOU-S1_103T3",7,3.909332847,162.480508,385.4118652,390.3135376,0.029198507,100.6072388,1299.386841,79.23770142,32.36680603,29.9729805,491,"ok"
"2015_wet_NOU-S1_103T3",8,6.827737923,257.7199289,592.4932251,601.0614014,0.034039717,100.6057892,1299.714111,79.07804108,32.30794144,29.95200729,491,"ok"
"2015_wet_NOU-S1_103T3",9,9.071588043,361.0989575,788.7678223,800.175415,0.035486731,100.6053848,1299.179565,78.91892242,32.28578568,29.94752312,491,"ok"
"2015_wet_NOU-S1_103T3",10,10.98236483,522.3642888,987.3841553,1001.302002,0.039865394,100.6065826,1299.292725,79.11070251,32.39832306,29.98390961,491,"ok"
"2015_wet_NOU-S1_103T3",11,12.07987879,721.483889,1184.866943,1200.346924,0.044562004,100.6062775,1299.15271,79.42639923,32.44107437,30.00578117,491,"ok"
"2015_wet_NOU-S1_103T3",12,12.6285024,973.3416329,1482.58667,1498.935059,0.042793661,100.6035995,1299.55481,79.66624451,32.54652786,30.03160667,491,"ok"
"2015_wet_NOU-S1_103T3",13,13.60061625,1153.794602,1682.441406,1700.141724,0.044672848,100.6027298,1299.740479,80.05028534,32.48839951,30.04372597,491,"ok"
"2015_wet_NOU-S1_103T3",14,13.81322413,1407.317997,1980.402466,1998.51062,0.042125709,100.5995712,1299.782104,80.19143677,32.50643158,30.03904533,491,"ok"
"2015_wet_NOU-S1_103T3",15,14.26008958,1521.473331,2081.031738,2099.837402,0.04484424,100.5909653,1299.659302,80.22088623,32.43345261,30.01917076,491,"ok"
"2015_wet_NOU-S1_103T3",16,14.16347426,1589.407577,2182.204834,2200.844971,0.041934557,100.5815353,1300.697998,80.00437927,32.32572174,29.9789753,491,"ok"
"2015_wet_NOU-S1_103T3",17,14.43628479,1616.492846,2281.30957,2300.19751,0.037836841,100.5790405,1300.374512,79.663414,32.29520798,29.96290398,491,"ok"
"2015_wet_NOU-S1_103T3",18,14.19736984,1685.841858,2381.022461,2399.611816,0.035583115,100.5769119,1300.538086,79.35369873,32.29838181,29.95953178,491,"ok"
"2015_wet_NOU-S1_103T3",19,13.97676846,1754.570679,2482.958984,2501.24292,0.033384584,100.5732803,1300.599609,79.15510559,32.22553635,29.9362545,491,"ok"
