"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_198T1",1,3.010722248,200.7536128,384.8963318,388.7215576,0.027547635,100.178299,1298.696777,69.58171082,31.41336823,30.24969673,456,"ok"
"2015_wet_NOU-B4_198T1",2,2.340889534,161.2229779,296.0201416,299.0029907,0.029360894,100.1772919,1299.568359,69.86090851,31.4648037,30.26729584,456,"ok"
"2015_wet_NOU-B4_198T1",3,1.345524201,124.1265251,197.5209351,199.2598572,0.031454761,100.1747055,1300.005005,70.27003479,31.57391167,30.31153297,456,"ok"
"2015_wet_NOU-B4_198T1",4,0.251467508,84.91981794,100.0101776,100.3758545,0.032180209,100.17202,1299.784058,70.62237549,31.62612724,30.33392906,456,"ok"
"2015_wet_NOU-B4_198T1",5,-0.375888466,66.58317977,50.08096313,49.66281509,0.033667989,100.1701126,1299.721558,70.99543762,31.64158821,30.34407997,456,"ok"
"2015_wet_NOU-B4_198T1",6,4.142811838,202.3815421,384.9736328,390.2301941,0.03831617,100.1686401,1299.678467,71.47170258,31.58425522,30.33293343,456,"ok"
"2015_wet_NOU-B4_198T1",7,4.26600325,199.950718,384.6364136,390.0445557,0.038983198,100.1666183,1298.79248,71.77270508,31.62508774,30.3514843,456,"ok"
"2015_wet_NOU-B4_198T1",8,7.69680201,303.6019293,589.673584,599.4254761,0.045469474,100.1682663,1299.112427,72.5294342,31.80414009,30.43205452,456,"ok"
"2015_wet_NOU-B4_198T1",9,10.34786425,418.5012555,787.8137207,800.9326782,0.047423761,100.1681671,1299.86084,72.98171234,31.72878265,30.40794182,456,"ok"
"2015_wet_NOU-B4_198T1",10,12.15573632,566.6686286,983.8795776,999.3726807,0.049613216,100.1655502,1298.576782,73.38006592,31.743927,30.42383194,456,"ok"
"2015_wet_NOU-B4_198T1",11,13.25783406,712.2354662,1181.904297,1198.85791,0.048214691,100.1616974,1300.987183,73.64833832,31.70274162,30.40522385,456,"ok"
"2015_wet_NOU-B4_198T1",12,14.04269348,958.0803733,1481.855469,1499.940674,0.046098816,100.1620178,1299.054565,74.02851105,31.67895508,30.39601135,456,"ok"
"2015_wet_NOU-B4_198T1",13,14.66410544,1115.952862,1681.492798,1700.4646,0.044763603,100.1599503,1298.785522,74.50099182,31.85686493,30.45724487,456,"ok"
"2015_wet_NOU-B4_198T1",14,15.17760706,1376.000981,1979.299194,1999.099121,0.043778937,100.1579514,1300.275757,74.75463867,31.93527031,30.49162865,456,"ok"
