"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B2_97D3",1,1.288610567,295.8027697,388.0023499,389.7748413,0.025428136,101.5071869,499.5665894,61.42209625,30.94453621,29.98931885,687,"ok"
"2015_wet_PAR-B2_97D3",2,1.397130769,288.3669645,387.8632507,389.7615356,0.025234572,101.5089722,500.020752,61.59711838,30.8566246,29.96033478,687,"ok"
"2015_wet_PAR-B2_97D3",3,0.787428094,238.9420561,297.8538513,298.9636841,0.024918266,101.5084,500.385498,61.66418457,30.70908546,29.92517281,687,"ok"
"2015_wet_PAR-B2_97D3",4,0.312460843,174.2407861,199.436264,199.9229279,0.025556496,101.5085907,500.5803833,61.67950058,30.60634232,29.89074516,687,"ok"
"2015_wet_PAR-B2_97D3",5,-0.246222676,111.9992981,99.90818787,99.66886139,0.026196715,101.5115814,500.8282471,61.65981293,30.48451233,29.8555069,687,"ok"
"2015_wet_PAR-B2_97D3",6,-0.553411795,79.57790673,50.1414032,49.50721359,0.028537774,101.5193405,500.8711243,61.65262604,30.3993988,29.83012199,687,"ok"
"2015_wet_PAR-B2_97D3",7,2.673224557,245.2319909,386.6781921,390.1520691,0.032576761,101.5301819,501.2417908,61.60961151,30.21758461,29.77997971,687,"ok"
"2015_wet_PAR-B2_97D3",8,2.804030822,240.1376026,386.5466919,390.1794128,0.032913169,101.5308228,501.1662292,61.56038666,30.16808891,29.76794815,687,"ok"
"2015_wet_PAR-B2_97D3",9,4.531750928,358.2040697,593.7579346,599.6075439,0.032941875,101.5306549,501.3942566,61.39521408,30.11992264,29.7554512,687,"ok"
"2015_wet_PAR-B2_97D3",10,5.254196822,497.9369381,792.2479858,799.0664673,0.030710059,101.5289001,499.995575,61.04864502,30.06762886,29.72717476,687,"ok"
"2015_wet_PAR-B2_97D3",11,5.293461491,662.7446098,993.3540649,1000.300903,0.02781865,101.5187912,499.5332031,60.79232025,30.1734581,29.75195503,687,"ok"
"2015_wet_PAR-B2_97D3",12,5.627297171,805.2020017,1193.003052,1200.418091,0.025292663,101.5141449,499.1069946,60.76593781,30.35521507,29.80634308,687,"ok"
"2015_wet_PAR-B2_97D3",13,6.25780378,1010.158741,1490.129028,1498.38855,0.022748768,101.5049973,498.9877319,60.75608444,30.44581413,29.83474731,687,"ok"
"2015_wet_PAR-B2_97D3",14,6.653523525,1174.380818,1691.616577,1700.446533,0.022563872,101.5105133,499.1462097,60.86300278,30.46418953,29.8295536,687,"ok"
"2015_wet_PAR-B2_97D3",15,7.141124794,1414.64777,1990.368652,1999.908325,0.021896082,101.5144272,498.8032227,60.94977188,30.531353,29.84856033,687,"ok"
"2015_wet_PAR-B2_97D3",16,1.304103301,290.3977684,388.2952271,390.0576172,0.023799505,101.5367508,500.6422119,61.72408295,30.29286957,29.78413963,687,"ok"
"2015_wet_PAR-B2_97D3",17,1.781300854,271.0717044,387.7652283,390.1253357,0.026761274,101.5324478,500.4681396,61.7090416,30.30731583,29.78735733,687,"ok"
"2015_wet_PAR-B2_97D3",18,1.501581221,207.3724348,297.2265625,299.213562,0.029287935,101.5309448,500.8084412,61.71368408,30.24922752,29.76946449,687,"ok"
"2015_wet_PAR-B2_97D3",19,0.757115172,155.2312732,198.2935333,199.3356781,0.032083168,101.5292969,500.7419128,61.71708298,30.19829559,29.76042557,687,"ok"
"2015_wet_PAR-B2_97D3",20,-0.116902517,102.8534723,100.2234116,100.1548767,0.034573488,101.52948,500.8323059,61.67937469,30.18930817,29.7585659,687,"ok"
"2015_wet_PAR-B2_97D3",21,-0.618559164,75.97950918,50.08952713,49.38367844,0.036192108,101.5242157,500.8433838,61.59093475,30.14402962,29.75172997,687,"ok"
"2015_wet_PAR-B2_97D3",22,3.502625827,234.7394835,386.1435547,390.6678772,0.039710248,101.5119629,500.8938599,61.4919281,30.07923698,29.7393856,687,"ok"
"2015_wet_PAR-B2_97D3",23,3.404822309,234.5351599,385.3429565,389.7430725,0.038758681,101.5066299,500.757843,61.45434189,30.10788918,29.74864197,687,"ok"
"2015_wet_PAR-B2_97D3",24,5.315290376,353.7532968,592.7184448,599.572998,0.038094823,101.4941025,500.7609253,61.3631134,30.09309578,29.74338341,687,"ok"
"2015_wet_PAR-B2_97D3",25,5.652938928,424.5182285,691.3292236,698.6463013,0.036403051,101.4889221,500.8329468,61.27775192,30.12888908,29.74460793,687,"ok"
