"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B2_91T2",1,3.297681487,287.854558,386.3114014,390.8302612,0.061314633,100.5248337,1299.798584,59.67471313,30.69816399,29.58199501,427,"bad"
"2015_wet_NOU-B2_91T2",2,2.738996435,211.4397628,295.5101318,299.2114563,0.05876013,100.5236206,1299.28064,59.59915161,30.72520256,29.59259796,427,"ok"
"2015_wet_NOU-B2_91T2",3,1.732874876,144.4974537,197.0799255,199.4421692,0.059984631,100.5157166,1299.192383,59.58382797,30.75145531,29.5916481,427,"ok"
"2015_wet_NOU-B2_91T2",4,0.252699535,89.609335,100.0972519,100.5386276,0.056099753,100.5183029,1299.053345,59.56058502,30.97480965,29.59727478,427,"ok"
"2015_wet_NOU-B2_91T2",5,-0.500734143,63.1552271,50.55934143,50.02815247,0.056215994,100.5256882,1299.394287,59.54557419,30.98925591,29.59787178,427,"ok"
"2015_wet_NOU-B2_91T2",6,4.820110926,243.4624904,383.8456421,390.196106,0.060400613,100.5295029,1299.266479,59.49609756,30.90439034,29.58239365,427,"ok"
"2015_wet_NOU-B2_91T2",7,4.753132866,238.4741336,384.0441284,390.2852173,0.057195063,100.5238876,1299.148804,59.42387009,30.9077282,29.58848953,427,"ok"
"2015_wet_NOU-B2_91T2",8,6.772091413,380.7778094,592.0599976,601.0092163,0.056479925,100.5186081,1298.915405,59.45785904,30.94168282,29.59075356,427,"ok"
"2015_wet_NOU-B2_91T2",9,8.79004994,508.1597594,788.1105957,799.7316895,0.05533111,100.5104141,1299.067505,59.42124557,30.92860794,29.59113503,427,"ok"
"2015_wet_NOU-B2_91T2",10,9.937255318,666.4447761,986.192688,999.458313,0.055299224,100.5067902,1298.714233,59.42216873,30.92487717,29.5918026,427,"ok"
"2015_wet_NOU-B2_91T2",11,11.07064775,814.5118075,1184.912964,1199.765747,0.053416081,100.5051727,1298.965576,59.35375977,30.98100853,29.6027832,427,"ok"
"2015_wet_NOU-B2_91T2",12,11.97520819,1063.915232,1482.994019,1499.288208,0.051754356,100.5013199,1299.538696,59.3009758,31.06592369,29.61809731,427,"ok"
"2015_wet_NOU-B2_91T2",13,12.45336047,1223.541786,1683.027466,1700.068237,0.049324585,100.4889984,1299.517334,59.25211334,31.11634827,29.62737465,427,"ok"
"2015_wet_NOU-B2_91T2",14,12.84759403,1492.101086,1981.788696,1999.61499,0.048410165,100.4822006,1299.635254,59.24115372,31.06798935,29.62004089,427,"ok"
