"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B3_59D2",1,3.503871916,270.8507728,385.3638,389.9803162,0.053864217,100.9897079,502.4808655,62.63796234,30.06854248,29.86955261,708,"ok"
"2015_wet_PAR-B3_59D2",2,2.484746096,211.2350732,296.7684326,300.0528259,0.051267226,100.9946442,503.4500732,62.49661255,30.06145668,29.86584282,708,"ok"
"2015_wet_PAR-B3_59D2",3,1.253198351,152.582039,198.2008057,199.9004974,0.049718198,100.9900055,504.940155,62.34436035,30.02352333,29.85367393,708,"ok"
"2015_wet_PAR-B3_59D2",4,0.164699946,91.70080895,99.662323,99.95730591,0.049439256,100.9943085,517.3737183,62.27230453,29.99218941,29.83765411,708,"ok"
"2015_wet_PAR-B3_59D2",5,-0.402997322,62.09502911,50.38095093,49.94615173,0.049529766,100.9906921,520.4593506,62.1235199,29.9526844,29.82348824,708,"ok"
"2015_wet_PAR-B3_59D2",6,3.33535594,268.2060229,385.7812195,390.1651001,0.049757279,100.9877167,516.605835,62.00830841,29.93222618,29.82197189,708,"ok"
"2015_wet_PAR-B3_59D2",7,3.401879221,266.5627653,385.6559143,390.1223145,0.050051081,100.984436,516.7659302,61.90750504,29.92257309,29.81890869,708,"ok"
"2015_wet_PAR-B3_59D2",8,4.650170347,426.5006138,594.0151367,600.1800537,0.049097179,100.9811783,515.5889282,61.74034882,29.95467567,29.82967949,708,"ok"
"2015_wet_PAR-B3_59D2",9,5.310817119,593.2718524,792.9035034,800.0311279,0.047611027,100.9814224,516.4135132,61.56577301,29.89143181,29.80619621,708,"ok"
"2015_wet_PAR-B3_59D2",10,5.532617961,775.631941,992.49823,1000.062683,0.046497292,100.9788895,518.2701416,61.46012878,29.90110588,29.80797386,708,"ok"
"2015_wet_PAR-B3_59D2",11,5.621000454,962.167458,1192.390381,1200.226196,0.045350313,100.9768829,513.5546265,61.33463669,29.92586899,29.81809807,708,"ok"
"2015_wet_PAR-B3_59D2",12,5.340950931,1258.615197,1492.405884,1500.139893,0.044061264,100.9791489,512.2481079,61.14299011,29.88023949,29.80057907,708,"ok"
"2015_wet_PAR-B3_59D2",13,5.840252047,1427.054728,1691.634399,1700.093506,0.042566722,100.979805,514.7286987,61.01815796,29.84846878,29.78643227,708,"ok"
"2015_wet_PAR-B3_59D2",14,6.369804997,1691.35405,1990.692871,2000.00708,0.041411239,100.9780884,486.8907166,60.87992859,29.87406158,29.80419731,708,"bad"
