"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S3_72D2",1,3.747029321,258.1668811,385.0310669,389.934906,0.051590611,99.90890503,505.0427246,62.42933273,30.20968246,29.93302155,537,"ok"
"2015_wet_NOU-S3_72D2",2,4.073441826,251.0032484,384.7479553,390.0520935,0.052953536,99.90758514,504.9427185,62.48308945,30.18085098,29.92793465,537,"ok"
"2015_wet_NOU-S3_72D2",3,2.84583773,205.2160905,296.2637634,300.0096741,0.054972604,99.90059662,504.3832092,62.62882996,30.19603539,29.93909836,537,"ok"
"2015_wet_NOU-S3_72D2",4,1.669792772,145.9239535,197.6916046,199.9260712,0.057722189,99.90436554,504.946167,62.83625793,30.21868706,29.94798088,537,"ok"
"2015_wet_NOU-S3_72D2",5,0.3453085,87.50241296,99.3898468,99.92276001,0.059999745,99.90395355,505.6830139,62.89738846,30.13413429,29.92475128,537,"ok"
"2015_wet_NOU-S3_72D2",6,-0.432995399,60.15292294,50.34204102,49.88419724,0.06250727,99.90129089,506.3002625,63.0225563,30.13929939,29.92717361,537,"ok"
"2015_wet_NOU-S3_72D2",7,4.418701975,265.5813748,384.1436462,389.9449158,0.065605207,99.90471649,504.5204468,63.12210846,30.12649727,29.93141937,537,"ok"
"2015_wet_NOU-S3_72D2",8,4.483702582,268.2043295,384.0540771,389.9520874,0.068315568,99.9083252,504.4987793,63.21603012,30.12803841,29.9360733,537,"ok"
"2015_wet_NOU-S3_72D2",9,5.807385649,445.8295675,592.3615723,600.1643066,0.071521335,99.91266632,503.79599,63.40496063,30.1796627,29.96161842,537,"ok"
"2015_wet_NOU-S3_72D2",10,6.729102999,620.8643238,790.7980347,799.9976196,0.072742702,99.9269104,504.7379761,63.52088165,30.15829086,29.95125198,537,"ok"
"2015_wet_NOU-S3_72D2",11,6.860884473,809.4083339,990.3455811,999.9403076,0.071233134,99.93682861,506.1584167,63.40150452,30.02743149,29.90009308,537,"ok"
"2015_wet_NOU-S3_72D2",12,7.191681223,992.7085516,1189.744995,1199.968872,0.069678763,99.93869019,507.5978394,63.10828781,29.935009,29.8668499,537,"ok"
"2015_wet_NOU-S3_72D2",13,7.305269775,1276.69432,1489.161133,1499.866333,0.067614138,99.9360733,509.2538452,62.67897797,29.84623337,29.82986259,537,"ok"
"2015_wet_NOU-S3_72D2",14,7.441440553,1467.146088,1688.99585,1700.088257,0.067092391,99.93875122,508.7070007,62.26160431,29.69042015,29.78610802,537,"ok"
"2015_wet_NOU-S3_72D2",15,7.602991848,1751.774821,1988.247559,1999.879639,0.065984664,99.95191956,509.7401733,61.79344559,29.5982666,29.74437523,537,"ok"
