"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B2_97D3",1,4.263672995,205.3567473,384.6412964,390.0559082,0.040256354,101.3081741,499.5878906,61.12519073,29.4843483,29.43125534,205,"ok"
"2015_dry_PAR-B2_97D3",2,3.236969954,165.2112438,295.8053894,299.9278259,0.042103956,101.3055573,499.4066162,61.37044144,29.44316673,29.37557793,205,"ok"
"2015_dry_PAR-B2_97D3",3,1.897576172,125.3653983,197.4402466,199.8871155,0.045329739,101.2986908,499.4257813,61.61345673,29.39901924,29.33060455,205,"ok"
"2015_dry_PAR-B2_97D3",4,0.505079586,80.69439223,99.15174866,99.85247803,0.050782545,101.2953644,499.3636475,61.84352112,29.31348991,29.25956535,205,"ok"
"2015_dry_PAR-B2_97D3",5,-0.265401174,56.76669755,50.37839508,50.11217117,0.055846655,101.2888794,499.5450439,62.10253906,29.16545296,29.15578461,205,"ok"
"2015_dry_PAR-B2_97D3",6,5.262512828,236.5703989,383.2060852,389.9454041,0.061705727,101.2807312,499.3651428,62.3981514,29.04907036,29.05776787,205,"ok"
"2015_dry_PAR-B2_97D3",7,5.379733254,240.9955442,383.2082825,390.1153564,0.065274327,101.2710876,499.2819214,62.17976761,29.05322647,29.0524559,205,"ok"
"2015_dry_PAR-B2_97D3",8,7.107553189,394.4159435,590.8435059,600.062439,0.063013259,101.2661972,499.1782532,61.56943893,29.13549232,29.10342789,205,"ok"
"2015_dry_PAR-B2_97D3",9,7.306801992,555.1391889,790.5827026,800.1712036,0.054529015,101.2633667,499.0631714,60.82148361,29.17780113,29.12649345,205,"ok"
"2015_dry_PAR-B2_97D3",10,7.608290227,691.2620136,990.1341553,1000.142822,0.044682874,101.2631836,498.8717346,59.90092087,29.35994911,29.25061798,205,"ok"
"2015_dry_PAR-B2_97D3",11,7.842135531,805.6756358,1189.711304,1199.999756,0.035631293,101.2570267,500.3564453,59.05297089,29.58810425,29.41630173,205,"ok"
"2015_dry_PAR-B2_97D3",12,8.61557678,967.4809133,1488.608765,1499.866577,0.028655323,101.2502213,500.2263489,58.33268738,29.86933517,29.65465355,205,"ok"
"2015_dry_PAR-B2_97D3",13,8.850786483,1044.533772,1688.668823,1700.166748,0.023636974,101.2404099,500.0422974,57.97827911,30.03240204,29.80026817,205,"ok"
"2015_dry_PAR-B2_97D3",14,9.492312129,1175.525401,1987.608398,1999.894775,0.02000554,101.2364883,500.1396179,57.56160736,30.26548004,30.02029037,205,"ok"
"2015_dry_PAR-B2_97D3",15,9.739919958,1265.274973,2188.04126,2200.616699,0.018010099,101.2313004,500.0104675,57.53799057,30.28917885,30.06697273,205,"ok"
"2015_dry_PAR-B2_97D3",16,9.688756013,1232.260673,2227.178223,2239.642822,0.016547008,101.2225952,499.943634,57.36169434,30.38879013,30.16977501,205,"ok"
