"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B2_76D2",1,1.206610979,268.8706451,388.0795593,389.6599426,0.017530686,101.3866577,498.8029785,71.09298706,31.31594276,29.91096497,199,"ok"
"2015_dry_PAR-B2_76D2",2,0.647828024,230.0445038,298.425415,299.3003235,0.016917269,101.383934,498.9276733,71.10208893,31.27868271,29.90672874,199,"ok"
"2015_dry_PAR-B2_76D2",3,0.235348689,172.0208051,198.7439575,199.0915833,0.017208137,101.3814392,499.0655823,71.16809845,31.22218895,29.88566399,199,"ok"
"2015_dry_PAR-B2_76D2",4,-0.353127201,127.8354933,99.00177002,98.61138153,0.017906845,101.3816452,499.0812988,71.17378235,31.21683884,29.88533974,199,"ok"
"2015_dry_PAR-B2_76D2",5,-0.484172257,92.1669618,50.73474884,50.17053986,0.018007791,101.3804092,498.90271,71.17241669,31.21859932,29.88676453,199,"bad"
"2015_dry_PAR-B2_76D2",6,1.614865466,236.29649,388.1163635,390.1891479,0.018055734,101.3854218,499.0899963,71.21923828,31.21483612,29.88382339,199,"ok"
"2015_dry_PAR-B2_76D2",7,2.940002961,338.8477629,596.5578613,600.3045044,0.019239921,101.3864975,499.126709,71.27500916,31.1695137,29.87377357,199,"ok"
"2015_dry_PAR-B2_76D2",8,4.133156542,437.4157611,794.637085,799.8919678,0.019466797,101.3828583,498.952301,71.2694397,31.15899277,29.87314796,199,"ok"
"2015_dry_PAR-B2_76D2",9,5.183029643,534.1448741,993.9467773,1000.520325,0.018925746,101.3813858,499.1504822,71.25881195,31.1118927,29.8619175,199,"ok"
"2015_dry_PAR-B2_76D2",10,6.042851351,692.7268751,1193.551758,1201.256958,0.020380962,101.3794022,499.1638184,71.30745697,31.09654999,29.85931587,199,"ok"
"2015_dry_PAR-B2_76D2",11,7.501324548,903.0758647,1489.784302,1499.388062,0.021686914,101.3730164,499.177887,71.28481293,31.0505619,29.8453083,199,"ok"
"2015_dry_PAR-B2_76D2",12,7.991258906,1077.063689,1690.008057,1700.301025,0.022248893,101.3726044,499.2232361,71.23627472,31.0624752,29.84833336,199,"ok"
"2015_dry_PAR-B2_76D2",13,8.776275279,1300.035744,1989.34314,2000.680176,0.021799317,101.3751831,499.1563416,71.15538025,31.051157,29.84680367,199,"ok"
"2015_dry_PAR-B2_76D2",14,8.98869411,1443.745924,2151.278564,2162.94751,0.021851873,101.3707886,499.0223083,71.14698029,31.09844398,29.858078,199,"ok"
"2015_dry_PAR-B2_76D2",15,8.633888781,1471.691124,2151.686279,2162.930664,0.02190571,101.3684845,499.1276245,71.22182465,31.08317566,29.85396576,199,"ok"
