"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B2_98D2",1,4.627121327,228.3926664,384.0570068,390.0001526,0.050980268,101.2193222,499.8392334,61.4607048,30.08840561,30.14013481,210,"ok"
"2015_dry_PAR-B2_98D2",2,2.966483983,179.1549047,296.2710266,300.0885315,0.043427945,101.2242661,500.1536255,61.0376358,30.00052071,30.08816719,210,"ok"
"2015_dry_PAR-B2_98D2",3,1.515675088,130.049531,197.1769257,199.151001,0.039128854,101.2264175,500.239563,60.66943741,29.94340134,30.05016136,210,"ok"
"2015_dry_PAR-B2_98D2",4,0.208026464,87.50857615,99.02249146,99.34685516,0.03746151,101.2327118,500.2929077,60.43913651,29.91736794,30.03095055,210,"ok"
"2015_dry_PAR-B2_98D2",5,-0.364795472,63.54624363,49.38366699,48.98321152,0.037599543,101.2409286,500.3118896,60.26120758,29.91305542,30.03046417,210,"ok"
"2015_dry_PAR-B2_98D2",6,3.356031505,234.4824353,386.6459351,390.9718933,0.037801453,101.2358932,500.1779175,60.00662994,29.90591431,30.03428268,210,"bad"
"2015_dry_PAR-B2_98D2",7,3.552591469,207.6541055,384.6147461,389.1489868,0.034026384,101.2321777,500.0646362,59.7226944,29.93497086,30.03425407,210,"ok"
"2015_dry_PAR-B2_98D2",8,4.621736048,318.0339762,595.4817505,601.3797607,0.028178367,101.2268219,500.2370605,59.32038116,29.93874741,30.02330208,210,"ok"
"2015_dry_PAR-B2_98D2",9,4.935878169,444.2323132,795.7797852,802.1026001,0.02380506,101.2198868,500.7145996,58.99265289,29.88428688,29.99508858,210,"ok"
"2015_dry_PAR-B2_98D2",10,5.198395796,581.2373898,993.9558105,1000.646545,0.021439976,101.2113266,500.339447,58.74362183,29.87524986,29.97400093,210,"ok"
"2015_dry_PAR-B2_98D2",11,5.846239132,688.7910281,1193.773193,1201.296631,0.019689595,101.1993408,500.0072327,58.4226799,29.96600914,30.01210022,210,"ok"
"2015_dry_PAR-B2_98D2",12,6.388217633,882.8450571,1493.590698,1501.839722,0.017836017,101.1951218,499.8659058,58.22597504,30.03914452,30.05231094,210,"ok"
"2015_dry_PAR-B2_98D2",13,6.259802234,1056.691779,1692.112671,1700.255005,0.016915985,101.1955414,499.532959,58.2639122,30.1058197,30.06591225,210,"ok"
"2015_dry_PAR-B2_98D2",14,6.779255739,1193.320853,1929.158691,1937.974243,0.015807362,101.1878662,499.1564636,58.26161194,30.23187447,30.12872696,210,"ok"
