"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B3_47D1",1,1.510891655,231.8418579,387.9741821,389.9107361,0.016416862,100.8572311,500.5256958,62.88451767,30.16751289,30.13461876,695,"ok"
"2015_wet_PAR-B3_47D1",2,1.5012264,229.3695575,388.146759,390.0684814,0.016018595,100.8559723,500.5237122,62.81255341,30.13638687,30.1249752,695,"ok"
"2015_wet_PAR-B3_47D1",3,2.461509372,345.5132761,597.2695923,600.4141235,0.016532587,100.8570786,500.5791321,62.80560303,30.11979294,30.12160873,695,"ok"
"2015_wet_PAR-B3_47D1",4,3.657365504,440.8670327,795.0975342,799.7512207,0.017396299,100.8522491,500.7632141,62.70070648,30.0496006,30.10299873,695,"ok"
"2015_wet_PAR-B3_47D1",5,4.724809838,505.6358084,994.1184692,1000.094543,0.016194879,100.8467255,500.9041138,62.5668602,29.9769249,30.08259201,695,"ok"
"2015_wet_PAR-B3_47D1",6,4.904691217,667.2736814,1193.8927,1200.133423,0.015685781,100.8418579,500.8917542,62.44477081,29.90884972,30.06166458,695,"ok"
"2015_wet_PAR-B3_47D1",7,5.394948621,690.8071432,1292.298462,1299.141724,0.01505619,100.8397446,500.9729919,62.32175064,29.89398003,30.05360413,695,"ok"
"2015_wet_PAR-B3_47D1",8,4.794474182,909.7522044,1493.720825,1499.871582,0.013933304,100.8378525,500.8943176,62.0484848,29.86055183,30.04445839,695,"ok"
"2015_wet_PAR-B3_47D1",9,4.781448276,1009.269185,1693.983521,1700.1073,0.011822509,100.8373566,500.8622437,61.77407837,29.86789894,30.03329277,695,"ok"
"2015_wet_PAR-B3_47D1",10,4.630840392,1318.598622,1993.648804,1999.662231,0.011774086,100.8356018,500.8979492,61.51869965,29.86270523,30.03363609,695,"ok"
