"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T4_949T1",1,0.89621497,333.0573382,388.1760254,389.5083008,0.032092763,101.4450912,1299.003296,61.6045723,30.04037094,29.61969185,791,"ok"
"2015_wet_PAR-T4_949T1",2,0.378789904,271.9203257,298.8422546,299.4984131,0.032360226,101.4419174,1299.009644,61.28923798,30.07858849,29.63758469,791,"ok"
"2015_wet_PAR-T4_949T1",3,-0.271728689,207.7876468,199.4014893,199.2055969,0.030997931,101.4358444,1299.004517,61.09357834,30.11727715,29.64490891,791,"ok"
"2015_wet_PAR-T4_949T1",4,-0.821403801,139.8883567,100.3133469,99.39320374,0.030848233,101.4295654,1298.846191,60.89709854,30.13486862,29.65884972,791,"ok"
"2015_wet_PAR-T4_949T1",5,-1.096783444,104.8976736,50.37260056,49.08973312,0.031214749,101.4277496,1298.569702,60.77388763,30.14522743,29.6634407,791,"ok"
"2015_wet_PAR-T4_949T1",6,0.969822026,327.0688875,388.9795227,390.3955383,0.0303387,101.4232635,1298.827637,60.46563339,30.12267113,29.65954208,791,"ok"
"2015_wet_PAR-T4_949T1",7,2.784238197,427.9526956,596.7927246,600.5063477,0.029174667,101.4211807,1299.406738,60.35808945,30.14276123,29.6690979,791,"ok"
"2015_wet_PAR-T4_949T1",8,4.34105332,551.1111587,794.569397,800.3129883,0.031308958,101.4213181,1299.368164,60.23980331,30.15251923,29.66773033,791,"ok"
"2015_wet_PAR-T4_949T1",9,5.30257164,673.9470503,993.5392456,1000.521973,0.028969014,101.4192734,1299.250977,60.09627151,30.1121788,29.65252876,791,"ok"
"2015_wet_PAR-T4_949T1",10,6.544964626,802.6847513,1192.161743,1200.770508,0.02931213,101.414444,1298.932861,60.01199341,30.14818001,29.67362022,791,"ok"
"2015_wet_PAR-T4_949T1",11,8.488082517,1015.715275,1488.823853,1500.024414,0.031419107,101.4091339,1299.23645,59.99372864,30.21167183,29.69557762,791,"ok"
"2015_wet_PAR-T4_949T1",12,9.233512746,1162.394638,1687.540039,1699.750122,0.030861754,101.4057922,1298.663818,60.01806641,30.25576591,29.71932793,791,"ok"
"2015_wet_PAR-T4_949T1",13,10.16376897,1372.079755,1986.817261,2000.276245,0.029044017,101.4037323,1299.107178,60.00947189,30.33343315,29.74738121,791,"ok"
"2015_wet_PAR-T4_949T1",14,10.56839882,1444.842532,2086.196777,2100.207275,0.028979014,101.4000854,1299.239258,60.16467667,30.41698265,29.78426361,791,"ok"
"2015_wet_PAR-T4_949T1",15,10.68404229,1495.508234,2184.984131,2199.114258,0.027171319,101.3952255,1298.571167,60.30324554,30.47735596,29.8053627,791,"ok"
"2015_wet_PAR-T4_949T1",16,10.66106055,1585.610975,2287.025146,2301.166504,0.02673246,101.3898163,1298.710449,60.54698563,30.55351448,29.84378624,791,"ok"
"2015_wet_PAR-T4_949T1",17,10.64389477,1653.328115,2385.441895,2399.566162,0.025558598,101.3879471,1299.865845,60.76984787,30.59192276,29.85193825,791,"ok"
"2015_wet_PAR-T4_949T1",18,10.62416753,1718.72964,2485.311279,2499.38623,0.024318087,101.388237,1300.331665,60.90621948,30.51447105,29.81823158,791,"ok"
