"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_101D1",1,3.596216991,266.772181,385.0567627,389.8014526,0.053640426,101.4155045,499.7062683,58.78535461,30.11573029,30.24533081,361,"ok"
"2015_dry_PAR-T3_101D1",2,2.627365069,212.5408797,295.565979,299.0647278,0.056399687,101.4176636,499.7993774,58.75154877,30.09347343,30.23552132,361,"ok"
"2015_dry_PAR-T3_101D1",3,1.326100028,155.2584909,197.3586426,199.1897583,0.058240099,101.4109497,499.4006348,58.68912506,30.12488937,30.2668438,361,"ok"
"2015_dry_PAR-T3_101D1",4,0.025316181,95.51372733,98.95217133,99.10823059,0.060829082,101.4107513,499.9542847,58.79193878,30.0963726,30.24333572,361,"ok"
"2015_dry_PAR-T3_101D1",5,-0.650218346,64.56007758,49.4184227,48.7042923,0.063250666,101.4074402,499.4622498,58.7429657,30.10623932,30.25784111,361,"ok"
"2015_dry_PAR-T3_101D1",6,4.055116568,276.1328982,385.1791992,390.5738525,0.066413472,101.4012909,499.6683044,58.79789734,30.10370255,30.24030685,361,"ok"
"2015_dry_PAR-T3_101D1",7,6.517588888,414.2573992,591.1503906,599.7684937,0.065386979,101.3997192,499.8294983,58.8190918,30.08849525,30.2251339,361,"ok"
"2015_dry_PAR-T3_101D1",8,8.247726208,588.3273515,788.9500122,800.0505371,0.074458734,101.3941269,499.3848877,58.94908905,30.08946419,30.2627964,361,"ok"
"2015_dry_PAR-T3_101D1",9,8.856129781,779.2526722,989.0047607,1001.219177,0.078460127,101.3928909,499.2635193,59.08993149,30.10697174,30.27030182,361,"ok"
"2015_dry_PAR-T3_101D1",10,9.246311796,973.8368717,1187.984863,1201.075684,0.082466914,101.3916626,499.6994629,59.32809448,30.09692383,30.22992516,361,"ok"
"2015_dry_PAR-T3_101D1",11,9.995917709,1267.022234,1484.873901,1499.602173,0.091456247,101.3864136,499.1720886,59.57057571,30.09516716,30.27540779,361,"ok"
"2015_dry_PAR-T3_101D1",12,10.20936492,1470.348547,1684.695557,1700.254517,0.098407455,101.3816528,499.4126587,59.91798401,30.10048103,30.26349258,361,"ok"
"2015_dry_PAR-T3_101D1",13,10.09885158,1776.457437,1983.640991,1999.943237,0.106958467,101.3814621,499.4030151,60.26052856,30.09997749,30.27292061,361,"ok"
"2015_dry_PAR-T3_101D1",14,10.68488718,1923.303618,2145.612793,2162.926758,0.105825703,101.3776321,499.2477722,60.18503571,30.10651779,30.27552795,361,"bad"
