"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S3_71T1",1,12.67717379,284.6233413,372.6714478,389.8442383,0.277798072,100.2257996,1300.218384,59.00242233,29.69576073,30.05989838,533,"ok"
"2015_wet_NOU-S3_71T1",2,9.509797139,218.080973,287.1222839,300.0043335,0.26472221,100.2229843,1299.514404,58.697155,29.76483917,30.06809616,533,"ok"
"2015_wet_NOU-S3_71T1",3,5.59097329,149.1046384,192.2140961,199.8850555,0.251445321,100.2213898,1298.742432,58.43531418,29.91332245,30.09875298,533,"ok"
"2015_wet_NOU-S3_71T1",4,1.476852091,84.49773428,97.68953705,99.9387207,0.240088429,100.218956,1300.04895,58.31849289,30.05666351,30.12373352,533,"ok"
"2015_wet_NOU-S3_71T1",5,-0.404199381,51.59206149,50.09452057,49.84783554,0.231343746,100.2148285,1299.709595,58.26803589,30.15556145,30.13970184,533,"ok"
"2015_wet_NOU-S3_71T1",6,12.06256024,271.8817295,373.5479736,389.7874756,0.22379948,100.2124634,1299.175415,58.23690033,30.26926994,30.17591095,533,"ok"
"2015_wet_NOU-S3_71T1",7,11.83555182,270.4096869,373.7038269,389.6252441,0.215417454,100.2136841,1299.296143,58.11767578,30.30741119,30.16732216,533,"ok"
"2015_wet_NOU-S3_71T1",8,17.06079109,418.8458301,577.0198975,600.0273438,0.202520776,100.2117767,1299.323853,57.74826431,30.33137131,30.15892601,533,"ok"
"2015_wet_NOU-S3_71T1",9,19.58610033,572.4216189,773.2565918,799.9541016,0.184027807,100.2115936,1300.513306,57.31691742,30.48912621,30.18488312,533,"ok"
"2015_wet_NOU-S3_71T1",10,20.60799127,741.8231729,972.1607666,1000.701294,0.170837173,100.2102814,1300.596924,56.92199707,30.56509018,30.188797,533,"ok"
"2015_wet_NOU-S3_71T1",11,20.92150259,910.9229247,1170.535156,1199.923584,0.155318941,100.2061005,1299.884155,56.43886948,30.65373993,30.19926453,533,"ok"
"2015_wet_NOU-S3_71T1",12,21.03486372,1182.408369,1469.828369,1500.158813,0.144285469,100.2049637,1299.792603,56.15935516,30.73192787,30.20792007,533,"ok"
"2015_wet_NOU-S3_71T1",13,21.07856142,1458.717252,1767.895874,1799.11792,0.137794332,100.2017441,1298.935425,56.03295517,30.82318878,30.22784424,533,"ok"
"2015_wet_NOU-S3_71T1",14,21.16508913,1642.219256,1968.359375,2000.140137,0.132769728,100.1995621,1299.407837,55.88378906,30.81475067,30.22343254,533,"ok"
"2015_wet_NOU-S3_71T1",15,21.3552473,1728.461882,2067.99292,2100.119873,0.12877869,100.199646,1299.587891,55.70685196,30.75825691,30.19897652,533,"ok"
"2015_wet_NOU-S3_71T1",16,21.24171979,1819.498497,2168.818115,2200.938721,0.125001187,100.1999664,1299.486084,55.56281281,30.7309761,30.18425751,533,"ok"
"2015_wet_NOU-S3_71T1",17,21.48065421,1903.931243,2267.564941,2300.078369,0.121425043,100.1995392,1299.529175,55.3475647,30.68016052,30.16762543,533,"ok"
"2015_wet_NOU-S3_71T1",18,21.93569086,1990.389846,2367.611084,2400.936279,0.119898304,100.1966324,1298.956665,55.23446655,30.72765732,30.18080902,533,"ok"
