"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S3_71D2",1,4.506135834,247.9893069,384.4703979,390.0541382,0.055189805,99.71627045,501.5071106,91.3553009,31.49922562,30.24495125,97,"ok"
"2015_dry_NOU-S3_71D2",2,3.306961062,193.5366222,295.7240906,299.8273926,0.054148821,99.71105194,501.8786011,91.38030243,31.55306625,30.26261711,97,"ok"
"2015_dry_NOU-S3_71D2",3,1.780411688,142.0930691,197.8336182,200.0621185,0.053902018,99.70860291,503.0682983,91.50267792,31.64233017,30.29203415,97,"ok"
"2015_dry_NOU-S3_71D2",4,0.237382686,92.27683224,99.66773224,100.0060043,0.061856689,99.70929718,503.65802,91.49698639,31.60580254,30.28108215,97,"ok"
"2015_dry_NOU-S3_71D2",5,-0.504490659,61.94381132,50.50059509,49.92527008,0.068084099,99.7047348,504.6672974,91.43409729,31.54810524,30.27035332,97,"ok"
"2015_dry_NOU-S3_71D2",6,3.734730035,299.1032098,386.9677734,391.6793518,0.072721662,99.70507813,501.9785767,91.3261795,31.43000221,30.23615646,97,"bad"
"2015_dry_NOU-S3_71D2",7,4.842563199,280.0681835,384.2078247,390.2629395,0.079005485,99.70477295,502.5018005,91.11960602,31.35699272,30.21792793,97,"ok"
"2015_dry_NOU-S3_71D2",8,6.786224051,446.1710852,591.5253906,600.0591431,0.079780432,99.69841003,502.591095,90.9022522,31.39715958,30.22916222,97,"ok"
"2015_dry_NOU-S3_71D2",9,7.848441909,623.7384827,790.0692749,800.0148926,0.081296735,99.70516968,502.2066345,90.6739502,31.3218956,30.2112236,97,"ok"
"2015_dry_NOU-S3_71D2",10,8.511179046,806.5899121,989.3963013,1000.276978,0.080906451,99.70235443,502.4918213,90.44111633,31.30890465,30.20492744,97,"ok"
"2015_dry_NOU-S3_71D2",11,8.989208046,992.9459859,1188.387939,1199.986816,0.080659791,99.69508362,502.7446289,90.36206818,31.34426117,30.21776199,97,"ok"
"2015_dry_NOU-S3_71D2",12,9.652427964,1270.952063,1487.606445,1500.207642,0.079002425,99.68589783,502.9104919,90.39727783,31.42681313,30.24378395,97,"ok"
"2015_dry_NOU-S3_71D2",13,9.974693543,1458.574827,1687.095459,1700.223022,0.077999139,99.67914581,503.4651184,90.48829651,31.49545288,30.26205063,97,"ok"
"2015_dry_NOU-S3_71D2",14,10.52678363,1740.529085,1986.026245,2000.02063,0.07738209,99.67971802,504.1976624,90.50186157,31.52269745,30.27214622,97,"ok"
"2015_dry_NOU-S3_71D2",15,11.04160176,1921.13191,2185.618164,2200.341064,0.075521871,99.67518616,504.7266235,90.62374115,31.57369995,30.2899704,97,"ok"
"2015_dry_NOU-S3_71D2",16,11.15397657,2112.309786,2385.111084,2400.091797,0.074477434,99.67292023,504.7379761,90.73000336,31.61759377,30.30214119,97,"ok"
"2015_dry_NOU-S3_71D2",17,10.72267527,2168.324773,2422.500732,2437.05957,0.077762156,99.66603851,505.4252014,90.67253876,31.60433578,30.29705429,97,"bad"
