"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T4_806T3",1,3.369699341,232.6703632,385.5160217,389.9916382,0.038769054,101.1722183,1300.371826,59.33949661,34.01638412,32.76918411,387,"bad"
"2015_dry_PAR-T4_806T3",2,2.655189938,185.5683137,296.5307312,300.0795288,0.042390984,101.1680679,1299.835938,59.27971649,34.0099144,32.79297638,387,"ok"
"2015_dry_PAR-T4_806T3",3,1.513791535,138.7578646,197.6598816,199.7434082,0.046950824,101.1692276,1299.353271,59.55528259,34.07880783,32.8768425,387,"ok"
"2015_dry_PAR-T4_806T3",4,-0.039767502,97.32197656,99.94149017,100.0460281,0.053074494,101.1660995,1300.687866,59.99137497,34.16175842,32.98012543,387,"ok"
"2015_dry_PAR-T4_806T3",5,-0.886766822,72.37188628,50.88712692,49.91127396,0.06054713,101.1653061,1300.57666,60.36944199,34.19137955,33.04181671,387,"ok"
"2015_dry_PAR-T4_806T3",6,5.366463573,236.6000255,382.796875,389.9414673,0.065234421,101.1662674,1300.020508,60.17268753,34.24757385,33.14762115,387,"ok"
"2015_dry_PAR-T4_806T3",7,4.730463588,227.8907858,383.7441101,390.0307312,0.053610515,101.1666565,1299.436157,58.93015289,34.48976135,33.31384659,387,"ok"
"2015_dry_PAR-T4_806T3",8,7.44044915,327.0398899,590.2935791,600.1071777,0.049463581,101.1574478,1299.383057,58.19929504,34.59481812,33.41602707,387,"ok"
"2015_dry_PAR-T4_806T3",9,9.365162792,434.1342315,787.461731,799.8138428,0.046339707,101.1530457,1300.028687,57.80735397,34.57815933,33.4083786,387,"ok"
"2015_dry_PAR-T4_806T3",10,10.92751607,536.4703865,985.7798462,1000.180664,0.042428496,101.1484833,1299.76355,57.42406464,34.58725739,33.43249893,387,"ok"
"2015_dry_PAR-T4_806T3",11,12.31401365,661.1211686,1183.746216,1200.039429,0.041248054,101.145752,1299.23999,57.21339798,34.63707733,33.47390747,387,"ok"
"2015_dry_PAR-T4_806T3",12,13.82997657,854.0406627,1481.735962,1500.121216,0.038719363,101.1444321,1299.649048,57.0039978,34.60530853,33.44464874,387,"ok"
"2015_dry_PAR-T4_806T3",13,14.32590012,992.0624666,1680.517944,1699.664307,0.036731743,101.1376419,1299.05249,56.64179993,34.69964218,33.5039711,387,"ok"
"2015_dry_PAR-T4_806T3",14,15.60685438,1184.959567,1979.09668,2000.052368,0.03481894,101.1340637,1299.66333,56.19301987,34.84552765,33.6130867,387,"ok"
"2015_dry_PAR-T4_806T3",15,15.98963032,1316.793322,2178.325439,2199.884766,0.032987917,101.1233215,1299.810303,55.70674515,35.00432587,33.74495316,387,"ok"
"2015_dry_PAR-T4_806T3",16,15.61747898,1329.485872,2220.082764,2241.17041,0.03117859,101.1190109,1299.287842,55.09765625,35.23540497,33.95298767,387,"ok"
